x	y	showSelected	group
0.568870523415978	0.482812825258245	96	1
0.578053259871442	0.490935837136158	96	1
0.587235996326905	0.500593365570294	96	1
0.596418732782369	0.486992521268086	96	1
0.605601469237833	0.491291601746402	96	1
0.614784205693297	0.475924045954866	96	1
0.62396694214876	0.460239959870489	96	1
0.633149678604224	0.442094201920187	96	1
0.642332415059688	0.494406336615652	96	1
0.651515151515151	0.482743430298692	96	1
0.660697887970615	0.486912487258953	96	1
0.669880624426079	0.482835616711306	96	1
0.679063360881543	0.509152634592101	96	1
0.688246097337006	0.484276829117254	96	1
0.69742883379247	0.501731082175145	96	1
0.706611570247934	0.48928337172454	96	1
0.715794306703398	0.490604838085971	96	1
0.724977043158861	0.502767967290501	96	1
0.734159779614325	0.508512137129193	96	1
0.743342516069789	0.489929662352349	96	1
0.752525252525252	0.498805276727536	96	1
0.761707988980716	0.505824938348177	96	1
0.77089072543618	0.505276091467559	96	1
0.780073461891644	0.501639814651725	96	1
0.789256198347107	0.483432426520031	96	1
0.798438934802571	0.507413055072232	96	1
0.807621671258035	0.497903929380022	96	1
0.816804407713499	0.497108860490981	96	1
0.825987144168962	0.507053468244911	96	1
0.835169880624426	0.480051384808063	96	1
0.84435261707989	0.496501796556171	96	1
0.853535353535353	0.502021957975611	96	1
0.862718089990817	0.508046127079039	96	1
0.871900826446281	0.500942415657019	96	1
0.881083562901745	0.48972319341709	96	1
0.890266299357208	0.489712416129729	96	1
0.899449035812672	0.492175219732652	96	1
0.908631772268136	0.492699713123316	96	1
0.9178145087236	0.501209467795934	96	1
0.9178145087236	0.566253232508677	96	1
0.908631772268136	0.579005352842169	96	1
0.899449035812672	0.557883077444042	96	1
0.890266299357208	0.571384881277823	96	1
0.881083562901745	0.581167120156844	96	1
0.871900826446281	0.565739817635123	96	1
0.862718089990817	0.576760339523657	96	1
0.853535353535353	0.580913714439184	96	1
0.84435261707989	0.569234430530867	96	1
0.835169880624426	0.575420932715943	96	1
0.825987144168962	0.566560713056223	96	1
0.816804407713499	0.574348588799516	96	1
0.807621671258035	0.565879416230012	96	1
0.798438934802571	0.564738677975832	96	1
0.789256198347107	0.568186751282877	96	1
0.780073461891644	0.571441999138576	96	1
0.77089072543618	0.574140933072918	96	1
0.761707988980716	0.568973895189315	96	1
0.752525252525252	0.562729602772303	96	1
0.743342516069789	0.55470722283457	96	1
0.734159779614325	0.573149608308072	96	1
0.724977043158861	0.571107235121823	96	1
0.715794306703398	0.579206762763321	96	1
0.706611570247934	0.594992108798156	96	1
0.69742883379247	0.598462625311011	96	1
0.688246097337006	0.566909076910563	96	1
0.679063360881543	0.572942549776049	96	1
0.669880624426079	0.578223225908017	96	1
0.660697887970615	0.583077402750517	96	1
0.651515151515151	0.56479366758664	96	1
0.642332415059688	0.575548400246473	96	1
0.633149678604224	0.580000379236246	96	1
0.62396694214876	0.603005450976772	96	1
0.614784205693297	0.598030217973038	96	1
0.605601469237833	0.599781898777815	96	1
0.596418732782369	0.609343799573631	96	1
0.587235996326905	0.584244458962499	96	1
0.578053259871442	0.60266291816567	96	1
0.568870523415978	0.57254469500173	96	1
0.559687786960514	0.582820923673355	96	1
0.55050505050505	0.588603330511873	96	1
0.541322314049587	0.570674623522884	96	1
0.532139577594123	0.597116744561597	96	1
0.522956841138659	0.578211544539361	96	1
0.513774104683196	0.613547675095348	96	1
0.504591368227732	0.58805912063616	96	1
0.495408631772268	0.595881742177665	96	1
0.486225895316804	0.564674981855467	96	1
0.477043158861341	0.586240548806777	96	1
0.467860422405877	0.582375142947898	96	1
0.458677685950413	0.588409694129375	96	1
0.44949494949495	0.577046585728839	96	1
0.440312213039486	0.621553537919968	96	1
0.431129476584022	0.595361843236017	96	1
0.421946740128558	0.577821481114778	96	1
0.412764003673095	0.602364137328101	96	1
0.403581267217631	0.590811474800577	96	1
0.394398530762167	0.595836900223908	96	1
0.385215794306703	0.621142945488956	96	1
0.37603305785124	0.597442833689385	96	1
0.366850321395776	0.594500975805433	96	1
0.357667584940312	0.610046998544487	96	1
0.348484848484849	0.617365581611209	96	1
0.339302112029385	0.587062515264452	96	1
0.330119375573921	0.622841506655265	96	1
0.320936639118457	0.604410842100853	96	1
0.311753902662994	0.579648503677283	96	1
0.30257116620753	0.618589075054501	96	1
0.293388429752066	0.606034953501224	96	1
0.284205693296602	0.603633435511265	96	1
0.275022956841139	0.59853036553811	96	1
0.265840220385675	0.606211992935361	96	1
0.256657483930211	0.568126179106072	96	1
0.247474747474747	0.610453921972226	96	1
0.238292011019284	0.616836983626536	96	1
0.22910927456382	0.60635936217062	96	1
0.219926538108356	0.605182699502714	96	1
0.210743801652893	0.613689984285589	96	1
0.201561065197429	0.624025931837378	96	1
0.192378328741965	0.625878936616691	96	1
0.183195592286501	0.633579944170654	96	1
0.174012855831038	0.631767567721688	96	1
0.164830119375574	0.609384114089575	96	1
0.15564738292011	0.626302030644951	96	1
0.146464646464646	0.632583303790798	96	1
0.137281910009183	0.637025270384105	96	1
0.128099173553719	0.666033612939077	96	1
0.118916437098255	0.70934329138857	96	1
0.109733700642792	0.665095045285001	96	1
0.100550964187328	0.695983149858832	96	1
0.0913682277318641	0.667454941962203	96	1
0.0821854912764004	0.692133859038867	96	1
0.0730027548209366	0.67437596589815	96	1
0.0638200183654729	0.781401788155186	96	1
0.0546372819100092	0.70114699323877	96	1
0.0454545454545455	0.954545454545455	96	1
0.0454545454545455	0.0454545454545455	97	1
0.0546372819100092	0.287612023744883	97	1
0.0638200183654729	0.318841626576207	97	1
0.0730027548209366	0.377940592840698	97	1
0.0821854912764004	0.346874211498292	97	1
0.0913682277318641	0.374803819779519	97	1
0.100550964187328	0.408662755155964	97	1
0.109733700642792	0.372427551329032	97	1
0.118916437098255	0.435969477571026	97	1
0.128099173553719	0.423446467346174	97	1
0.137281910009183	0.455967959168189	97	1
0.146464646464646	0.423619828088451	97	1
0.15564738292011	0.438884771717164	97	1
0.164830119375574	0.462374619528223	97	1
0.174012855831038	0.464569188804862	97	1
0.183195592286501	0.483401754518446	97	1
0.192378328741965	0.391110605653115	97	1
0.201561065197429	0.453177142293949	97	1
0.210743801652893	0.453703043055012	97	1
0.219926538108356	0.47933619383101	97	1
0.22910927456382	0.42635762884734	97	1
0.238292011019284	0.433057679528562	97	1
0.247474747474747	0.468594444393055	97	1
0.256657483930211	0.469726459552349	97	1
0.265840220385675	0.458508695221551	97	1
0.275022956841139	0.498802902625876	97	1
0.284205693296602	0.470260293045591	97	1
0.293388429752066	0.447406322497707	97	1
0.30257116620753	0.472095440899018	97	1
0.311753902662994	0.491508603932185	97	1
0.320936639118457	0.48971921605484	97	1
0.330119375573921	0.439533075896526	97	1
0.339302112029385	0.479995075178794	97	1
0.348484848484849	0.472688336791812	97	1
0.357667584940312	0.486267183915594	97	1
0.366850321395776	0.479383042552006	97	1
0.37603305785124	0.484801306227265	97	1
0.385215794306703	0.474011994580955	97	1
0.394398530762167	0.48336549116057	97	1
0.403581267217631	0.477199449542586	97	1
0.412764003673095	0.484700319466225	97	1
0.421946740128558	0.494806783797745	97	1
0.431129476584022	0.479215275746301	97	1
0.440312213039486	0.491121541394104	97	1
0.44949494949495	0.499047595971167	97	1
0.458677685950413	0.493700888099342	97	1
0.467860422405877	0.463584782195926	97	1
0.477043158861341	0.490693998025437	97	1
0.486225895316804	0.461618107415765	97	1
0.495408631772268	0.478426325281883	97	1
0.504591368227732	0.466845442675704	97	1
0.513774104683196	0.476982235638796	97	1
0.522956841138659	0.489925386450003	97	1
0.532139577594123	0.476795913916067	97	1
0.541322314049587	0.482211819529844	97	1
0.55050505050505	0.480487858263604	97	1
0.559687786960514	0.495790436789502	97	1
0.568870523415978	0.482812825258245	97	1
0.578053259871442	0.490935837136158	97	1
0.587235996326905	0.500593365570294	97	1
0.596418732782369	0.486992521268086	97	1
0.605601469237833	0.491291601746402	97	1
0.614784205693297	0.475924045954866	97	1
0.62396694214876	0.460239959870489	97	1
0.633149678604224	0.442094201920187	97	1
0.642332415059688	0.494406336615652	97	1
0.651515151515151	0.482743430298692	97	1
0.660697887970615	0.486912487258953	97	1
0.669880624426079	0.482835616711306	97	1
0.679063360881543	0.509152634592101	97	1
0.688246097337006	0.484276829117254	97	1
0.69742883379247	0.501731082175145	97	1
0.706611570247934	0.48928337172454	97	1
0.715794306703398	0.490604838085971	97	1
0.724977043158861	0.502767967290501	97	1
0.734159779614325	0.508512137129193	97	1
0.743342516069789	0.489929662352349	97	1
0.752525252525252	0.498805276727536	97	1
0.761707988980716	0.505824938348177	97	1
0.77089072543618	0.505276091467559	97	1
0.780073461891644	0.501639814651725	97	1
0.789256198347107	0.483432426520031	97	1
0.798438934802571	0.507413055072232	97	1
0.807621671258035	0.497903929380022	97	1
0.816804407713499	0.497108860490981	97	1
0.825987144168962	0.507053468244911	97	1
0.835169880624426	0.480051384808063	97	1
0.84435261707989	0.496501796556171	97	1
0.853535353535353	0.502021957975611	97	1
0.862718089990817	0.508046127079039	97	1
0.871900826446281	0.500942415657019	97	1
0.881083562901745	0.48972319341709	97	1
0.890266299357208	0.489712416129729	97	1
0.899449035812672	0.492175219732652	97	1
0.908631772268136	0.492699713123316	97	1
0.9178145087236	0.501209467795934	97	1
0.926997245179063	0.500785652274527	97	1
0.926997245179063	0.586333726097019	97	1
0.9178145087236	0.566253232508677	97	1
0.908631772268136	0.579005352842169	97	1
0.899449035812672	0.557883077444042	97	1
0.890266299357208	0.571384881277823	97	1
0.881083562901745	0.581167120156844	97	1
0.871900826446281	0.565739817635123	97	1
0.862718089990817	0.576760339523657	97	1
0.853535353535353	0.580913714439184	97	1
0.84435261707989	0.569234430530867	97	1
0.835169880624426	0.575420932715943	97	1
0.825987144168962	0.566560713056223	97	1
0.816804407713499	0.574348588799516	97	1
0.807621671258035	0.565879416230012	97	1
0.798438934802571	0.564738677975832	97	1
0.789256198347107	0.568186751282877	97	1
0.780073461891644	0.571441999138576	97	1
0.77089072543618	0.574140933072918	97	1
0.761707988980716	0.568973895189315	97	1
0.752525252525252	0.562729602772303	97	1
0.743342516069789	0.55470722283457	97	1
0.734159779614325	0.573149608308072	97	1
0.724977043158861	0.571107235121823	97	1
0.715794306703398	0.579206762763321	97	1
0.706611570247934	0.594992108798156	97	1
0.69742883379247	0.598462625311011	97	1
0.688246097337006	0.566909076910563	97	1
0.679063360881543	0.572942549776049	97	1
0.669880624426079	0.578223225908017	97	1
0.660697887970615	0.583077402750517	97	1
0.651515151515151	0.56479366758664	97	1
0.642332415059688	0.575548400246473	97	1
0.633149678604224	0.580000379236246	97	1
0.62396694214876	0.603005450976772	97	1
0.614784205693297	0.598030217973038	97	1
0.605601469237833	0.599781898777815	97	1
0.596418732782369	0.609343799573631	97	1
0.587235996326905	0.584244458962499	97	1
0.578053259871442	0.60266291816567	97	1
0.568870523415978	0.57254469500173	97	1
0.559687786960514	0.582820923673355	97	1
0.55050505050505	0.588603330511873	97	1
0.541322314049587	0.570674623522884	97	1
0.532139577594123	0.597116744561597	97	1
0.522956841138659	0.578211544539361	97	1
0.513774104683196	0.613547675095348	97	1
0.504591368227732	0.58805912063616	97	1
0.495408631772268	0.595881742177665	97	1
0.486225895316804	0.564674981855467	97	1
0.477043158861341	0.586240548806777	97	1
0.467860422405877	0.582375142947898	97	1
0.458677685950413	0.588409694129375	97	1
0.44949494949495	0.577046585728839	97	1
0.440312213039486	0.621553537919968	97	1
0.431129476584022	0.595361843236017	97	1
0.421946740128558	0.577821481114778	97	1
0.412764003673095	0.602364137328101	97	1
0.403581267217631	0.590811474800577	97	1
0.394398530762167	0.595836900223908	97	1
0.385215794306703	0.621142945488956	97	1
0.37603305785124	0.597442833689385	97	1
0.366850321395776	0.594500975805433	97	1
0.357667584940312	0.610046998544487	97	1
0.348484848484849	0.617365581611209	97	1
0.339302112029385	0.587062515264452	97	1
0.330119375573921	0.622841506655265	97	1
0.320936639118457	0.604410842100853	97	1
0.311753902662994	0.579648503677283	97	1
0.30257116620753	0.618589075054501	97	1
0.293388429752066	0.606034953501224	97	1
0.284205693296602	0.603633435511265	97	1
0.275022956841139	0.59853036553811	97	1
0.265840220385675	0.606211992935361	97	1
0.256657483930211	0.568126179106072	97	1
0.247474747474747	0.610453921972226	97	1
0.238292011019284	0.616836983626536	97	1
0.22910927456382	0.60635936217062	97	1
0.219926538108356	0.605182699502714	97	1
0.210743801652893	0.613689984285589	97	1
0.201561065197429	0.624025931837378	97	1
0.192378328741965	0.625878936616691	97	1
0.183195592286501	0.633579944170654	97	1
0.174012855831038	0.631767567721688	97	1
0.164830119375574	0.609384114089575	97	1
0.15564738292011	0.626302030644951	97	1
0.146464646464646	0.632583303790798	97	1
0.137281910009183	0.637025270384105	97	1
0.128099173553719	0.666033612939077	97	1
0.118916437098255	0.70934329138857	97	1
0.109733700642792	0.665095045285001	97	1
0.100550964187328	0.695983149858832	97	1
0.0913682277318641	0.667454941962203	97	1
0.0821854912764004	0.692133859038867	97	1
0.0730027548209366	0.67437596589815	97	1
0.0638200183654729	0.781401788155186	97	1
0.0546372819100092	0.70114699323877	97	1
0.0454545454545455	0.954545454545455	97	1
0.0454545454545455	0.0454545454545455	98	1
0.0546372819100092	0.287612023744883	98	1
0.0638200183654729	0.318841626576207	98	1
0.0730027548209366	0.377940592840698	98	1
0.0821854912764004	0.346874211498292	98	1
0.0913682277318641	0.374803819779519	98	1
0.100550964187328	0.408662755155964	98	1
0.109733700642792	0.372427551329032	98	1
0.118916437098255	0.435969477571026	98	1
0.128099173553719	0.423446467346174	98	1
0.137281910009183	0.455967959168189	98	1
0.146464646464646	0.423619828088451	98	1
0.15564738292011	0.438884771717164	98	1
0.164830119375574	0.462374619528223	98	1
0.174012855831038	0.464569188804862	98	1
0.183195592286501	0.483401754518446	98	1
0.192378328741965	0.391110605653115	98	1
0.201561065197429	0.453177142293949	98	1
0.210743801652893	0.453703043055012	98	1
0.219926538108356	0.47933619383101	98	1
0.22910927456382	0.42635762884734	98	1
0.238292011019284	0.433057679528562	98	1
0.247474747474747	0.468594444393055	98	1
0.256657483930211	0.469726459552349	98	1
0.265840220385675	0.458508695221551	98	1
0.275022956841139	0.498802902625876	98	1
0.284205693296602	0.470260293045591	98	1
0.293388429752066	0.447406322497707	98	1
0.30257116620753	0.472095440899018	98	1
0.311753902662994	0.491508603932185	98	1
0.320936639118457	0.48971921605484	98	1
0.330119375573921	0.439533075896526	98	1
0.339302112029385	0.479995075178794	98	1
0.348484848484849	0.472688336791812	98	1
0.357667584940312	0.486267183915594	98	1
0.366850321395776	0.479383042552006	98	1
0.37603305785124	0.484801306227265	98	1
0.385215794306703	0.474011994580955	98	1
0.394398530762167	0.48336549116057	98	1
0.403581267217631	0.477199449542586	98	1
0.412764003673095	0.484700319466225	98	1
0.421946740128558	0.494806783797745	98	1
0.431129476584022	0.479215275746301	98	1
0.440312213039486	0.491121541394104	98	1
0.44949494949495	0.499047595971167	98	1
0.458677685950413	0.493700888099342	98	1
0.467860422405877	0.463584782195926	98	1
0.477043158861341	0.490693998025437	98	1
0.486225895316804	0.461618107415765	98	1
0.495408631772268	0.478426325281883	98	1
0.504591368227732	0.466845442675704	98	1
0.513774104683196	0.476982235638796	98	1
0.522956841138659	0.489925386450003	98	1
0.532139577594123	0.476795913916067	98	1
0.541322314049587	0.482211819529844	98	1
0.55050505050505	0.480487858263604	98	1
0.559687786960514	0.495790436789502	98	1
0.568870523415978	0.482812825258245	98	1
0.578053259871442	0.490935837136158	98	1
0.587235996326905	0.500593365570294	98	1
0.596418732782369	0.486992521268086	98	1
0.605601469237833	0.491291601746402	98	1
0.614784205693297	0.475924045954866	98	1
0.62396694214876	0.460239959870489	98	1
0.633149678604224	0.442094201920187	98	1
0.642332415059688	0.494406336615652	98	1
0.651515151515151	0.482743430298692	98	1
0.660697887970615	0.486912487258953	98	1
0.669880624426079	0.482835616711306	98	1
0.679063360881543	0.509152634592101	98	1
0.688246097337006	0.484276829117254	98	1
0.69742883379247	0.501731082175145	98	1
0.706611570247934	0.48928337172454	98	1
0.715794306703398	0.490604838085971	98	1
0.724977043158861	0.502767967290501	98	1
0.734159779614325	0.508512137129193	98	1
