y	x	group
0.670663367830708	0.0726387488188003	1
0.670663367830708	0.0731805159564131	1
0.671071900828424	0.0735418944799484	1
0.671071900828424	0.0737225236121781	1
0.669846301835276	0.0739031527444077	1
0.669846301835276	0.0744449198820205	1
0.671071900828424	0.0743547255749818	1
0.671582499077401	0.0743547255749818	1
0.671582499077401	0.0749869275377854	1
0.671173966079685	0.0754383801092835	1
0.671991032075117	0.0754383801092835	1
0.671888898825688	0.0759803877650484	1
0.671480365827972	0.0762513314633929	1
0.671071900828424	0.0764319605956225	1
0.670969699580827	0.0771543568654649	1
0.670969699580827	0.0776963645212299	1
0.671991032075117	0.0784187607910723	1
0.672603831571691	0.079050962753876	1
0.673523030816553	0.0795024153253741	1
0.674033629065529	0.080044422981139	1
0.674748629809701	0.080044422981139	1
0.674544295312674	0.0804056812455983	1
0.673931563814269	0.0811280775154407	1
0.673727229317242	0.0819410288695501	1
0.674340096811985	0.0817602794782444	1
0.674850695060961	0.0815796503460148	1
0.675463562555704	0.0826634251393926	1
0.675769894305822	0.0832956271021963	1
0.676484827051826	0.0829344890968131	1
0.6770976265484	0.0829344890968131	1
0.677812491296234	0.082482916266239	1
0.678935957039954	0.0820312231765889	1
0.679650889785957	0.0819410288695501	1
0.679753023035386	0.0828440542716222	1
0.680161556033102	0.0829344890968131	1
0.680570089030818	0.0823022871340093	1
0.681080755277964	0.0817602794782444	1
0.681387087028082	0.0823022871340093	1
0.682204153023514	0.0823022871340093	1
0.682919085769517	0.0823924814410481	1
0.683634018515521	0.0821216580017797	1
0.684451084510953	0.0828440542716222	1
0.685472349007074	0.0833860619273871	1
0.686391616250104	0.0836568853666555	1
0.686902214499081	0.0847406601600333	1
0.687310747496797	0.0847406601600333	1
0.687719280494513	0.0851019184244925	1
0.687719280494513	0.0840181436311148	1
0.688740544990635	0.0828440542716222	1
0.690170410482641	0.0826634251393926	1
0.691089609727503	0.0823022871340093	1
0.691804542473506	0.0823924814410481	1
0.692315208720651	0.0823924814410481	1
0.692621608468938	0.0820312231765889	1
0.693030141466654	0.0811280775154407	1
0.693540739715631	0.0806766249439427	1
0.693847139463918	0.0797734792827946	1
0.69466420545935	0.0795928501505649	1
0.694357805711063	0.0787800190555316	1
0.69456214020809	0.078057382267537	1
0.694970605207637	0.0782380113997667	1
0.69568553795364	0.077605929696039	1
0.696094070951356	0.0782380113997667	1
0.695889804452498	0.079050962753876	1
0.695277072954093	0.0792315918861057	1
0.695481271454782	0.0797734792827946	1
0.695072738457066	0.0804959958117131	1
0.695072738457066	0.0807668192509815	1
0.696196204200785	0.0807668192509815	1
0.696911136946789	0.0806766249439427	1
0.697217468696907	0.0813088269067464	1
0.697728202942221	0.0813990212137852	1
0.698238801191197	0.081037883208402	1
0.698545268937653	0.0806766249439427	1
0.69905586718663	0.0806766249439427	1
0.699464400184346	0.0807668192509815	1
0.699770799932633	0.0801346172881778	1
0.70007719968092	0.0807668192509815	1
0.700485732678636	0.0805861901187518	1
0.700894265676352	0.0797734792827946	1
0.700792132426923	0.079050962753876	1
0.699975066431491	0.0784187607910723	1
0.70007719968092	0.0779671879604983	1
0.700792132426923	0.078057382267537	1
0.70109853217521	0.0771543568654649	1
0.702119864669501	0.0771543568654649	1
0.702528397667217	0.0766125897278521	1
0.702834729417335	0.0759803877650484	1
0.703243262415051	0.0759803877650484	1
0.703447528913909	0.0766125897278521	1
0.703856061911625	0.0765221549026612	1
0.703958195161055	0.0757093238076279	1
0.704264594909342	0.0757093238076279	1
0.7044688614082	0.0759803877650484	1
0.704264594909342	0.0766125897278521	1
0.704775261156487	0.0765221549026612	1
0.704877326407747	0.0862761280430612	1
0.704979527655345	0.0968425715012663	1
0.704979527655345	0.105783713546633	1
0.704979527655345	0.117072673533757	1
0.704979527655345	0.129716592530754	1
0.705081660904774	0.137483524957552	1
0.704877326407747	0.147508081019069	1
0.705081660904774	0.159790862010683	1
0.704877326407747	0.166203075945759	1
0.702119864669501	0.166112641120568	1
0.6880256802428	0.16602244681353	1
0.686595814750794	0.16602244681353	1
0.675769894305822	0.16602244681353	1
0.67382943056484	0.16602244681353	1
0.67168463232683	0.16602244681353	1
0.661062978380717	0.166112641120568	1
0.659122446641565	0.166112641120568	1
0.658407513895562	0.16602244681353	1
0.65759044790013	0.16602244681353	1
0.656467050154579	0.167106221606907	1
0.655241451161431	0.167196415913946	1
0.654526586413596	0.167738423569711	1
0.652688187923873	0.167286850739137	1
0.651462588930725	0.16764798874452	1
0.539628584754658	0.757663067669289	1
0.530436728302383	0.757753382235404	1
0.530845261300099	0.758295269632093	1
0.531560194046102	0.759198415293241	1
0.531968727043818	0.75974030268993	1
0.532275126792105	0.760282069827543	1
0.532377260041534	0.760733762917193	1
0.532581526540392	0.761004586356461	1
0.53288792628868	0.761275650313882	1
0.533194258038798	0.76154647375315	1
0.533500725785254	0.762088481408915	1
0.534113525281828	0.763262450509332	1
0.534419857031946	0.763533394207676	1
0.53493059127726	0.763894652472135	1
0.53513478977795	0.764075401863441	1
0.53513478977795	0.764526854434939	1
0.53513478977795	0.764707483567169	1
0.534828390029663	0.765249370963857	1
0.534624123530804	0.765791258360546	1
0.534726256780233	0.766152516625005	1
0.535543322775666	0.766875033153924	1
0.536360388771098	0.767597549682843	1
0.536666788519385	0.767958807947302	1
0.536768921768814	0.768320066211761	1
0.53717745476653	0.768410380777876	1
0.537688053015507	0.768591009910106	1
0.537994452763794	0.76904258274068	1
0.538096586013223	0.769223211872909	1
0.537994452763794	0.769494035312178	1
0.537688053015507	0.769494035312178	1
0.53717745476653	0.769313406179948	1
0.536973188267672	0.769584349878292	1
0.536564655269956	0.770216551841096	1
0.536360388771098	0.771029382936129	1
0.53615612227224	0.771661584898933	1
0.536053989022811	0.772655045126196	1
0.535849722523953	0.773377561655115	1
0.536053989022811	0.773648505353459	1
0.53615612227224	0.773738819919574	1
0.536360388771098	0.773738819919574	1
0.536564655269956	0.774009763617918	1
0.536870987020074	0.774009763617918	1
0.536973188267672	0.774280707316263	1
0.53717745476653	0.774461336448492	1
0.537381721265388	0.774280707316263	1
0.537688053015507	0.774190392750148	1
0.537892387512534	0.774371021882378	1
0.537892387512534	0.774551530755531	1
0.537688053015507	0.775003223845181	1
0.538096586013223	0.7757257403741	1
0.537994452763794	0.776177313204674	1
0.537892387512534	0.776538451210057	1
0.537892387512534	0.776899829733592	1
0.538096586013223	0.777260967738976	1
0.53840298576151	0.777441596871205	1
0.538709385509797	0.77771254056955	1
0.538913652008655	0.778254427966239	1
0.538811518759226	0.779157573627387	1
0.538607320258537	0.779518831891846	1
0.537790254263104	0.780602606685224	1
0.537483854514817	0.781144494081913	1
0.537483854514817	0.782047639743061	1
0.537381721265388	0.782408777748444	1
0.537381721265388	0.782770156271979	1
0.537688053015507	0.782950665145133	1
0.537688053015507	0.783312043668668	1
0.537585919766078	0.783582867107937	1
0.53717745476653	0.783944125372396	1
0.536973188267672	0.783853810806281	1
0.536564655269956	0.783492672800898	1
0.536462454022358	0.783402358234783	1
0.536053989022811	0.783582867107937	1
0.535747589274524	0.783853810806281	1
0.535645456025095	0.784124874763702	1
0.535645456025095	0.784576327335199	1
0.535645456025095	0.784757076726505	1
0.535339124274976	0.78484739129262	1
0.53513478977795	0.784666641901314	1
0.534624123530804	0.784576327335199	1
0.534317723782517	0.784666641901314	1
0.534113525281828	0.785027900165774	1
0.533909190784801	0.785208529298003	1
0.533704992284112	0.785208529298003	1
0.533092192787538	0.785118214731888	1
0.532581526540392	0.785750416694692	1
0.531662327295531	0.785118214731888	1
0.530947462547697	0.784666641901314	1
0.529926062055238	0.78421506907074	1
0.529415463806261	0.783944125372396	1
0.529313330556832	0.783673181674051	1
0.531560194046102	0.780602606685224	1
0.533807125533541	0.77753191143732	1
0.53493059127726	0.775815934681139	1
0.534113525281828	0.77527404728445	1
0.53401132403423	0.775635425807985	1
0.533296459286396	0.775093538411296	1
0.533194258038798	0.77554511124187	1
0.531560194046102	0.774371021882378	1
0.531355927547244	0.774732280146837	1
0.530334595052954	0.774100078184033	1
0.529926062055238	0.774641845321646	1
0.529721863554548	0.774641845321646	1
0.529313330556832	0.774280707316263	1
0.528291998062542	0.77310661795677	1
0.527781331815397	0.772384101427852	1
0.527577065316539	0.772203472295622	1
0.52747493206711	0.772293786861737	1
0.52727073356642	0.772474415993966	1
0.526555732822248	0.771842214031163	1
0.526657866071677	0.771390641200589	1
0.526453667570988	0.771029382936129	1
0.525432335076698	0.770216551841096	1
0.525738734824985	0.769765099269598	1
0.525636601575556	0.769584349878292	1
0.525432335076698	0.769313406179948	1
0.523798203085833	0.76822963138657	1
0.522572604092685	0.767597549682843	1
0.524002469584691	0.765700943794431	1
0.523696069836404	0.765430000096087	1
0.523389670088117	0.765068741831628	1
0.523287536838688	0.764707483567169	1
0.523185403589259	0.764617169001054	1
0.522572604092685	0.764617169001054	1
0.522266204344398	0.764255910736594	1
0.521959804596111	0.764075401863441	1
0.521244939848276	0.76398496703825	1
0.521040673349418	0.76380433790602	1
0.520632140351702	0.763352885334522	1
0.51981507435627	0.762901192244872	1
0.518793809860148	0.762449619414298	1
0.517976743864716	0.762178675715954	1
0.517363944368141	0.761817417451494	1
0.517159677869283	0.76154647375315	1
0.516751144871567	0.761185335747767	1
0.51644474512328	0.760733762917193	1
0.516342611873851	0.760553133784963	1
0.51644474512328	0.759469358991585	1
0.516853278120996	0.758024325933748	1
0.516955411370425	0.757663067669289	1
0.517261811118713	0.757572753103174	1
0.518589475363121	0.757030865706485	1
0.519508674607982	0.75549563834161	1
0.519202342857864	0.754953750944921	1
0.518180942365405	0.754411743289156	1
0.516751144871567	0.754411743289156	1
0.515729812377277	0.753960170458582	1
0.51542341262899	0.753960170458582	1
0.515321279379561	0.753960170458582	1
0.515117080878872	0.753418403320969	1
0.514810681130584	0.752966830490395	1
0.514402148132868	0.75269588679205	1
0.514095680386412	0.75269588679205	1
0.513789280638125	0.752966830490395	1
0.513482948888007	0.752605572225935	1
0.512665882892575	0.751431482866443	1
0.512053083396001	0.750979910035869	1
0.511338150649997	0.750799280903639	1
0.510725419151592	0.75061865177141	1
0.50990835315616	0.75025739350695	1
0.509397618910846	0.750076764374721	1
0.508580552915413	0.749354247845802	1
0.508069954666437	0.748902675015228	1
0.50776355491815	0.748722045882999	1
0.507457223168031	0.74818015848631	1
0.506537955925002	0.747277012825161	1
0.505720889929569	0.746464301989204	1
0.504903891932306	0.746012608899554	1
0.50449535893459	0.745741785460286	1
0.503882559438015	0.745561156328056	1
0.503576159689728	0.74538040693675	1
0.503474026440299	0.745109583497482	1
0.503167626692012	0.745109583497482	1
0.502452693946009	0.74538040693675	1
0.501942095697032	0.746464301989204	1
0.5011250297016	0.744567696100793	1
0.500920695204573	0.744657890407832	1
0.500716496703884	0.744477381534678	1
0.500512162206857	0.745199898063597	1
0.50010369720731	0.744928954365252	1
0.499797297459023	0.744206437836334	1
0.498878098214161	0.743032348476841	1
0.498673831715303	0.742761404778497	1
0.498775964964732	0.742219517381808	1
0.499388832459475	0.741858259117349	1
0.499490897710736	0.741497000852889	1
0.499286631211878	0.740955113456201	1
0.497754700468611	0.737613594769028	1
0.498367431967016	0.737252336504569	1
0.498571766464043	0.736439505409536	1
0.4979588989693	0.735716988880617	1
0.497652499221013	0.735807303446732	1
0.497243966223297	0.736439505409536	1
0.49683550122375	0.735987932578962	1
0.496222701727175	0.734723528653354	1
0.496529101475462	0.73445258495501	1
0.496529101475462	0.734181761515742	1
0.496324834976604	0.733910697558321	1
0.496018435228317	0.732736728457904	1
0.495916301978888	0.732104526495101	1
0.49571203548003	0.731382009966182	1
0.495303502482314	0.730569178871149	1
0.495303502482314	0.730298235172805	1
0.495507768981172	0.729666033210001	1
0.496222701727175	0.729124145813312	1
0.49673336797432	0.728491943850508	1
0.497039767722608	0.728311314718279	1
0.497039767722608	0.727950056453819	1
0.496529101475462	0.727679233014551	1
0.496018435228317	0.727227539924901	1
0.49571203548003	0.726685652528212	1
0.495507768981172	0.726324514522829	1
0.495507768981172	0.725872821433179	1
0.495201369232885	0.72560199799391	1
0.49469070298574	0.725060110597221	1
0.49469070298574	0.724518102941456	1
0.494792836235169	0.723434448407155	1
0.494997170732196	0.722802246444351	1
0.495405635731743	0.722350673613777	1
0.495609902230601	0.722079729915433	1
0.495916301978888	0.721899221042279	1
0.496222701727175	0.721357213386514	1
0.496222701727175	0.720544502550557	1
0.49673336797432	0.720183124027021	1
0.497039767722608	0.719641236630333	1
0.497448300720324	0.719370292931988	1
0.4979588989693	0.71909946949272	1
0.498571766464043	0.71909946949272	1
0.498980299461759	0.718828405535299	1
0.499082364713019	0.718467267529916	1
0.499490897710736	0.718467267529916	1
0.499695164209594	0.718738090969184	1
0.499899430708452	0.71909946949272	1
0.50010369720731	0.719189784058834	1
0.500716496703884	0.718738090969184	1
0.500818629953313	0.717925380133227	1
0.500716496703884	0.717202863604309	1
0.500818629953313	0.716841605339849	1
0.500920695204573	0.71629971794316	1
0.5011250297016	0.716028774244816	1
0.501431429449887	0.716119088810931	1
0.501635627950577	0.716119088810931	1
0.501737761200006	0.715757830546472	1
0.502044160948293	0.715577201414242	1
0.502554827195438	0.715486886848127	1
0.502554827195438	0.715215943149783	1
0.502146294197722	0.714854684885323	1
0.502759093694296	0.71422248292252	1
0.50337189319087	0.713590280959716	1
0.503882559438015	0.713319457520448	1
0.504393225685161	0.713319457520448	1
0.504699625433448	0.713229022695257	1
0.505108158431164	0.712596940991529	1
0.505618824678309	0.711964739028725	1
0.506231624174883	0.71178398963742	1
0.507048690170315	0.711513166198151	1
0.507150755421576	0.711151907933692	1
0.507252888671005	0.710880964235348	1
0.507559288419292	0.710610020537003	1
0.50776355491815	0.710610020537003	1
0.508172087915866	0.710790649669233	1
0.508376354414724	0.710880964235348	1
0.50878488741244	0.710700335103118	1
0.510214684906278	0.709526245743625	1
0.511236017400568	0.708532785516362	1
0.511644550398284	0.708442470950248	1
0.511848816897142	0.708532785516362	1
0.512053083396001	0.708803729214707	1
0.512257349894859	0.709074672913051	1
0.512768016142004	0.708984358346937	1
0.51317654913972	0.708984358346937	1
0.513482948888007	0.709164987479166	1
0.513891481885723	0.709345616611396	1
0.514300014883439	0.709255302045281	1
0.514912746381845	0.709074672913051	1
0.515321279379561	0.708984358346937	1
0.516546878372709	0.709074672913051	1
0.516751144871567	0.709164987479166	1
0.516546878372709	0.709255302045281	1
0.516546878372709	0.710429391404774	1
0.517261811118713	0.713048393563027	1
0.519406541358553	0.713680595525831	1
0.519610807857412	0.71386122465806	1
0.519712941106841	0.714854684885323	1
0.519917207605699	0.715125628583668	1
0.521040673349418	0.715035314017553	1
0.521959804596111	0.715035314017553	1
0.522776870591543	0.714764490578285	1
0.523389670088117	0.714764490578285	1
0.52410460283412	0.715848145112586	1
0.52522806857784	0.716028774244816	1
0.526249333073961	0.716390032509275	1
0.526759999321106	0.716931919905964	1
0.52727073356642	0.717744751000997	1
0.526862200568704	0.718376952963801	1
0.526555732822248	0.719280098624949	1
0.526045134573272	0.719641236630333	1
0.525432335076698	0.719550922064218	1
0.524819535580123	0.719280098624949	1
0.524819535580123	0.719460607498103	1
0.524819535580123	0.719821986021638	1
0.525023802078981	0.720273438593136	1
0.525840800076245	0.720634696857596	1
