fill	colour	y	x	group
#356E9E	#356E9E	0.437190703529725	0.510747252979049	49
#356E9E	#356E9E	0.436986437030867	0.511018196677393	49
#356E9E	#356E9E	0.436577904033151	0.511560084074082	49
#356E9E	#356E9E	0.436169371035435	0.511830907513351	49
#356E9E	#356E9E	0.435760838037719	0.512192286036886	49
#356E9E	#356E9E	0.435556571538861	0.512824487999689	49
#356E9E	#356E9E	0.43565870478829	0.513456689962493	49
#356E9E	#356E9E	0.435454438289432	0.513817827967876	49
#356E9E	#356E9E	0.434943772042286	0.513998457100106	49
#356E9E	#356E9E	0.433922507546165	0.51490172302033	49
#356E9E	#356E9E	0.433616107797878	0.515443490157943	49
#356E9E	#356E9E	0.433616107797878	0.515985377554632	49
#356E9E	#356E9E	0.433616107797878	0.516527264951321	49
#356E9E	#356E9E	0.433207574800162	0.51670789408355	49
#356E9E	#356E9E	0.433105441550733	0.517249781480239	49
#356E9E	#356E9E	0.432799041802445	0.517520725178584	49
#356E9E	#356E9E	0.432901175051874	0.517791668876928	49
#356E9E	#356E9E	0.432594775303587	0.518062612575273	49
#356E9E	#356E9E	0.432799041802445	0.518333556273617	49
#356E9E	#356E9E	0.432696908553016	0.518604499971962	49
#356E9E	#356E9E	0.432186242305871	0.518604499971962	49
#356E9E	#356E9E	0.432186242305871	0.51887532341123	49
#356E9E	#356E9E	0.432390508804729	0.519236701934765	49
#356E9E	#356E9E	0.432084109056442	0.519959218463684	49
#356E9E	#356E9E	0.431573442809297	0.520410671035182	49
#356E9E	#356E9E	0.431675576058726	0.521223622389291	49
#224A6C	#224A6C	0.580276938045726	0.213075493945815	50
#224A6C	#224A6C	0.580174804796297	0.22933187532833	50
#224A6C	#224A6C	0.580174804796297	0.242607876029055	50
#224A6C	#224A6C	0.580276938045726	0.243601336256318	50
#224A6C	#224A6C	0.580276938045726	0.252903496047992	50
#224A6C	#224A6C	0.580174804796297	0.253355189137642	50
#224A6C	#224A6C	0.580174804796297	0.260309170210331	50
#224A6C	#224A6C	0.572719213584315	0.260218855644216	50
#224A6C	#224A6C	0.566489221365482	0.260218855644216	50
#224A6C	#224A6C	0.562301758138891	0.260218855644216	50
#224A6C	#224A6C	0.562403959386489	0.276023664196156	50
#224A6C	#224A6C	0.562403959386489	0.276746180725075	50
#224A6C	#224A6C	0.562301758138891	0.291828352489021	50
#224A6C	#224A6C	0.556276032418916	0.291738158181982	50
#224A6C	#224A6C	0.548514041458647	0.291738158181982	50
#224A6C	#224A6C	0.53840298576151	0.291738158181982	50
#224A6C	#224A6C	0.535645456025095	0.291647843615867	50
#224A6C	#224A6C	0.533194258038798	0.291738158181982	50
#224A6C	#224A6C	0.517976743864716	0.291738158181982	50
#224A6C	#224A6C	0.511644550398284	0.291828352489021	50
#224A6C	#224A6C	0.506537955925002	0.291918787314212	50
#224A6C	#224A6C	0.50235056069658	0.291828352489021	50
#224A6C	#224A6C	0.491013974004463	0.292009101880326	50
#224A6C	#224A6C	0.491013974004463	0.290293125124145	50
#224A6C	#224A6C	0.491013974004463	0.286138655082863	50
#224A6C	#224A6C	0.491013974004463	0.28135222359693	50
#224A6C	#224A6C	0.491013974004463	0.277920270084567	50
#224A6C	#224A6C	0.491116107253892	0.276746180725075	50
#224A6C	#224A6C	0.491116107253892	0.275481897058544	50
#224A6C	#224A6C	0.491116107253892	0.272049943546181	50
#224A6C	#224A6C	0.491013974004463	0.268256731769358	50
#224A6C	#224A6C	0.491013974004463	0.266089182182603	50
#224A6C	#224A6C	0.491013974004463	0.264915213082186	50
#224A6C	#224A6C	0.491116107253892	0.263560494590464	50
#224A6C	#224A6C	0.491013974004463	0.259135201109914	50
#224A6C	#224A6C	0.491013974004463	0.257148280655388	50
#224A6C	#224A6C	0.491116107253892	0.256064505862011	50
#224A6C	#224A6C	0.491116107253892	0.254619472804174	50
#224A6C	#224A6C	0.491116107253892	0.250284373630662	50
#224A6C	#224A6C	0.491116107253892	0.246130023848457	50
#224A6C	#224A6C	0.491013974004463	0.242065988632367	50
#224A6C	#224A6C	0.491013974004463	0.238814664252233	50
#224A6C	#224A6C	0.491013974004463	0.236827743797707	50
#224A6C	#224A6C	0.491116107253892	0.233847483374994	50
#224A6C	#224A6C	0.491013974004463	0.231047731825435	50
#224A6C	#224A6C	0.491116107253892	0.229512384201483	50
#224A6C	#224A6C	0.491116107253892	0.225177405287048	50
#224A6C	#224A6C	0.491116107253892	0.221113249811882	50
#224A6C	#224A6C	0.491013974004463	0.216597641765217	50
#224A6C	#224A6C	0.491013974004463	0.21316580851193	50
#224A6C	#224A6C	0.501942095697032	0.213075493945815	50
#224A6C	#224A6C	0.511440283899426	0.21316580851193	50
#224A6C	#224A6C	0.519406541358553	0.213075493945815	50
#224A6C	#224A6C	0.52083640685056	0.213075493945815	50
#224A6C	#224A6C	0.536360388771098	0.21316580851193	50
#224A6C	#224A6C	0.54279464748879	0.213256002818969	50
#224A6C	#224A6C	0.546879909467782	0.21316580851193	50
#224A6C	#224A6C	0.562506024637749	0.21316580851193	50
#224A6C	#224A6C	0.580276938045726	0.213075493945815	50
#132C44	#132C44	0.633896010019775	0.85438828435119	51
#132C44	#132C44	0.633896010019775	0.85700740676852	51
#132C44	#132C44	0.633896010019775	0.866941888782073	51
#132C44	#132C44	0.634100208520464	0.877598767065469	51
#132C44	#132C44	0.633896010019775	0.883649722736086	51
#132C44	#132C44	0.633691675522748	0.883198149905512	51
#132C44	#132C44	0.633385275774461	0.883017520773282	51
#132C44	#132C44	0.63236401127834	0.883288464471627	51
#132C44	#132C44	0.631751211781765	0.883288464471627	51
#132C44	#132C44	0.630117079790901	0.882295004244364	51
#132C44	#132C44	0.629197948544208	0.881753116847675	51
#132C44	#132C44	0.627257416805057	0.882656382767899	51
#132C44	#132C44	0.626542484059053	0.882927206207167	51
#132C44	#132C44	0.626236152308935	0.882746697334014	51
#132C44	#132C44	0.625725418063621	0.882475633376593	51
#132C44	#132C44	0.625010553315787	0.882295004244364	51
#132C44	#132C44	0.624704153567499	0.88211449537121	51
#132C44	#132C44	0.623887087572067	0.881391978842292	51
#132C44	#132C44	0.623376489323091	0.880669462313373	51
#132C44	#132C44	0.622967956325375	0.879766316652225	51
#132C44	#132C44	0.622763621828348	0.879405058387766	51
#132C44	#132C44	0.622253023579371	0.878863170991077	51
#132C44	#132C44	0.621946555832916	0.878411598160503	51
#132C44	#132C44	0.621844490581655	0.877960025329929	51
#132C44	#132C44	0.621742357332226	0.876514992272092	51
#132C44	#132C44	0.621435957583939	0.875973104875403	51
#132C44	#132C44	0.621027424586223	0.875702161177058	51
#132C44	#132C44	0.620516758339078	0.875431217478714	51
#132C44	#132C44	0.619495425844787	0.875340902912599	51
#132C44	#132C44	0.618780493098784	0.875069959214255	51
#132C44	#132C44	0.618371960101068	0.875250588346484	51
#132C44	#132C44	0.617350695604946	0.875160273780369	51
#132C44	#132C44	0.617044295856659	0.874889450341101	51
#132C44	#132C44	0.616431428361917	0.874437757251451	51
#132C44	#132C44	0.61592083011294	0.874166933812183	51
#132C44	#132C44	0.615614430364653	0.874257248378297	51
#132C44	#132C44	0.615103764117508	0.874076619246068	51
#132C44	#132C44	0.614593165868531	0.873805555288647	51
#132C44	#132C44	0.613367566875383	0.87299284445269	51
#132C44	#132C44	0.612754767378809	0.87299284445269	51
#132C44	#132C44	0.612346234381093	0.87281221532046	51
#132C44	#132C44	0.611835568133947	0.872450836796925	51
#132C44	#132C44	0.611324901886802	0.872089698791542	51
#132C44	#132C44	0.610609969140799	0.871367182262623	51
#132C44	#132C44	0.610201436143083	0.871096238564279	51
#132C44	#132C44	0.609384438145819	0.871005923998164	51
#132C44	#132C44	0.609180103648793	0.870825294865934	51
#132C44	#132C44	0.608669505399816	0.87037372203536	51
#132C44	#132C44	0.608158839152671	0.869922149204786	51
#132C44	#132C44	0.607852439404384	0.869831954897748	51
#132C44	#132C44	0.605605575915114	0.869380261808097	51
#132C44	#132C44	0.603767177425391	0.869289947241983	51
#132C44	#132C44	0.602848046178699	0.868928688977523	51
#132C44	#132C44	0.602030980183267	0.868748059845294	51
#132C44	#132C44	0.600498981441831	0.868838374411409	51
#132C44	#132C44	0.599988315194686	0.868928688977523	51
#132C44	#132C44	0.599375515698112	0.868657745279179	51
#132C44	#132C44	0.598966982700396	0.868477236406025	51
#132C44	#132C44	0.59845631645325	0.868657745279179	51
#132C44	#132C44	0.597843516956676	0.868386921839911	51
#132C44	#132C44	0.59743498395896	0.86793522875026	51
#132C44	#132C44	0.597026450961244	0.867574090744877	51
#132C44	#132C44	0.596413719462838	0.867483655919686	51
#132C44	#132C44	0.595698786716835	0.867122517914303	51
#132C44	#132C44	0.594371122472427	0.867483655919686	51
#132C44	#132C44	0.593758254977684	0.86793522875026	51
#132C44	#132C44	0.593247656728707	0.868386921839911	51
#132C44	#132C44	0.593349721979967	0.861252191375916	51
#132C44	#132C44	0.593349721979967	0.859626408926774	51
#132C44	#132C44	0.593451923227565	0.855652688276798	51
#132C44	#132C44	0.594268989222997	0.855652688276798	51
#132C44	#132C44	0.594779655470143	0.855652688276798	51
#132C44	#132C44	0.59518812046969	0.855743002842913	51
#132C44	#132C44	0.59620945296398	0.855652688276798	51
#132C44	#132C44	0.597026450961244	0.855652688276798	51
#132C44	#132C44	0.597945718204274	0.855652688276798	51
#132C44	#132C44	0.599375515698112	0.855743002842913	51
#132C44	#132C44	0.599988315194686	0.855833317409027	51
#132C44	#132C44	0.600907514439547	0.855743002842913	51
#132C44	#132C44	0.601418112688524	0.855652688276798	51
#132C44	#132C44	0.603665044175962	0.855833317409027	51
#132C44	#132C44	0.604890643169111	0.856013946541257	51
#132C44	#132C44	0.606116242162259	0.856013946541257	51
#132C44	#132C44	0.606728973660665	0.855923631975142	51
#132C44	#132C44	0.607750306154955	0.856013946541257	51
#132C44	#132C44	0.607954572653813	0.855923631975142	51
#132C44	#132C44	0.608158839152671	0.855743002842913	51
#132C44	#132C44	0.608465238900958	0.855562493969759	51
#132C44	#132C44	0.608873771898674	0.855291430012339	51
#132C44	#132C44	0.609078038397532	0.855020486313994	51
#132C44	#132C44	0.609180103648793	0.854659228049535	51
#132C44	#132C44	0.608975905148103	0.854297969785076	51
#132C44	#132C44	0.608567372150387	0.854027146345807	51
#132C44	#132C44	0.608158839152671	0.853756082388387	51
#132C44	#132C44	0.60836303765336	0.853394944383003	51
#132C44	#132C44	0.609690837894106	0.853304629816889	51
#132C44	#132C44	0.610303569392512	0.853756082388387	51
#132C44	#132C44	0.610916436887255	0.854027146345807	51
#132C44	#132C44	0.611324901886802	0.854207775478037	51
#132C44	#132C44	0.611835568133947	0.854297969785076	51
#132C44	#132C44	0.612141967882235	0.854207775478037	51
#132C44	#132C44	0.612550500879951	0.853936711520616	51
#132C44	#132C44	0.613265433625954	0.853936711520616	51
#132C44	#132C44	0.613980298373788	0.853846396954501	51
#132C44	#132C44	0.614695231119792	0.853575573515233	51
#132C44	#132C44	0.615308098614535	0.853394944383003	51
#132C44	#132C44	0.616022963362369	0.853394944383003	51
#132C44	#132C44	0.617044295856659	0.852943371552429	51
#132C44	#132C44	0.618269826851639	0.853485258949118	51
#132C44	#132C44	0.618882626348213	0.853575573515233	51
#132C44	#132C44	0.619291159345929	0.853846396954501	51
#132C44	#132C44	0.620006092091933	0.854659228049535	51
#132C44	#132C44	0.620721024837936	0.854930171747879	51
#132C44	#132C44	0.62133382433451	0.854930171747879	51
#132C44	#132C44	0.622355088830632	0.854930171747879	51
#132C44	#132C44	0.623376489323091	0.855020486313994	51
#132C44	#132C44	0.624295620569783	0.854839977440841	51
#132C44	#132C44	0.625010553315787	0.85456891348342	51
#132C44	#132C44	0.625623284814192	0.854207775478037	51
#132C44	#132C44	0.626031817811908	0.854207775478037	51
#132C44	#132C44	0.626746750557911	0.854027146345807	51
#132C44	#132C44	0.628074482800489	0.854117460911922	51
#132C44	#132C44	0.629810748040782	0.85438828435119	51
#132C44	#132C44	0.630219281038499	0.854297969785076	51
#132C44	#132C44	0.630729947285644	0.853936711520616	51
#132C44	#132C44	0.631342678784049	0.853936711520616	51
#132C44	#132C44	0.632670411026627	0.854659228049535	51
#132C44	#132C44	0.633078944024343	0.854478598917305	51
#132C44	#132C44	0.633896010019775	0.85438828435119	51
#2A5A82	#2A5A82	0.508274221165295	0.818443808591951	52
#2A5A82	#2A5A82	0.508887020661869	0.818804946597334	52
#2A5A82	#2A5A82	0.509397618910846	0.8228691020725	52
#2A5A82	#2A5A82	0.50878488741244	0.822327214675812	52
#2A5A82	#2A5A82	0.508376354414724	0.821965956411352	52
#2A5A82	#2A5A82	0.507865688167579	0.821785327279123	52
#2A5A82	#2A5A82	0.507661421668721	0.821875641845238	52
#2A5A82	#2A5A82	0.507252888671005	0.821695012713008	52
#2A5A82	#2A5A82	0.506946488922718	0.821424069014663	52
#2A5A82	#2A5A82	0.506640157172599	0.821514383580778	52
#2A5A82	#2A5A82	0.506435822675572	0.821514383580778	52
#2A5A82	#2A5A82	0.505720889929569	0.820972496184089	52
#2A5A82	#2A5A82	0.505210291680593	0.820701552485745	52
#2A5A82	#2A5A82	0.504699625433448	0.820340294221286	52
#2A5A82	#2A5A82	0.504188959186302	0.819708092258482	52
#2A5A82	#2A5A82	0.503576159689728	0.819437148560137	52
#2A5A82	#2A5A82	0.503167626692012	0.819346833994023	52
#2A5A82	#2A5A82	0.502554827195438	0.819166325120869	52
#2A5A82	#2A5A82	0.502146294197722	0.819256519427908	52
#2A5A82	#2A5A82	0.501635627950577	0.818985575729563	52
#2A5A82	#2A5A82	0.501533562699316	0.818895261163449	52
#2A5A82	#2A5A82	0.501635627950577	0.818624317465104	52
#2A5A82	#2A5A82	0.50132922820229	0.818353494025836	52
#2A5A82	#2A5A82	0.500920695204573	0.8179921155023	52
#2A5A82	#2A5A82	0.500410096955597	0.817901921195262	52
#2A5A82	#2A5A82	0.500307963706168	0.817630977496917	52
#2A5A82	#2A5A82	0.499899430708452	0.817450228105612	52
#2A5A82	#2A5A82	0.499695164209594	0.817359913539497	52
#2A5A82	#2A5A82	0.499797297459023	0.816908460967999	52
#2A5A82	#2A5A82	0.499593030960165	0.816456888137425	52
#2A5A82	#2A5A82	0.499388832459475	0.816095509613889	52
#2A5A82	#2A5A82	0.498980299461759	0.815915000740736	52
#2A5A82	#2A5A82	0.498061032218729	0.816005195047775	52
#2A5A82	#2A5A82	0.497754700468611	0.815915000740736	52
#2A5A82	#2A5A82	0.497550433969753	0.815734371608506	52
#2A5A82	#2A5A82	0.497346167470895	0.815372993084971	52
#2A5A82	#2A5A82	0.497039767722608	0.815102169645702	52
#2A5A82	#2A5A82	0.49673336797432	0.814921540513473	52
#2A5A82	#2A5A82	0.496018435228317	0.814650596815128	52
#2A5A82	#2A5A82	0.49571203548003	0.814650596815128	52
#2A5A82	#2A5A82	0.495405635731743	0.814379653116784	52
#2A5A82	#2A5A82	0.495201369232885	0.814199023984554	52
#2A5A82	#2A5A82	0.494282169988024	0.813837765720095	52
#2A5A82	#2A5A82	0.493873704988476	0.813837765720095	52
#2A5A82	#2A5A82	0.493669370491449	0.81392808028621	52
#2A5A82	#2A5A82	0.493363038741331	0.81374745115398	52
#2A5A82	#2A5A82	0.493260837493733	0.813476507455636	52
#2A5A82	#2A5A82	0.49346517199076	0.813205563757291	52
#2A5A82	#2A5A82	0.494894969484598	0.812663796619679	52
#2A5A82	#2A5A82	0.494997170732196	0.812753990926717	52
#2A5A82	#2A5A82	0.495405635731743	0.812844305492832	52
#2A5A82	#2A5A82	0.49571203548003	0.812573361794488	52
#2A5A82	#2A5A82	0.496222701727175	0.812663796619679	52
#2A5A82	#2A5A82	0.496631234724891	0.812934620058947	52
#2A5A82	#2A5A82	0.496937634473179	0.812934620058947	52
#2A5A82	#2A5A82	0.497346167470895	0.812934620058947	52
#2A5A82	#2A5A82	0.497754700468611	0.813386313148597	52
#2A5A82	#2A5A82	0.498061032218729	0.813476507455636	52
#2A5A82	#2A5A82	0.498367431967016	0.813476507455636	52
#2A5A82	#2A5A82	0.498571766464043	0.813115249191177	52
#2A5A82	#2A5A82	0.498878098214161	0.813115249191177	52
#2A5A82	#2A5A82	0.499388832459475	0.81374745115398	52
#2A5A82	#2A5A82	0.499797297459023	0.813657136587865	52
#2A5A82	#2A5A82	0.500512162206857	0.813837765720095	52
#2A5A82	#2A5A82	0.500920695204573	0.81392808028621	52
#2A5A82	#2A5A82	0.5011250297016	0.81392808028621	52
#2A5A82	#2A5A82	0.50132922820229	0.814108709418439	52
#2A5A82	#2A5A82	0.501737761200006	0.814199023984554	52
#2A5A82	#2A5A82	0.501839962447603	0.814650596815128	52
#2A5A82	#2A5A82	0.501942095697032	0.814831225947358	52
#2A5A82	#2A5A82	0.502146294197722	0.814650596815128	52
#2A5A82	#2A5A82	0.502554827195438	0.814740911381243	52
#2A5A82	#2A5A82	0.502759093694296	0.815011855079588	52
#2A5A82	#2A5A82	0.503065561440752	0.815102169645702	52
#2A5A82	#2A5A82	0.503167626692012	0.815372993084971	52
#2A5A82	#2A5A82	0.503474026440299	0.815553742476277	52
#2A5A82	#2A5A82	0.503882559438015	0.815553742476277	52
#2A5A82	#2A5A82	0.503984692687444	0.815644057042391	52
#2A5A82	#2A5A82	0.504393225685161	0.815915000740736	52
#2A5A82	#2A5A82	0.504903891932306	0.815824686174621	52
#2A5A82	#2A5A82	0.505006025181735	0.81618594443908	52
#2A5A82	#2A5A82	0.504903891932306	0.81636657357131	52
#2A5A82	#2A5A82	0.504801758682877	0.816998775534114	52
#2A5A82	#2A5A82	0.504903891932306	0.817359913539497	52
#2A5A82	#2A5A82	0.505414558179451	0.817179404666343	52
#2A5A82	#2A5A82	0.505925224426596	0.817450228105612	52
#2A5A82	#2A5A82	0.505925224426596	0.817721292063032	52
#2A5A82	#2A5A82	0.506129422927285	0.817811606629147	52
#2A5A82	#2A5A82	0.506640157172599	0.817540542671726	52
#2A5A82	#2A5A82	0.506946488922718	0.817540542671726	52
#2A5A82	#2A5A82	0.507048690170315	0.817089090100228	52
#2A5A82	#2A5A82	0.507355021920434	0.817089090100228	52
#2A5A82	#2A5A82	0.507559288419292	0.817450228105612	52
#2A5A82	#2A5A82	0.507661421668721	0.818263059200645	52
#2A5A82	#2A5A82	0.507865688167579	0.818443808591951	52
#2A5A82	#2A5A82	0.508274221165295	0.818443808591951	52
#2A5A82	#2A5A82	0.509601953407872	0.824223820564223	53
#2A5A82	#2A5A82	0.509397618910846	0.825126845966295	53
#2A5A82	#2A5A82	0.50878488741244	0.824675273135721	53
#2A5A82	#2A5A82	0.507865688167579	0.823772247733649	53
#2A5A82	#2A5A82	0.507661421668721	0.823591618601419	53
#2A5A82	#2A5A82	0.506640157172599	0.823320674903074	53
#2A5A82	#2A5A82	0.506231624174883	0.823230240077884	53
#2A5A82	#2A5A82	0.506231624174883	0.8228691020725	53
#2A5A82	#2A5A82	0.506537955925002	0.822778787506386	53
#2A5A82	#2A5A82	0.507150755421576	0.822778787506386	53
#2A5A82	#2A5A82	0.507661421668721	0.8228691020725	53
#2A5A82	#2A5A82	0.507967821417008	0.82304973120473	53
#2A5A82	#2A5A82	0.508682754163011	0.823591618601419	53
#2A5A82	#2A5A82	0.50898908591313	0.823952756606802	53
#2A5A82	#2A5A82	0.509601953407872	0.824223820564223	53
#2A5A82	#2A5A82	0.532581526540392	0.785750416694692	54
#2A5A82	#2A5A82	0.532479393290963	0.786201989525266	54
#2A5A82	#2A5A82	0.532275126792105	0.786924506054185	54
#2A5A82	#2A5A82	0.532275126792105	0.787376078884759	54
#2A5A82	#2A5A82	0.531662327295531	0.788279224545907	54
#2A5A82	#2A5A82	0.531560194046102	0.788640482810366	54
#2A5A82	#2A5A82	0.531253794297815	0.789182370207055	54
#2A5A82	#2A5A82	0.531151661048386	0.789543508212438	54
#2A5A82	#2A5A82	0.530845261300099	0.789724257603744	54
#2A5A82	#2A5A82	0.530640994801241	0.789633822778553	54
#2A5A82	#2A5A82	0.530232461803525	0.78909205564094	54
#2A5A82	#2A5A82	0.529823996803977	0.788640482810366	54
#2A5A82	#2A5A82	0.529517529057521	0.788459853678137	54
#2A5A82	#2A5A82	0.529211129309234	0.788459853678137	54
#2A5A82	#2A5A82	0.528802596311518	0.78882099168352	54
#2A5A82	#2A5A82	0.528394063313802	0.789453193646323	54
#2A5A82	#2A5A82	0.527883465064826	0.790266024741357	54
#2A5A82	#2A5A82	0.527781331815397	0.791530428666964	54
#2A5A82	#2A5A82	0.527372798817681	0.792523888894227	54
#2A5A82	#2A5A82	0.526759999321106	0.792885147158686	54
#2A5A82	#2A5A82	0.526453667570988	0.793065776290916	54
#2A5A82	#2A5A82	0.526249333073961	0.79351734912149	54
#2A5A82	#2A5A82	0.526147267822701	0.794149551084294	54
#2A5A82	#2A5A82	0.525738734824985	0.794872067613212	54
#2A5A82	#2A5A82	0.525125867330242	0.795504269576016	54
#2A5A82	#2A5A82	0.524717334332526	0.795865527840475	54
#2A5A82	#2A5A82	0.524308869332978	0.796046036713629	54
#2A5A82	#2A5A82	0.523696069836404	0.796226786104934	54
#2A5A82	#2A5A82	0.523287536838688	0.796226786104934	54
#2A5A82	#2A5A82	0.522776870591543	0.796046036713629	54
#2A5A82	#2A5A82	0.522062005843708	0.79613647153882	54
