x	y	group	clickSelects
0.805529066155684	0.50139845337666	55	VA
0.805890204161067	0.501188873615456	55	VA
0.806432091557756	0.500351112334473	55	VA
0.806703035256101	0.499932371134941	55	VA
0.807425551785019	0.499932371134941	55	VA
0.807696495483364	0.499932371134941	55	VA
0.807967439181708	0.499722930814695	55	VA
0.807877124615593	0.499094609853958	55	VA
0.807786810049479	0.498675589772508	55	VA
0.807515866351134	0.498675589772508	55	VA
0.80688366438833	0.498675589772508	55	VA
0.806070833293297	0.498885169533712	55	VA
0.805709575028838	0.498885169533712	55	VA
0.805438631330493	0.498466288893221	55	VA
0.805529066155684	0.497837967932484	55	VA
0.805799889594953	0.497628527612238	55	VA
0.806251582684603	0.497837967932484	55	VA
0.806703035256101	0.497628527612238	55	VA
0.80724492265279	0.497209646971747	55	VA
0.807696495483364	0.49658132601101	55	VA
0.807877124615593	0.496162445370518	55	VA
0.807967439181708	0.49553426385074	55	VA
0.808509326578397	0.49553426385074	55	VA
0.808689955710627	0.495324684089536	55	VA
0.808780270276741	0.494277482488307	55	VA
0.80887046458378	0.49364916152757	55	VA
0.808780270276741	0.493230420328038	55	VA
0.808509326578397	0.492811400246587	55	VA
0.808419012012282	0.492183218726809	55	VA
0.808419012012282	0.491554897766072	55	VA
0.808509326578397	0.490926576805335	55	VA
0.808238262620977	0.490926576805335	55	VA
0.808057753747823	0.491554897766072	55	VA
0.807696495483364	0.492183218726809	55	VA
0.807696495483364	0.493020980007792	55	VA
0.807515866351134	0.493439721207324	55	VA
0.807335237218905	0.493439721207324	55	VA
0.80706429352056	0.493020980007792	55	VA
0.806703035256101	0.49364916152757	55	VA
0.806522406123871	0.494486922808553	55	VA
0.806070833293297	0.494486922808553	55	VA
0.805890204161067	0.494277482488307	55	VA
0.805980518727182	0.493439721207324	55	VA
0.805529066155684	0.493230420328038	55	VA
0.805438631330493	0.493020980007792	55	VA
0.805438631330493	0.492602099367301	55	VA
0.805619260462723	0.492392659047055	55	VA
0.805890204161067	0.492183218726809	55	VA
0.805980518727182	0.491554897766072	55	VA
0.805890204161067	0.491345457445826	55	VA
0.805438631330493	0.490926576805335	55	VA
0.805348316764379	0.490717136485089	55	VA
0.805438631330493	0.490088815524352	55	VA
0.805709575028838	0.489879375204107	55	VA
0.806522406123871	0.490298255844598	55	VA
0.806612720689986	0.490088815524352	55	VA
0.806793349822216	0.490088815524352	55	VA
0.80688366438833	0.489460494563615	55	VA
0.806793349822216	0.488832173602878	55	VA
0.806522406123871	0.488413292962387	55	VA
0.805980518727182	0.488622733282633	55	VA
0.805529066155684	0.488622733282633	55	VA
0.805167687632149	0.488622733282633	55	VA
0.80462580023546	0.48925105424337	55	VA
0.804174347663962	0.489879375204107	55	VA
0.803812969140427	0.490926576805335	55	VA
0.802548565214819	0.493439721207324	55	VA
0.801916483511092	0.494696502569757	55	VA
0.801645539812747	0.49553426385074	55	VA
0.801374596114403	0.496372025131723	55	VA
0.800561765019369	0.498256848572975	55	VA
0.800290821321025	0.498466288893221	55	VA
0.800019877622681	0.498466288893221	55	VA
0.799929563056566	0.497837967932484	55	VA
0.799929563056566	0.497419087291992	55	VA
0.80020050675491	0.496790766331255	55	VA
0.800471450453255	0.496372025131723	55	VA
0.800652079585484	0.495324684089536	55	VA
0.801013337849944	0.494696502569757	55	VA
0.801374596114403	0.49406818160902	55	VA
0.801916483511092	0.492392659047055	55	VA
0.802277741775551	0.491554897766072	55	VA
0.803271081743738	0.489460494563615	55	VA
0.803722654574312	0.488832173602878	55	VA
0.804354856537116	0.48778497200165	55	VA
0.804987058499919	0.487156651040913	55	VA
0.805529066155684	0.486947210720667	55	VA
0.805890204161067	0.486947210720667	55	VA
0.806070833293297	0.486737770400421	55	VA
0.806161147859412	0.486528469521135	55	VA
0.806251582684603	0.485690708240152	55	VA
0.806522406123871	0.485062387279415	55	VA
0.806612720689986	0.484852946959169	55	VA
0.806793349822216	0.485062387279415	55	VA
0.80706429352056	0.485062387279415	55	VA
0.807335237218905	0.485062387279415	55	VA
0.807696495483364	0.484852946959169	55	VA
0.807696495483364	0.484224625998432	55	VA
0.807696495483364	0.483805605916982	55	VA
0.807335237218905	0.482967844635999	55	VA
0.807425551785019	0.482967844635999	55	VA
0.807425551785019	0.482549103436467	55	VA
0.807696495483364	0.482549103436467	55	VA
0.807967439181708	0.482758543756712	55	VA
0.808238262620977	0.482758543756712	55	VA
0.808328697446167	0.482549103436467	55	VA
0.808509326578397	0.482130083355016	55	VA
0.808599641144512	0.481501901835238	55	VA
0.808509326578397	0.480873580874501	55	VA
0.808328697446167	0.480245259913764	55	VA
0.808328697446167	0.479826518714232	55	VA
0.808057753747823	0.479826518714232	55	VA
0.807425551785019	0.479826518714232	55	VA
0.807154608086675	0.479407498632781	55	VA
0.806522406123871	0.478779177672044	55	VA
0.806251582684603	0.478569737351799	55	VA
0.806070833293297	0.478360297031553	55	VA
0.805438631330493	0.480245259913764	55	VA
0.805167687632149	0.480873580874501	55	VA
0.804896864192881	0.480873580874501	55	VA
0.80462580023546	0.481292461514993	55	VA
0.804174347663962	0.482758543756712	55	VA
0.803632460267273	0.482549103436467	55	VA
0.80300025830447	0.483596305037695	55	VA
0.803271081743738	0.484643367197965	55	VA
0.803271081743738	0.485062387279415	55	VA
0.803180767177623	0.485690708240152	55	VA
0.803090452611508	0.48631888975993	55	VA
0.80281962917224	0.486947210720667	55	VA
0.802277741775551	0.487156651040913	55	VA
0.801826048685901	0.487366230802117	55	VA
0.801555225246632	0.487156651040913	55	VA
0.801103532156982	0.486947210720667	55	VA
0.800471450453255	0.487366230802117	55	VA
0.80020050675491	0.48778497200165	55	VA
0.799839248490451	0.487994412321896	55	VA
0.799568304792106	0.487994412321896	55	VA
0.799297361093762	0.487994412321896	55	VA
0.799207046527647	0.488413292962387	55	VA
0.799207046527647	0.489879375204107	55	VA
0.799207046527647	0.490507696164844	55	VA
0.798845788263188	0.490507696164844	55	VA
0.798665159130958	0.490298255844598	55	VA
0.798665159130958	0.489460494563615	55	VA
0.798484529998729	0.488622733282633	55	VA
0.79839433569169	0.488413292962387	55	VA
0.797852328035925	0.488413292962387	55	VA
0.797400755205351	0.488622733282633	55	VA
0.797310440639236	0.487994412321896	55	VA
0.797400755205351	0.487575531681404	55	VA
0.797581504596657	0.487366230802117	55	VA
0.79812327173427	0.487156651040913	55	VA
0.798484529998729	0.486528469521135	55	VA
0.798845788263188	0.48631888975993	55	VA
0.799207046527647	0.48631888975993	55	VA
0.799749054183412	0.486528469521135	55	VA
0.80020050675491	0.486528469521135	55	VA
0.800561765019369	0.485481128478947	55	VA
0.800742394151599	0.485062387279415	55	VA
0.801013337849944	0.484852946959169	55	VA
0.801464910680518	0.484852946959169	55	VA
0.801735734119786	0.485481128478947	55	VA
0.802006798077207	0.485062387279415	55	VA
0.802097112643321	0.484852946959169	55	VA
0.802187427209436	0.483805605916982	55	VA
0.802277741775551	0.482967844635999	55	VA
0.802187427209436	0.481711342155484	55	VA
0.802187427209436	0.480873580874501	55	VA
0.802548565214819	0.48045470023401	55	VA
0.80281962917224	0.480035819593518	55	VA
0.803361516568929	0.480035819593518	55	VA
0.803451831135044	0.479198058312536	55	VA
0.803451831135044	0.478779177672044	55	VA
0.803632460267273	0.478779177672044	55	VA
0.804264662230077	0.478779177672044	55	VA
0.80462580023546	0.477941416391062	55	VA
0.804987058499919	0.477731976070816	55	VA
0.805167687632149	0.477522675191529	55	VA
0.805167687632149	0.477103655110079	55	VA
0.805167687632149	0.476056592949809	55	VA
0.805167687632149	0.475218831668827	55	VA
0.805258002198264	0.474590371267131	55	VA
0.805619260462723	0.475428132548113	55	VA
0.806070833293297	0.475637712309318	55	VA
0.806251582684603	0.475637712309318	55	VA
0.807696495483364	0.475218831668827	55	VA
0.807967439181708	0.475847152629564	55	VA
0.807786810049479	0.476684913910546	55	VA
0.807786810049479	0.477103655110079	55	VA
0.808057753747823	0.477731976070816	55	VA
0.808328697446167	0.477941416391062	55	VA
0.808689955710627	0.477522675191529	55	VA
0.809141528541201	0.477313234871283	55	VA
0.809592981112699	0.476684913910546	55	VA
0.810044674202349	0.476475473590301	55	VA
0.810315497641617	0.476475473590301	55	VA
0.810676876165153	0.476265893829096	55	VA
0.811128328736651	0.475637712309318	55	VA
0.811399392694071	0.475428132548113	55	VA
0.81167021613334	0.475847152629564	55	VA
0.812121788963914	0.476265893829096	55	VA
0.812392732662258	0.476475473590301	55	VA
0.812663796619679	0.476265893829096	55	VA
0.812934620058947	0.475847152629564	55	VA
0.813024934625062	0.475428132548113	55	VA
0.813205563757291	0.474590371267131	55	VA
0.813476507455636	0.47312442846637	55	VA
0.813837765720095	0.470401704303176	55	VA
0.81392808028621	0.469354502701947	55	VA
0.814469967682899	0.467260099499491	55	VA
0.814921540513473	0.464537514777256	55	VA
0.815011855079588	0.463071432535536	55	VA
0.814469967682899	0.463071432535536	55	VA
0.814560282249014	0.463909193816519	55	VA
0.814469967682899	0.464956395417747	55	VA
0.814289338550669	0.465584576937525	55	VA
0.81392808028621	0.466213037339221	55	VA
0.813476507455636	0.466631917979712	55	VA
0.813205563757291	0.466213037339221	55	VA
0.813024934625062	0.46579415669873	55	VA
0.813115249191177	0.464118634136764	55	VA
0.813295878323406	0.463490313176027	55	VA
0.813386313148597	0.463071432535536	55	VA
0.81392808028621	0.46286199221529	55	VA
0.81374745115398	0.463071432535536	55	VA
0.812753990926717	0.463071432535536	55	VA
0.812483047228373	0.463490313176027	55	VA
0.812302418096143	0.464118634136764	55	VA
0.812121788963914	0.464118634136764	55	VA
0.812031594656875	0.464118634136764	55	VA
0.81194128009076	0.463699753496273	55	VA
0.812121788963914	0.462652551895044	55	VA
0.812031594656875	0.463071432535536	55	VA
0.811038014170536	0.463071432535536	55	VA
0.807425551785019	0.46286199221529	55	VA
0.805077373066034	0.46286199221529	55	VA
0.80444517110323	0.46286199221529	55	VA
0.798304021125575	0.46286199221529	55	VA
0.794601003655792	0.462652551895044	55	VA
0.791711057799194	0.462652551895044	55	VA
0.785027900165774	0.462652551895044	55	VA
0.782950665145133	0.462443251015758	55	VA
0.780602606685224	0.462443251015758	55	VA
0.776267627770789	0.462443251015758	55	VA
0.774280707316263	0.462443251015758	55	VA
0.770035922708866	0.462652551895044	55	VA
0.768681204217144	0.462443251015758	55	VA
0.763533394207676	0.462443251015758	55	VA
0.762088481408915	0.462652551895044	55	VA
0.757843696801519	0.462652551895044	55	VA
0.754321548982117	0.46286199221529	55	VA
0.749263933279687	0.46286199221529	55	VA
0.748270473052424	0.46286199221529	55	VA
0.742761404778497	0.463071432535536	55	VA
0.740322911493397	0.46328101229674	55	VA
0.736620134541765	0.46328101229674	55	VA
0.735807303446732	0.46328101229674	55	VA
0.728221000152164	0.463909193816519	55	VA
0.723795706671614	0.464537514777256	55	VA
0.723705392105499	0.465375276058238	55	VA
0.720995955122055	0.465375276058238	55	VA
0.719731671455523	0.465375276058238	55	VA
0.719370292931988	0.464746955097501	55	VA
0.713590280959716	0.464537514777256	55	VA
0.708803729214707	0.464537514777256	55	VA
0.705010637696961	0.464118634136764	55	VA
0.702662458977976	0.464537514777256	55	VA
0.694985841117292	0.464537514777256	55	VA
0.692457033266078	0.464746955097501	55	VA
0.692276404133848	0.464746955097501	55	VA
0.692727976964422	0.465375276058238	55	VA
0.69363112262557	0.466003597018975	55	VA
0.694714897418948	0.466841358299958	55	VA
0.695437413947867	0.467050798620204	55	VA
0.696340559609015	0.467469679260695	55	VA
0.699411134597842	0.469773383342439	55	VA
0.700223965692876	0.469982963103643	55	VA
0.700585223957335	0.47019226398293	55	VA
0.700765853089565	0.470401704303176	55	VA
0.701217425920139	0.473333868786615	55	VA
0.701849627882942	0.473962189747352	55	VA
0.70248170958667	0.474171630067598	55	VA
0.703113911549474	0.474381070387844	55	VA
0.704288121168042	0.475428132548113	55	VA
0.704558944607311	0.475637712309318	55	VA
0.704649259173425	0.476265893829096	55	VA
0.704830008564731	0.477103655110079	55	VA
0.704739693998616	0.477941416391062	55	VA
0.704739693998616	0.478569737351799	55	VA
0.705100832004	0.479407498632781	55	VA
0.70555252509365	0.479616938953027	55	VA
0.706275041622568	0.480035819593518	55	VA
0.706365235929607	0.480245259913764	55	VA
0.706545865061837	0.480873580874501	55	VA
0.706997437892411	0.480873580874501	55	VA
0.706997437892411	0.482967844635999	55	VA
0.706997437892411	0.483805605916982	55	VA
0.70735869615687	0.484224625998432	55	VA
0.709526245743625	0.486528469521135	55	VA
0.709706874875855	0.487156651040913	55	VA
0.710610020537003	0.48778497200165	55	VA
0.71178398963742	0.488622733282633	55	VA
0.712596940991529	0.489041613923124	55	VA
0.713138708129142	0.489460494563615	55	VA
0.713590280959716	0.490507696164844	55	VA
0.714403112054749	0.492183218726809	55	VA
0.715667515980357	0.49364916152757	55	VA
0.718738090969184	0.499094609853958	55	VA
0.719189784058834	0.497837967932484	55	VA
0.71909946949272	0.497419087291992	55	VA
0.718738090969184	0.497000206651501	55	VA
0.718467267529916	0.49658132601101	55	VA
0.718467267529916	0.495743564730027	55	VA
0.718828405535299	0.49553426385074	55	VA
0.71909946949272	0.494696502569757	55	VA
0.71909946949272	0.493439721207324	55	VA
0.719370292931988	0.492392659047055	55	VA
0.719641236630333	0.491554897766072	55	VA
0.720183124027021	0.490926576805335	55	VA
0.720544502550557	0.489879375204107	55	VA
0.721357213386514	0.489879375204107	55	VA
0.721899221042279	0.48925105424337	55	VA
0.722079729915433	0.488622733282633	55	VA
0.722350673613777	0.488203852642141	55	VA
0.722802246444351	0.487366230802117	55	VA
0.723434448407155	0.486947210720667	55	VA
0.724518102941456	0.486737770400421	55	VA
0.725060110597221	0.486737770400421	55	VA
0.72560199799391	0.48778497200165	55	VA
0.725872821433179	0.488413292962387	55	VA
0.726324514522829	0.488413292962387	55	VA
0.726685652528212	0.488832173602878	55	VA
0.727227539924901	0.489460494563615	55	VA
0.727679233014551	0.490507696164844	55	VA
0.727950056453819	0.491554897766072	55	VA
0.728311314718279	0.491554897766072	55	VA
0.728491943850508	0.490926576805335	55	VA
0.729124145813312	0.489879375204107	55	VA
0.729666033210001	0.488413292962387	55	VA
0.730298235172805	0.487994412321896	55	VA
0.730569178871149	0.487994412321896	55	VA
0.731382009966182	0.488832173602878	55	VA
0.732104526495101	0.48925105424337	55	VA
0.732736728457904	0.489460494563615	55	VA
0.733910697558321	0.490088815524352	55	VA
0.734181761515742	0.490507696164844	55	VA
0.73445258495501	0.490507696164844	55	VA
0.734723528653354	0.489879375204107	55	VA
0.735987932578962	0.491136017125581	55	VA
0.736439505409536	0.491973638965605	55	VA
0.735807303446732	0.492811400246587	55	VA
0.735716988880617	0.493439721207324	55	VA
0.736439505409536	0.494696502569757	55	VA
0.737252336504569	0.494277482488307	55	VA
0.737613594769028	0.493020980007792	55	VA
0.740955113456201	0.496162445370518	55	VA
0.741497000852889	0.49658132601101	55	VA
0.741858259117349	0.496372025131723	55	VA
0.742219517381808	0.49511524376929	55	VA
0.742761404778497	0.494905803449044	55	VA
0.743032348476841	0.495324684089536	55	VA
0.744206437836334	0.497209646971747	55	VA
0.744928954365252	0.497837967932484	55	VA
0.745199898063597	0.498675589772508	55	VA
0.744477381534678	0.499094609853958	55	VA
0.744657890407832	0.49951335105349	55	VA
0.744567696100793	0.499932371134941	55	VA
0.746464301989204	0.501607893696906	55	VA
0.74538040693675	0.502654955857176	55	VA
0.745109583497482	0.504121038098895	55	VA
0.745109583497482	0.504749359059632	55	VA
0.74538040693675	0.504958799379878	55	VA
0.745561156328056	0.505587120340615	55	VA
0.745741785460286	0.506843762262089	55	VA
0.746012608899554	0.507681523543072	55	VA
0.746464301989204	0.509356906664079	55	VA
0.747277012825161	0.511032429226044	55	VA
0.74818015848631	0.512917531549214	55	VA
0.748722045882999	0.513545713068992	55	VA
0.748902675015228	0.514174034029729	55	VA
0.749354247845802	0.515221096189999	55	VA
0.750076764374721	0.516896618751964	55	VA
0.75025739350695	0.517943959794152	55	VA
0.75061865177141	0.519619482356117	55	VA
0.750799280903639	0.520875984836632	55	VA
0.750979910035869	0.522342067078352	55	VA
0.751431482866443	0.523598708999826	55	VA
0.752605572225935	0.525274231561792	55	VA
0.752966830490395	0.52590241308157	55	VA
0.75269588679205	0.526530734042307	55	VA
0.75269588679205	0.527159194444003	55	VA
0.752966830490395	0.527996955724986	55	VA
0.753418403320969	0.528625276685723	55	VA
0.753960170458582	0.529044017885255	55	VA
0.753960170458582	0.529253458205501	55	VA
0.753960170458582	0.529881779166238	55	VA
0.754411743289156	0.531976182368695	55	VA
0.754411743289156	0.534908207411175	55	VA
0.754953750944921	0.537002750054591	55	VA
0.75549563834161	0.537630931574369	55	VA
0.757030865706485	0.535745968692158	55	VA
0.757572753103174	0.533023383969923	55	VA
0.757663067669289	0.532395063009186	55	VA
0.758024325933748	0.53218562268894	55	VA
0.759469358991585	0.531347861407958	55	VA
0.760553133784963	0.531138421087712	55	VA
0.760733762917193	0.531347861407958	55	VA
0.761185335747767	0.531976182368695	55	VA
0.76154647375315	0.532813943649677	55	VA
0.761817417451494	0.533232824290169	55	VA
0.762178675715954	0.534489466211643	55	VA
0.762449619414298	0.536164988773608	55	VA
