x,xend,y,yend,showSelected,PANEL,group
0.428191585984752,0.428191585984752,0.748748626157952,0.748748626157952,1968,1,1
0.390676603658086,0.390676603658086,0.751672915016034,0.751672915016034,1997,1,1
0.477055638595116,0.477055638595116,0.720602345898916,0.720602345898916,2000,1,1
0.457667643527133,0.457825269503295,0.787495453527536,0.788226525742056,1996,1,1
0.418734027415005,0.418734027415005,0.774701689773428,0.774701689773428,1993,1,1
0.472642111262567,0.472642111262567,0.757887028839458,0.757887028839458,1996,1,1
0.371446234566266,0.357259896711644,0.709636262681109,0.709636262681109,1983,1,1
0.472011607357917,0.472011607357917,0.743631120656309,0.743265584549049,2007,1,1
0.443166053720186,0.443166053720186,0.736320398511105,0.736320398511105,1987,1,1
0.486513197164863,0.486513197164863,0.749845234479733,0.749845234479733,1969,1,1
0.410852728606881,0.410852728606881,0.715850376504533,0.715850376504533,1980,1,1
0.489192838759625,0.489192838759625,0.724988779186038,0.724988779186038,2001,1,1
0.386893580230187,0.386893580230187,0.743265584549049,0.743265584549049,1993,1,1
0.474691248952679,0.480208158118365,0.756059348303157,0.756424884410417,1986,1,1
0.393986749157498,0.393986749157498,0.699766787785084,0.699766787785084,1984,1,1
0.446003321291111,0.446003321291111,0.730471820794942,0.730471820794942,1982,1,1
0.486513197164863,0.489980968640438,0.756059348303157,0.756424884410417,1986,1,1
0.476740386642791,0.476740386642791,0.782743484133153,0.782743484133153,1997,1,1
0.460504911098057,0.460504911098057,0.803944578354245,0.803944578354245,1999,1,1
0.458455773407945,0.467282828073043,0.788957597956576,0.798461536745342,1996,1,1
0.451835482409122,0.450259222647497,0.768853112057265,0.769949720379045,1973,1,1
0.431344105508002,0.431344105508002,0.759714709375759,0.759714709375759,1972,1,1
0.480208158118365,0.480681036046852,0.721333418113436,0.721333418113436,2008,1,1
0.417473019605705,0.417473019605705,0.799923681174383,0.799923681174383,1979,1,1
0.41652726374873,0.41652726374873,0.765563287091922,0.765563287091922,2008,1,1
0.40817308701212,0.408961216892932,0.736320398511105,0.721698954220697,1969,1,1
0.421886546938254,0.421886546938254,0.705980901608507,0.705980901608507,1966,1,1
0.476582760666628,0.477843768475928,0.790054206278357,0.788957597956576,1998,1,1
0.439698282244612,0.439698282244612,0.765563287091922,0.765563287091922,1975,1,1
0.461293040978869,0.461293040978869,0.76190792601932,0.762638998233841,1997,1,1
0.41715776765338,0.41715776765338,0.776529370309729,0.776529370309729,1996,1,1
0.397139268680747,0.397139268680747,0.700497859999604,0.700497859999604,2004,1,1
0.468228583930018,0.467913331977693,0.713291623753711,0.715850376504533,2007,1,1
0.410852728606881,0.410852728606881,0.715850376504533,0.715850376504533,1980,1,1
0.452623612289934,0.458928651336432,0.716215912611793,0.720602345898916,1968,1,1
0.42740345610394,0.428979715865565,0.753500595552335,0.754597203874116,1963,1,1
0.380903793136014,0.380903793136014,0.713291623753711,0.713291623753711,1969,1,1
0.437964396506825,0.438008531780151,0.780550267489592,0.780564888933882,2011,1,1
0.473114989191054,0.473114989191054,0.749114162265213,0.749114162265213,1997,1,1
0.41715776765338,0.41715776765338,0.767390967628224,0.767390967628224,2008,1,1
0.430240723674864,0.430240723674864,0.749114162265213,0.749114162265213,1995,1,1
0.467598080025368,0.469489591739317,0.751672915016034,0.756424884410417,1965,1,1
0.482572547760802,0.482572547760802,0.696842498927002,0.696842498927002,2000,1,1
0.472326859310242,0.47863189835674,0.705980901608507,0.71036733489563,1964,1,1
0.443481305672511,0.450732100575984,0.712560551539191,0.725354315293299,1968,1,1
0.455776131813183,0.455776131813183,0.792978495136439,0.792978495136439,1986,1,1
0.459716781217245,0.459716781217245,0.790054206278357,0.790054206278357,1957,1,1
0.464445560502119,0.464445560502119,0.783840092454933,0.783840092454933,1980,1,1
0.41841877546268,0.41841877546268,0.770315256486305,0.770315256486305,2008,1,1
0.672511849036569,0.672511849036569,0.411724335264033,0.411724335264033,1997,1,1
0.639095142090127,0.639095142090127,0.418303985194717,0.418303985194717,1965,1,1
0.681969407606317,0.682915163463292,0.425980243447181,0.426345779554441,2011,1,1
0.652335724087774,0.652808602016261,0.459244029207861,0.45741634867156,2000,1,1
0.619707147022144,0.619707147022144,0.414648624122114,0.414648624122114,1958,1,1
0.619391895069819,0.623647796426206,0.408068974191431,0.420131665731018,1964,1,1
0.670935589274944,0.679132140035392,0.417938449087457,0.421959346267319,1994,1,1
0.609461458571584,0.608673328690772,0.43987061552307,0.441698296059371,2003,1,1
0.682757537487129,0.682757537487129,0.429270068412523,0.429270068412523,1965,1,1
0.642878165518026,0.643666295398838,0.410993263049513,0.412820943585814,1997,1,1
0.662584565057857,0.663180391247751,0.443573496289615,0.443807439398262,2012,1,1
0.662266160586009,0.663842420347634,0.42342149069636,0.42378702680362,1997,1,1
0.645242555160463,0.649183204564525,0.464727070816764,0.463630462494984,1963,1,1
0.63123906343819,0.631588993105271,0.429920722683446,0.430637173453676,2010,1,1
0.652493350063936,0.652493350063936,0.449009018204575,0.449009018204575,1973,1,1
0.646818814922088,0.648079822731387,0.442063832166631,0.442063832166631,1997,1,1
0.6488679526122,0.649183204564525,0.44096722384485,0.441698296059371,2003,1,1
0.619707147022144,0.619707147022144,0.408068974191431,0.408068974191431,1997,1,1
0.648552700659875,0.648552700659875,0.447181337668274,0.447181337668274,1965,1,1
0.665891558037746,0.66809832170402,0.408068974191431,0.408068974191431,1997,1,1
0.642090035637214,0.647291692850575,0.43987061552307,0.442063832166631,1976,1,1
0.62711556790178,0.627273193877942,0.451933307062657,0.452664379277177,2005,1,1
0.658325511181947,0.658325511181947,0.437311862772248,0.436215254450467,1995,1,1
0.63862226416164,0.638779890137802,0.438774007201289,0.439505079415809,2008,1,1
0.647291692850575,0.648552700659875,0.456319740349779,0.456319740349779,2003,1,1
0.643823921375001,0.644139173327326,0.45668527645704,0.45668527645704,1997,1,1
0.652178098111611,0.65235148668539,0.462314532508847,0.463045604723367,2010,1,1
0.71034208331556,0.715070862600434,0.461802781958683,0.465458143031285,1974,1,1
0.604259801358223,0.605205557215198,0.436215254450467,0.438042934986768,1998,1,1
0.674403360750519,0.675349116607493,0.410627726942252,0.412455407478553,1980,1,1
0.680077895892367,0.686698186891191,0.436580790557728,0.433656501699646,1993,1,1
0.705140426102199,0.706086181959174,0.449009018204575,0.449009018204575,1977,1,1
0.654069609825561,0.654069609825561,0.42451809901814,0.42451809901814,2001,1,1
0.597324258407074,0.598270014264049,0.413552015800334,0.415745232443895,2008,1,1
0.669288397824047,0.67073698054498,0.456860733788524,0.457617393530553,2012,1,1
0.653596731897074,0.653596731897074,0.446450265453753,0.446450265453753,1966,1,1
0.650376433204075,0.650384314502883,0.462033069706256,0.463677982188927,2009,1,1
0.70908107550626,0.709553953434748,0.453029915384437,0.454492059813478,1957,1,1
0.676452498440631,0.677240628321443,0.422690418481839,0.42378702680362,1963,1,1
0.672511849036569,0.673299978917381,0.412820943585814,0.413552015800334,1963,1,1
0.665733932061583,0.66746781779937,0.456319740349779,0.45741634867156,1997,1,1
0.645242555160463,0.645715433088951,0.42378702680362,0.425249171232661,1997,1,1
0.658798389110435,0.659586518991247,0.431097748948824,0.428904532305263,1963,1,1
0.640198523923264,0.640198523923264,0.450471162633616,0.450471162633616,2008,1,1
0.600792029882649,0.600792029882649,0.44096722384485,0.44096722384485,2001,1,1
0.632790103043628,0.633105354995953,0.45668527645704,0.45668527645704,2005,1,1
0.658798389110435,0.660689900824384,0.425249171232661,0.428173460090743,1974,1,1
0.5963785025501,0.5963785025501,0.412820943585814,0.412820943585814,2006,1,1
0.607569946857635,0.608673328690772,0.428904532305263,0.432559893377865,2003,1,1
0.594171738883825,0.594171738883825,0.408068974191431,0.408068974191431,1968,1,1
0.637046004400015,0.637046004400015,0.463630462494984,0.463630462494984,1998,1,1
0.67771350624993,0.678816888083068,0.418303985194717,0.418303985194717,1974,1,1
0.618009515258874,0.618033159155299,0.434793318993225,0.434826217242878,2009,1,1
0.677240628321443,0.677240628321443,0.446450265453753,0.446450265453753,1965,1,1
0.643035791494189,0.644454425279651,0.449374554311835,0.449374554311835,2003,1,1
0.631056217305841,0.631056217305841,0.427442387876222,0.427442387876222,2006,1,1
0.632001973162816,0.632632477067466,0.465823679138545,0.467285823567586,1997,1,1
0.608200450762284,0.609146206619259,0.447546873775534,0.449374554311835,1994,1,1
0.648309956656585,0.648122381744951,0.432519684406066,0.432907152679762,2011,1,1
0.622386788616906,0.622859666545393,0.450105626526356,0.450836698740876,2008,1,1
0.646030685041275,0.646030685041275,0.443525976595672,0.443525976595672,2001,1,1
0.639725645994777,0.640198523923264,0.44096722384485,0.44096722384485,2003,1,1
0.5963785025501,0.599215770121024,0.428904532305263,0.432925429485125,1996,1,1
0.615755463799751,0.616532559862232,0.428586515891947,0.429895135155938,2009,1,1
0.613086856023321,0.613086856023321,0.437311862772248,0.437311862772248,1952,1,1
0.668571199632507,0.668571199632507,0.410627726942252,0.410627726942252,2010,1,1
0.599475852981692,0.599516835735494,0.429613672353348,0.429620983075493,2009,1,1
0.695812120832904,0.695868866184323,0.450500405522197,0.45051868232756,2011,1,1
0.672196597084244,0.672196597084244,0.454492059813478,0.454492059813478,1956,1,1
0.619391895069819,0.620495276902956,0.443525976595672,0.445353657131973,1952,1,1
0.665784372373955,0.667398462369859,0.445101437217963,0.446300395649777,2009,1,1
0.640040897947102,0.640356149899427,0.411358799156773,0.411724335264033,2008,1,1
0.602053037691948,0.602368289644273,0.443891512702932,0.444622584917452,2003,1,1
0.659670060758613,0.659679518317183,0.406252259738347,0.406266881182638,2011,1,1
0.652975685550994,0.653138040306441,0.443050779656233,0.444045037867981,2012,1,1
0.678501636130743,0.678501636130743,0.42342149069636,0.42378702680362,2011,1,1
0.622071536664581,0.622859666545393,0.447546873775534,0.448277945990054,2005,1,1
0.655488243611023,0.655645869587186,0.451933307062657,0.451933307062657,1997,1,1
0.623174918497718,0.623174918497718,0.460340637529642,0.460340637529642,1969,1,1
0.703721792316737,0.707662441720798,0.447546873775534,0.451933307062657,1967,1,1
0.620810528855281,0.621598658736094,0.447181337668274,0.447181337668274,2005,1,1
0.60473267928671,0.605047931239035,0.443525976595672,0.445719193239233,1952,1,1
0.660863289398163,0.663211916442984,0.44133275995211,0.439614740247987,2011,1,1
0.61813088726052,0.619707147022144,0.453029915384437,0.451933307062657,1984,1,1
0.631371469258166,0.631371469258166,0.45814742088608,0.458512956993341,2008,1,1
0.669674581465645,0.673615230869706,0.451933307062657,0.458512956993341,1974,1,1
0.656876928461014,0.65785263325346,0.413614156938568,0.414648624122114,2010,1,1
0.627903697782592,0.635784996590715,0.409896654727732,0.413552015800334,1963,1,1
0.608200450762284,0.609146206619259,0.448277945990054,0.451933307062657,2005,1,1
0.603944549405898,0.606781816976822,0.435484182235947,0.436215254450467,1975,1,1
0.612141100166346,0.613402107975646,0.45814742088608,0.460340637529642,1994,1,1
0.595275120716963,0.595275120716963,0.409165582513211,0.409165582513211,1968,1,1
0.596851380478587,0.597639510359399,0.417207376872936,0.420862737945538,1964,1,1
0.666679687918558,0.667783069751695,0.432925429485125,0.433656501699646,2002,1,1
0.591807349241388,0.591807349241388,0.420862737945538,0.420862737945538,1968,1,1
0.647291692850575,0.649183204564525,0.434753110021427,0.436580790557728,1997,1,1
0.606781816976822,0.609461458571584,0.450836698740876,0.456319740349779,1982,1,1
0.683038111724698,0.684608066447276,0.430352055290013,0.431167200809204,2011,1,1
0.646503562969763,0.647291692850575,0.433656501699646,0.434753110021427,1995,1,1
0.600003900001836,0.602841167572761,0.421593810160059,0.427442387876222,1973,1,1
0.659791432760258,0.660570105082501,0.45946700623329,0.460475885889328,2011,1,1
0.664600601292975,0.665071902961701,0.452382916474587,0.452927565274404,2011,1,1
0.601107281834974,0.601107281834974,0.443891512702932,0.443891512702932,2001,1,1
0.680077895892367,0.682757537487129,0.422324882374579,0.425614707339921,2011,1,1
0.665103428156933,0.665418680109258,0.40697236586965,0.408068974191431,2011,1,1
0.621756284712256,0.621756284712256,0.43987061552307,0.43987061552307,2005,1,1
0.609461458571584,0.61497836773727,0.455588668135259,0.459975101422381,1971,1,1
0.665224800158578,0.665224800158578,0.420131665731018,0.420131665731018,2009,1,1
0.609461458571584,0.609461458571584,0.428173460090743,0.428173460090743,2004,1,1
0.655488243611023,0.659586518991247,0.451933307062657,0.458512956993341,1959,1,1
0.667783069751695,0.667783069751695,0.40624129365513,0.40624129365513,1980,1,1
0.637046004400015,0.639410394042452,0.408068974191431,0.411724335264033,1989,1,1
0.634366362805253,0.634681614757578,0.460340637529642,0.461071709744162,2005,1,1
0.641774783684889,0.648395074683712,0.422690418481839,0.428904532305263,1974,1,1
0.63749681469184,0.637674932044903,0.446351570704793,0.446366192149084,2012,1,1
0.644199071198267,0.644941489545993,0.431459629695012,0.432081041077354,2011,1,1
0.634356905246683,0.635001595489188,0.421305036635323,0.422006865961263,2011,1,1
0.671408467203432,0.672827100988894,0.44096722384485,0.439139543308549,1993,1,1
0.628691827663404,0.628691827663404,0.453760987598958,0.453760987598958,2005,1,1
0.679132140035392,0.679132140035392,0.40624129365513,0.40624129365513,1997,1,1
0.597324258407074,0.598427640240212,0.42342149069636,0.426345779554441,1964,1,1
0.655172991658698,0.656276373491835,0.415379696336635,0.418303985194717,1974,1,1
0.610249588452397,0.610249588452397,0.455588668135259,0.455588668135259,1967,1,1
0.665418680109258,0.665418680109258,0.410993263049513,0.410993263049513,2011,1,1
0.643351043446514,0.643666295398838,0.444622584917452,0.444622584917452,1998,1,1
0.680077895892367,0.681496529677829,0.40733790197691,0.40733790197691,1998,1,1
0.634208736829091,0.634208736829091,0.416110768551156,0.416110768551156,2000,1,1
0.624435926307018,0.624435926307018,0.442794904381151,0.442794904381151,1981,1,1
0.610962057864651,0.612990704177862,0.457273789589728,0.461071709744162,2011,1,1
0.609146206619259,0.609146206619259,0.436215254450467,0.436215254450467,2003,1,1
0.686382934938866,0.686698186891191,0.434753110021427,0.434753110021427,2001,1,1
0.66935932951332,0.670147459394132,0.446450265453753,0.446450265453753,1957,1,1
0.71034208331556,0.713967480767297,0.461802781958683,0.463995998602244,1974,1,1
0.634681614757578,0.635784996590715,0.421959346267319,0.420131665731018,1996,1,1
0.644927303208138,0.646503562969763,0.433656501699646,0.433656501699646,1995,1,1
0.673024133459097,0.673210132110969,0.412828254307959,0.413160892165566,2011,1,1
0.599531022073349,0.599531022073349,0.409165582513211,0.409165582513211,1965,1,1
0.654700113730211,0.655172991658698,0.438042934986768,0.43987061552307,1997,1,1
0.684018545296429,0.684333797248754,0.430732212841564,0.430732212841564,1974,1,1
0.6488679526122,0.6488679526122,0.431828821163345,0.431828821163345,1957,1,1
0.654700113730211,0.655645869587186,0.432925429485125,0.433656501699646,2003,1,1
0.663842420347634,0.665733932061583,0.45814742088608,0.456319740349779,1977,1,1
0.670935589274944,0.674560986726681,0.412455407478553,0.416110768551156,1998,1,1
0.657748600109193,0.658226206816965,0.431594878054698,0.430991743477719,2009,1,1
0.698520135103375,0.698993013031863,0.463995998602244,0.45814742088608,1980,1,1
0.611825848214021,0.611825848214021,0.438042934986768,0.438042934986768,1957,1,1
0.611352970285534,0.611352970285534,0.435484182235947,0.435484182235947,1952,1,1
0.652493350063936,0.652493350063936,0.442794904381151,0.442794904381151,1955,1,1
0.683545667367941,0.685437179081891,0.450105626526356,0.450105626526356,2002,1,1
0.645400181136625,0.647764570779062,0.413552015800334,0.411724335264033,1977,1,1
0.617342757379707,0.618446139212845,0.437311862772248,0.444622584917452,1970,1,1
0.645715433088951,0.64697644089825,0.465458143031285,0.465823679138545,1955,1,1
