order,level,x,y,piece,group,PANEL
168,168,0.352268796400404,0.318181818181818,36,1-036,1
168,168,0.352008456659619,0.317881817587758,36,1-036,1
168,168,0.341437632135307,0.309090909090909,36,1-036,1
168,168,0.334390415785765,0.303030303030303,36,1-036,1
168,168,0.330866807610994,0.297979797979798,36,1-036,1
168,168,0.320295983086681,0.291666666666667,36,1-036,1
168,168,0.310694870893844,0.287878787878788,36,1-036,1
168,168,0.309725158562368,0.287505634250331,36,1-036,1
168,168,0.299154334038055,0.287505634250331,36,1-036,1
168,168,0.288583509513742,0.287385300929319,36,1-036,1
168,168,0.287613797182266,0.287878787878788,36,1-036,1
168,168,0.278012684989429,0.292929292929293,36,1-036,1
168,168,0.267441860465116,0.302657149401846,36,1-036,1
168,168,0.266933696125775,0.303030303030303,36,1-036,1
168,168,0.256871035940803,0.309090909090909,36,1-036,1
168,168,0.24630021141649,0.313131313131313,36,1-036,1
168,168,0.239252995066949,0.318181818181818,36,1-036,1
168,168,0.235729386892178,0.321212121212121,36,1-036,1
168,168,0.225158562367865,0.331168831168831,36,1-036,1
168,168,0.221634954193094,0.333333333333333,36,1-036,1
168,168,0.214587737843552,0.340909090909091,36,1-036,1
168,168,0.204016913319239,0.34799136153538,36,1-036,1
168,168,0.203672620098679,0.348484848484849,36,1-036,1
168,168,0.193446088794926,0.363142876686895,36,1-036,1
168,168,0.193271092355497,0.363636363636364,36,1-036,1
168,168,0.190425853216551,0.378787878787879,36,1-036,1
168,168,0.18816067653277,0.393939393939394,36,1-036,1
168,168,0.186398872445384,0.409090909090909,36,1-036,1
168,168,0.184637068357999,0.424242424242424,36,1-036,1
168,168,0.182875264270613,0.43800401838549,36,1-036,1
168,168,0.182614924529829,0.439393939393939,36,1-036,1
168,168,0.178646934460888,0.454545454545455,36,1-036,1
168,168,0.174947145877378,0.46969696969697,36,1-036,1
168,168,0.1723044397463,0.483458563840035,36,1-036,1
168,168,0.171960146525741,0.484848484848485,36,1-036,1
168,168,0.168780831571529,0.5,36,1-036,1
168,168,0.165257223396758,0.515151515151515,36,1-036,1
168,168,0.161733615221987,0.528913109294581,36,1-036,1
168,168,0.299154334038055,0.494949494949495,37,1-037,1
168,168,0.296511627906977,0.5,37,1-037,1
168,168,0.29122621564482,0.515151515151515,37,1-037,1
168,168,0.288843849254526,0.53030303030303,37,1-037,1
168,168,0.288843849254526,0.545454545454545,37,1-037,1
168,168,0.288843849254526,0.560606060606061,37,1-037,1
168,168,0.29122621564482,0.575757575757576,37,1-037,1
168,168,0.293868921775899,0.590909090909091,37,1-037,1
168,168,0.299154334038055,0.605332237174217,37,1-037,1
168,168,0.299498627258615,0.606060606060606,37,1-037,1
168,168,0.309725158562368,0.620718634262652,37,1-037,1
168,168,0.310233322901709,0.621212121212121,37,1-037,1
168,168,0.320295983086681,0.628787878787879,37,1-037,1
168,168,0.330866807610994,0.633838383838384,37,1-037,1
168,168,0.341437632135307,0.633333333333333,37,1-037,1
168,168,0.352008456659619,0.632034632034632,37,1-037,1
168,168,0.362579281183932,0.627272727272727,37,1-037,1
168,168,0.369626497533474,0.621212121212121,37,1-037,1
168,168,0.373150105708245,0.619318181818182,37,1-037,1
168,168,0.383720930232558,0.613636363636364,37,1-037,1
168,168,0.394291754756871,0.611111111111111,37,1-037,1
168,168,0.399577167019027,0.606060606060606,37,1-037,1
168,168,0.400634249471459,0.590909090909091,37,1-037,1
168,168,0.4046022395404,0.575757575757576,37,1-037,1
168,168,0.404862579281184,0.575029206871187,37,1-037,1
168,168,0.41014799154334,0.560606060606061,37,1-037,1
168,168,0.408386187455955,0.545454545454545,37,1-037,1
168,168,0.408386187455955,0.53030303030303,37,1-037,1
168,168,0.407505285412262,0.515151515151515,37,1-037,1
168,168,0.404862579281184,0.51010101010101,37,1-037,1
168,168,0.399577167019027,0.5,37,1-037,1
168,168,0.394291754756871,0.48989898989899,37,1-037,1
168,168,0.391649048625793,0.484848484848485,37,1-037,1
168,168,0.383720930232558,0.473484848484849,37,1-037,1
168,168,0.380197322057787,0.46969696969697,37,1-037,1
168,168,0.373150105708245,0.462121212121212,37,1-037,1
168,168,0.362579281183932,0.458333333333333,37,1-037,1
168,168,0.357293868921776,0.454545454545455,37,1-037,1
168,168,0.352008456659619,0.450757575757576,37,1-037,1
168,168,0.342407344466783,0.454545454545455,37,1-037,1
168,168,0.341437632135307,0.454918608173912,37,1-037,1
168,168,0.330866807610994,0.45959595959596,37,1-037,1
168,168,0.320295983086681,0.465909090909091,37,1-037,1
168,168,0.315010570824524,0.46969696969697,37,1-037,1
168,168,0.309725158562368,0.474747474747475,37,1-037,1
168,168,0.304439746300211,0.484848484848485,37,1-037,1
168,168,0.299154334038055,0.494949494949495,37,1-037,1
168,168,0.510570824524313,0.43800401838549,38,1-038,1
168,168,0.510062660184972,0.439393939393939,38,1-038,1
168,168,0.510570824524313,0.440122308280328,38,1-038,1
168,168,0.520633484709285,0.454545454545455,38,1-038,1
168,168,0.521141649048626,0.455273823431843,38,1-038,1
168,168,0.531712473572939,0.455038941494923,38,1-038,1
168,168,0.541939004876692,0.46969696969697,38,1-038,1
168,168,0.542283298097252,0.470190456646439,38,1-038,1
168,168,0.552854122621565,0.474747474747475,38,1-038,1
168,168,0.556377730796335,0.46969696969697,38,1-038,1
168,168,0.563424947145877,0.455273823431843,38,1-038,1
168,168,0.563685286886661,0.454545454545455,38,1-038,1
168,168,0.568710359408034,0.439393939393939,38,1-038,1
168,168,0.570472163495419,0.424242424242424,38,1-038,1
168,168,0.57399577167019,0.410480830099359,38,1-038,1
168,168,0.574170768109619,0.409090909090909,38,1-038,1
168,168,0.57399577167019,0.40836254020452,38,1-038,1
168,168,0.568710359408034,0.393939393939394,38,1-038,1
168,168,0.563685286886661,0.378787878787879,38,1-038,1
168,168,0.563424947145877,0.37805950990149,38,1-038,1
168,168,0.552854122621565,0.371212121212121,38,1-038,1
168,168,0.542283298097252,0.375757575757576,38,1-038,1
168,168,0.536997885835095,0.378787878787879,38,1-038,1
168,168,0.531712473572939,0.386363636363636,38,1-038,1
168,168,0.529069767441861,0.393939393939394,38,1-038,1
168,168,0.521141649048626,0.40859742214144,38,1-038,1
168,168,0.520633484709285,0.409090909090909,38,1-038,1
168,168,0.515856236786469,0.424242424242424,38,1-038,1
168,168,0.510570824524313,0.43800401838549,38,1-038,1
172,172,0.1723044397463,0.529574661416641,39,1-039,1
172,172,0.172044100005516,0.53030303030303,39,1-039,1
172,172,0.168780831571529,0.545454545454545,39,1-039,1
172,172,0.172044100005516,0.560606060606061,39,1-039,1
172,172,0.172044100005516,0.575757575757576,39,1-039,1
172,172,0.1723044397463,0.577147496766025,39,1-039,1
172,172,0.174418604651163,0.590909090909091,39,1-039,1
172,172,0.178646934460888,0.606060606060606,39,1-039,1
172,172,0.182875264270613,0.616161616161616,39,1-039,1
172,172,0.184637068357999,0.621212121212121,39,1-039,1
172,172,0.193101795574366,0.636363636363636,39,1-039,1
172,172,0.193446088794926,0.636736789992094,39,1-039,1
172,172,0.203756573578455,0.651515151515151,39,1-039,1
172,172,0.204016913319239,0.651888305143609,39,1-039,1
172,172,0.214587737843552,0.662878787878788,39,1-039,1
172,172,0.21723044397463,0.666666666666667,39,1-039,1
172,172,0.225158562367865,0.678030303030303,39,1-039,1
172,172,0.22692036645525,0.681818181818182,39,1-039,1
172,172,0.235469047151394,0.696969696969697,39,1-039,1
172,172,0.235729386892178,0.697463183919166,39,1-039,1
172,172,0.243657505285412,0.712121212121212,39,1-039,1
172,172,0.24630021141649,0.715909090909091,39,1-039,1
172,172,0.254228329809725,0.727272727272727,39,1-039,1
172,172,0.256871035940803,0.731060606060606,39,1-039,1
172,172,0.264799154334038,0.742424242424242,39,1-039,1
172,172,0.267441860465116,0.746212121212121,39,1-039,1
172,172,0.278012684989429,0.754545454545455,39,1-039,1
172,172,0.2815362931642,0.757575757575758,39,1-039,1
172,172,0.288583509513742,0.761904761904762,39,1-039,1
172,172,0.299154334038055,0.768398268398268,39,1-039,1
172,172,0.306201550387597,0.772727272727273,39,1-039,1
172,172,0.309725158562368,0.774891774891775,39,1-039,1
172,172,0.320295983086681,0.78030303030303,39,1-039,1
172,172,0.330866807610994,0.781818181818182,39,1-039,1
172,172,0.341437632135307,0.781818181818182,39,1-039,1
172,172,0.352008456659619,0.78030303030303,39,1-039,1
172,172,0.357293868921776,0.772727272727273,39,1-039,1
172,172,0.362579281183932,0.767676767676768,39,1-039,1
172,172,0.373150105708245,0.758069244525226,39,1-039,1
172,172,0.373410445449029,0.757575757575758,39,1-039,1
172,172,0.38107822410148,0.742424242424242,39,1-039,1
172,172,0.383720930232558,0.734848484848485,39,1-039,1
172,172,0.385835095137421,0.727272727272727,39,1-039,1
172,172,0.3907681465821,0.712121212121212,39,1-039,1
172,172,0.394291754756871,0.702020202020202,39,1-039,1
172,172,0.396405919661734,0.696969696969697,39,1-039,1
172,172,0.396405919661734,0.681818181818182,39,1-039,1
172,172,0.396405919661734,0.666666666666667,39,1-039,1
172,172,0.394291754756871,0.659090909090909,39,1-039,1
172,172,0.389006342494715,0.651515151515151,39,1-039,1
172,172,0.383720930232558,0.646464646464646,39,1-039,1
172,172,0.373658270047586,0.636363636363636,39,1-039,1
172,172,0.373150105708245,0.635870149414168,39,1-039,1
172,172,0.372180393376769,0.636363636363636,39,1-039,1
172,172,0.362579281183932,0.640151515151515,39,1-039,1
172,172,0.352008456659619,0.646464646464646,39,1-039,1
172,172,0.341437632135307,0.645454545454546,39,1-039,1
172,172,0.330866807610994,0.647727272727273,39,1-039,1
172,172,0.320295983086681,0.642424242424242,39,1-039,1
172,172,0.313248766737139,0.636363636363636,39,1-039,1
172,172,0.309725158562368,0.633333333333333,39,1-039,1
172,172,0.299154334038055,0.625,39,1-039,1
172,172,0.295630725863284,0.621212121212121,39,1-039,1
172,172,0.288843849254526,0.606060606060606,39,1-039,1
172,172,0.288583509513742,0.605332237174217,39,1-039,1
172,172,0.285059901338971,0.590909090909091,39,1-039,1
172,172,0.282241014799154,0.575757575757576,39,1-039,1
172,172,0.2815362931642,0.560606060606061,39,1-039,1
172,172,0.2815362931642,0.545454545454545,39,1-039,1
172,172,0.2815362931642,0.53030303030303,39,1-039,1
172,172,0.282241014799154,0.515151515151515,39,1-039,1
172,172,0.28646934460888,0.5,39,1-039,1
172,172,0.288583509513742,0.496212121212121,39,1-039,1
172,172,0.29492600422833,0.484848484848485,39,1-039,1
172,172,0.299154334038055,0.477272727272727,39,1-039,1
172,172,0.30338266384778,0.46969696969697,39,1-039,1
172,172,0.309725158562368,0.458333333333333,39,1-039,1
172,172,0.315010570824524,0.454545454545455,39,1-039,1
172,172,0.320295983086681,0.450757575757576,39,1-039,1
172,172,0.330866807610994,0.445454545454545,39,1-039,1
172,172,0.341437632135307,0.439767093022397,39,1-039,1
172,172,0.342407344466783,0.439393939393939,39,1-039,1
172,172,0.352008456659619,0.436363636363636,39,1-039,1
172,172,0.357293868921776,0.439393939393939,39,1-039,1
172,172,0.362579281183932,0.443181818181818,39,1-039,1
172,172,0.373150105708245,0.444444444444444,39,1-039,1
172,172,0.383212765893217,0.454545454545455,39,1-039,1
172,172,0.383720930232558,0.455038941494923,39,1-039,1
172,172,0.394291754756871,0.464646464646465,39,1-039,1
172,172,0.397815362931642,0.46969696969697,39,1-039,1
172,172,0.404518286060624,0.484848484848485,39,1-039,1
172,172,0.404862579281184,0.485576853734874,39,1-039,1
172,172,0.41014799154334,0.5,39,1-039,1
172,172,0.415433403805497,0.51010101010101,39,1-039,1
172,172,0.425034515998333,0.515151515151515,39,1-039,1
172,172,0.42600422832981,0.515879884037904,39,1-039,1
172,172,0.436575052854123,0.522727272727273,39,1-039,1
172,172,0.447145877378436,0.522727272727273,39,1-039,1
172,172,0.457716701902748,0.518939393939394,39,1-039,1
172,172,0.463002114164905,0.515151515151515,39,1-039,1
172,172,0.468287526427061,0.50138992100845,39,1-039,1
172,172,0.468496829167104,0.5,39,1-039,1
172,172,0.468547866167845,0.484848484848485,39,1-039,1
172,172,0.47093023255814,0.46969696969697,39,1-039,1
172,172,0.474630021141649,0.454545454545455,39,1-039,1
172,172,0.474630021141649,0.439393939393939,39,1-039,1
172,172,0.47093023255814,0.424242424242424,39,1-039,1
172,172,0.468287526427061,0.416666666666667,39,1-039,1
172,172,0.46476391825229,0.409090909090909,39,1-039,1
172,172,0.457716701902748,0.401515151515151,39,1-039,1
172,172,0.447654041717777,0.393939393939394,39,1-039,1
172,172,0.447145877378436,0.393566240310937,39,1-039,1
172,172,0.436575052854123,0.390151515151515,39,1-039,1
172,172,0.42600422832981,0.386363636363636,39,1-039,1
172,172,0.415433403805497,0.386363636363636,39,1-039,1
172,172,0.404862579281184,0.381818181818182,39,1-039,1
172,172,0.399577167019027,0.378787878787879,39,1-039,1
172,172,0.394291754756871,0.375757575757576,39,1-039,1
172,172,0.383720930232558,0.373737373737374,39,1-039,1
172,172,0.373658270047586,0.363636363636364,39,1-039,1
172,172,0.373150105708245,0.363336363042303,39,1-039,1
172,172,0.362579281183932,0.353535353535354,39,1-039,1
172,172,0.359055673009161,0.348484848484849,39,1-039,1
172,172,0.352008456659619,0.338383838383838,39,1-039,1
172,172,0.348484848484849,0.333333333333333,39,1-039,1
172,172,0.341437632135307,0.323232323232323,39,1-039,1
172,172,0.33615221987315,0.318181818181818,39,1-039,1
172,172,0.330866807610994,0.314393939393939,39,1-039,1
172,172,0.320295983086681,0.308080808080808,39,1-039,1
172,172,0.309725158562368,0.308080808080808,39,1-039,1
172,172,0.300124046369531,0.303030303030303,39,1-039,1
172,172,0.299154334038055,0.302657149401846,39,1-039,1
172,172,0.298184621706579,0.303030303030303,39,1-039,1
172,172,0.288583509513742,0.306818181818182,39,1-039,1
172,172,0.278012684989429,0.313131313131313,39,1-039,1
172,172,0.267441860465116,0.317808664553361,39,1-039,1
172,172,0.26647214813364,0.318181818181818,39,1-039,1
172,172,0.256871035940803,0.323232323232323,39,1-039,1
172,172,0.24630021141649,0.328282828282828,39,1-039,1
172,172,0.235729386892178,0.333033332739273,39,1-039,1
172,172,0.235385093671618,0.333333333333333,39,1-039,1
172,172,0.225158562367865,0.34799136153538,39,1-039,1
172,172,0.224650398028524,0.348484848484849,39,1-039,1
172,172,0.214587737843552,0.356060606060606,39,1-039,1
172,172,0.209302325581395,0.363636363636364,39,1-039,1
172,172,0.204016913319239,0.371212121212121,39,1-039,1
172,172,0.198731501057082,0.378787878787879,39,1-039,1
172,172,0.195560253699789,0.393939393939394,39,1-039,1
172,172,0.193446088794926,0.40770098808246,39,1-039,1
172,172,0.193271092355497,0.409090909090909,39,1-039,1
172,172,0.191684284707541,0.424242424242424,39,1-039,1
172,172,0.189922480620155,0.439393939393939,39,1-039,1
172,172,0.187103594080338,0.454545454545455,39,1-039,1
172,172,0.184637068357999,0.46969696969697,39,1-039,1
172,172,0.182875264270613,0.477272727272727,39,1-039,1
172,172,0.180761099365751,0.484848484848485,39,1-039,1
172,172,0.177589852008457,0.5,39,1-039,1
172,172,0.175324675324675,0.515151515151515,39,1-039,1
172,172,0.1723044397463,0.529574661416641,39,1-039,1
176,176,0.182875264270613,0.507575757575758,40,1-040,1
176,176,0.181365146481426,0.515151515151515,40,1-040,1
176,176,0.17834491090305,0.53030303030303,40,1-040,1
176,176,0.177589852008457,0.545454545454545,40,1-040,1
176,176,0.180761099365751,0.560606060606061,40,1-040,1
176,176,0.182614924529829,0.575757575757576,40,1-040,1
176,176,0.182665961530571,0.590909090909091,40,1-040,1
176,176,0.182875264270613,0.59163745979548,40,1-040,1
176,176,0.18816067653277,0.606060606060606,40,1-040,1
176,176,0.191684284707541,0.621212121212121,40,1-040,1
176,176,0.193446088794926,0.624242424242424,40,1-040,1
176,176,0.203756573578455,0.636363636363636,40,1-040,1
176,176,0.204016913319239,0.636736789992094,40,1-040,1
176,176,0.214587737843552,0.647727272727273,40,1-040,1
176,176,0.216701902748414,0.651515151515151,40,1-040,1
176,176,0.225158562367865,0.663636363636364,40,1-040,1
176,176,0.22692036645525,0.666666666666667,40,1-040,1
176,176,0.233967582804792,0.681818181818182,40,1-040,1
176,176,0.235729386892178,0.684848484848485,40,1-040,1
176,176,0.244186046511628,0.696969696969697,40,1-040,1
176,176,0.24630021141649,0.700757575757576,40,1-040,1
176,176,0.254228329809725,0.712121212121212,40,1-040,1
176,176,0.256871035940803,0.715909090909091,40,1-040,1
176,176,0.264799154334038,0.727272727272727,40,1-040,1
176,176,0.267441860465116,0.731060606060606,40,1-040,1
176,176,0.277668391768869,0.742424242424242,40,1-040,1
176,176,0.278012684989429,0.742724243018303,40,1-040,1
176,176,0.288583509513742,0.751515151515152,40,1-040,1
176,176,0.295630725863284,0.757575757575758,40,1-040,1
176,176,0.299154334038055,0.75974025974026,40,1-040,1
176,176,0.304439746300211,0.757575757575758,40,1-040,1
176,176,0.309725158562368,0.754545454545455,40,1-040,1
176,176,0.313248766737139,0.757575757575758,40,1-040,1
176,176,0.320295983086681,0.767676767676768,40,1-040,1
176,176,0.330866807610994,0.768939393939394,40,1-040,1
176,176,0.341437632135307,0.765151515151515,40,1-040,1
176,176,0.346723044397463,0.757575757575758,40,1-040,1
176,176,0.352008456659619,0.752525252525252,40,1-040,1
176,176,0.362579281183932,0.743152611310631,40,1-040,1
176,176,0.363548993515409,0.742424242424242,40,1-040,1
176,176,0.373150105708245,0.737373737373737,40,1-040,1
176,176,0.37737843551797,0.727272727272727,40,1-040,1
176,176,0.383720930232558,0.712614699070681,40,1-040,1
176,176,0.383895926671987,0.712121212121212,40,1-040,1
176,176,0.387949260042283,0.696969696969697,40,1-040,1
176,176,0.384065223453118,0.681818181818182,40,1-040,1
176,176,0.383720930232558,0.680428260809732,40,1-040,1
176,176,0.374119818039722,0.666666666666667,40,1-040,1
176,176,0.373150105708245,0.665938297780278,40,1-040,1
176,176,0.362579281183932,0.659090909090909,40,1-040,1
176,176,0.352008456659619,0.662878787878788,40,1-040,1
176,176,0.341437632135307,0.659090909090909,40,1-040,1
176,176,0.334390415785765,0.666666666666667,40,1-040,1
176,176,0.330866807610994,0.671717171717172,40,1-040,1
