alpha	x	y	density	level	piece
0.1306	0.633149678604224	0.84435261707989	1.62131295666671e-05	1	1
0.1306	0.642332415059688	0.84435261707989	1.62892294212217e-05	1	1
0.1288	0.651515151515152	0.84435261707989	1.56482248914607e-05	1	1
0.127	0.660697887970615	0.84435261707989	1.43790323819223e-05	1	1
0.1234	0.669880624426079	0.84435261707989	1.26469829168164e-05	1	1
0.1198	0.679063360881543	0.84435261707989	1.06573230318726e-05	1	1
0.1162	0.688246097337006	0.84435261707989	8.61526043281899e-06	1	1
0.1126	0.69742883379247	0.84435261707989	6.69270892729902e-06	1	1
0.109	0.706611570247934	0.84435261707989	5.0083259501475e-06	1	1
0.1072	0.715794306703398	0.84435261707989	3.62250477247203e-06	1	1
0.1054	0.724977043158861	0.84435261707989	2.54465914620888e-06	1	1
0.1036	0.734159779614325	0.84435261707989	1.74770970037352e-06	1	1
0.1018	0.743342516069789	0.84435261707989	1.18440698649955e-06	1	1
0.1018	0.752525252525253	0.84435261707989	8.01430340803292e-07	1	1
0.1018	0.761707988980716	0.84435261707989	5.49160182697895e-07	1	1
0.1	0.77089072543618	0.84435261707989	3.86820283730574e-07	1	1
0.1	0.780073461891644	0.84435261707989	2.8386967432766e-07	1	1
0.1	0.789256198347107	0.84435261707989	2.19006862818813e-07	1	1
0.1	0.798438934802571	0.84435261707989	1.78092399263477e-07	1	1
0.1	0.807621671258035	0.84435261707989	1.51947048328619e-07	1	1
0.1	0.816804407713499	0.84435261707989	1.34560671189724e-07	1	1
0.1	0.825987144168962	0.84435261707989	1.21889467569645e-07	1	1
0.1	0.835169880624426	0.84435261707989	1.11183453022606e-07	1	1
0.1	0.84435261707989	0.84435261707989	1.006728826947e-07	1	1
0.1	0.853535353535354	0.84435261707989	8.94249900228167e-08	1	1
0.1	0.862718089990817	0.84435261707989	7.72258445952583e-08	1	1
0.1	0.871900826446281	0.84435261707989	6.44124485809784e-08	1	1
0.1	0.881083562901745	0.84435261707989	5.16486128024874e-08	1	1
0.1	0.890266299357208	0.84435261707989	3.96841790829057e-08	1	1
0.1	0.899449035812672	0.84435261707989	2.91517472940636e-08	1	1
0.1	0.908631772268136	0.84435261707989	2.0441690511123e-08	1	1
0.1	0.9178145087236	0.84435261707989	1.36677025915335e-08	1	1
0.1	0.926997245179063	0.84435261707989	8.70689125152852e-09	1	1
0.1	0.936179981634527	0.84435261707989	5.28176956895432e-09	1	1
0.1	0.945362718089991	0.84435261707989	3.04980630948432e-09	1	1
0.1	0.954545454545455	0.84435261707989	1.67578018289607e-09	1	1
0.1	0.0454545454545455	0.853535353535353	2.639457951363e-16	1	1
0.1	0.0546372819100092	0.853535353535353	1.10438702563798e-15	1	1
0.1	0.0638200183654729	0.853535353535353	4.39371957681321e-15	1	1
0.1	0.0730027548209366	0.853535353535353	1.66206447352615e-14	1	1
0.1	0.0821854912764004	0.853535353535353	5.97816491399043e-14	1	1
0.1	0.0913682277318641	0.853535353535353	2.04452493401586e-13	1	1
0.1	0.100550964187328	0.853535353535353	6.64846565290248e-13	1	1
0.1	0.109733700642792	0.853535353535353	2.05567734536781e-12	1	1
0.1	0.118916437098255	0.853535353535353	6.04356195233554e-12	1	1
0.1	0.128099173553719	0.853535353535353	1.68941180519377e-11	1	1
0.1	0.137281910009183	0.853535353535353	4.49037490621277e-11	1	1
0.1	0.146464646464646	0.853535353535353	1.13483894772209e-10	1	1
0.1	0.15564738292011	0.853535353535353	2.72703333883377e-10	1	1
0.1	0.164830119375574	0.853535353535353	6.23090739804131e-10	1	1
0.1	0.174012855831038	0.853535353535353	1.35368263700817e-09	1	1
0.1	0.183195592286501	0.853535353535353	2.796322473259e-09	1	1
0.1	0.192378328741965	0.853535353535353	5.49240648812885e-09	1	1
0.1	0.201561065197429	0.853535353535353	1.02575446899508e-08	1	1
0.1	0.210743801652893	0.853535353535353	1.82150337347997e-08	1	1
0.1	0.219926538108356	0.853535353535353	3.07555254381366e-08	1	1
0.1	0.22910927456382	0.853535353535353	4.9376947536034e-08	1	1
0.1	0.238292011019284	0.853535353535353	7.53764076603055e-08	1	1
0.1	0.247474747474747	0.853535353535353	1.09410879139887e-07	1	1
0.1	0.256657483930211	0.853535353535353	1.51010137768763e-07	1	1
0.1	0.265840220385675	0.853535353535353	1.98191205267181e-07	1	1
0.1	0.275022956841139	0.853535353535353	2.47353720707771e-07	1	1
0.1	0.284205693296602	0.853535353535353	2.93598728220933e-07	1	1
0.1	0.293388429752066	0.853535353535353	3.31502217282911e-07	1	1
0.1	0.30257116620753	0.853535353535353	3.56220767179975e-07	1	1
0.1	0.311753902662994	0.853535353535353	3.64674180207088e-07	1	1
0.1	0.320936639118457	0.853535353535353	3.56508032014738e-07	1	1
0.1	0.330119375573921	0.853535353535353	3.34622217108334e-07	1	1
0.1	0.339302112029385	0.853535353535353	3.05232641843182e-07	1	1
0.1	0.348484848484848	0.853535353535353	2.77626664217514e-07	1	1
0.1	0.357667584940312	0.853535353535353	2.63871675795118e-07	1	1
0.1	0.366850321395776	0.853535353535353	2.78665768915597e-07	1	1
0.1	0.37603305785124	0.853535353535353	3.39282265772108e-07	1	1
0.1	0.385215794306703	0.853535353535353	4.65249467947689e-07	1	1
0.1018	0.394398530762167	0.853535353535353	6.77182196656721e-07	1	1
0.1018	0.403581267217631	0.853535353535353	9.94207347366635e-07	1	1
0.1018	0.412764003673095	0.853535353535353	1.4297953538673e-06	1	1
0.1036	0.421946740128558	0.853535353535353	1.98647716085432e-06	1	1
0.1054	0.431129476584022	0.853535353535353	2.65068185195155e-06	1	1
0.1054	0.440312213039486	0.853535353535353	3.38944913702254e-06	1	1
0.1072	0.449494949494949	0.853535353535353	4.1507429749693e-06	1	1
0.109	0.458677685950413	0.853535353535353	4.86838237773587e-06	1	1
0.1108	0.467860422405877	0.853535353535353	5.4713632639243e-06	1	1
0.1108	0.477043158861341	0.853535353535353	5.89598793376961e-06	1	1
0.1108	0.486225895316804	0.853535353535353	6.0982644182423e-06	1	1
0.1108	0.495408631772268	0.853535353535353	6.06386625886732e-06	1	1
0.1108	0.504591368227732	0.853535353535353	5.8136066186596e-06	1	1
0.1108	0.513774104683196	0.853535353535353	5.40357156637638e-06	1	1
0.109	0.522956841138659	0.853535353535353	4.92025447228373e-06	1	1
0.109	0.532139577594123	0.853535353535353	4.47175579488155e-06	1	1
0.1072	0.541322314049587	0.853535353535353	4.17616258026871e-06	1	1
0.1072	0.55050505050505	0.853535353535353	4.14780190971249e-06	1	1
0.109	0.559687786960514	0.853535353535353	4.48169568772925e-06	1	1
0.109	0.568870523415978	0.853535353535353	5.23680462191571e-06	1	1
0.1126	0.578053259871442	0.853535353535353	6.41979209627315e-06	1	1
0.1144	0.587235996326905	0.853535353535353	7.97271217129917e-06	1	1
0.118	0.596418732782369	0.853535353535353	9.76927482709238e-06	1	1
0.1216	0.605601469237833	0.853535353535353	1.16240103107848e-05	1	1
0.1252	0.614784205693297	0.853535353535353	1.33160700946731e-05	1	1
0.127	0.62396694214876	0.853535353535353	1.46249723783489e-05	1	1
0.1288	0.633149678604224	0.853535353535353	1.5370901135269e-05	1	1
0.1288	0.642332415059688	0.853535353535353	1.54493259624993e-05	1	1
0.127	0.651515151515152	0.853535353535353	1.48503256950693e-05	1	1
0.1252	0.660697887970615	0.853535353535353	1.36572097725744e-05	1	1
0.1216	0.669880624426079	0.853535353535353	1.20253093274483e-05	1	1
0.118	0.679063360881543	0.853535353535353	1.0147662292303e-05	1	1
0.1144	0.688246097337006	0.853535353535353	8.21750739160151e-06	1	1
0.1126	0.69742883379247	0.853535353535353	6.39708815805234e-06	1	1
0.109	0.706611570247934	0.853535353535353	4.79889684644264e-06	1	1
0.1072	0.715794306703398	0.853535353535353	3.48087507127484e-06	1	1
0.1054	0.724977043158861	0.853535353535353	2.45307911812617e-06	1	1
0.1036	0.734159779614325	0.853535353535353	1.69108955538411e-06	1	1
0.1018	0.743342516069789	0.853535353535353	1.15120477972146e-06	1	1
0.1018	0.752525252525253	0.853535353535353	7.83654206259262e-07	1	1
0.1018	0.761707988980716	0.853535353535353	5.41848802227876e-07	1	1
0.1	0.77089072543618	0.853535353535353	3.87325782172381e-07	1	1
0.1	0.780073461891644	0.853535353535353	2.91141693396953e-07	1	1
0.1	0.789256198347107	0.853535353535353	2.32950630070761e-07	1	1
0.1	0.798438934802571	0.853535353535353	1.9900317763396e-07	1	1
0.1	0.807621671258035	0.853535353535353	1.80017936101897e-07	1	1
0.1	0.816804407713499	0.853535353535353	1.69492106945611e-07	1	1
0.1	0.825987144168962	0.853535353535353	1.62655810643218e-07	1	1
0.1	0.835169880624426	0.853535353535353	1.56005785957707e-07	1	1
0.1	0.84435261707989	0.853535353535353	1.47204493242596e-07	1	1
0.1	0.853535353535354	0.853535353535353	1.35096701405302e-07	1	1
0.1	0.862718089990817	0.853535353535353	1.19651452790147e-07	1	1
0.1	0.871900826446281	0.853535353535353	1.01741778436139e-07	1	1
0.1	0.881083562901745	0.853535353535353	8.2781547393036e-08	1	1
0.1	0.890266299357208	0.853535353535353	6.43104442492227e-08	1	1
0.1	0.899449035812672	0.853535353535353	4.76361355663199e-08	1	1
0.1	0.908631772268136	0.853535353535353	3.36127723528612e-08	1	1
0.1	0.9178145087236	0.853535353535353	2.25801322679495e-08	1	1
0.1	0.926997245179063	0.853535353535353	1.44354949709694e-08	1	1
0.1	0.936179981634527	0.853535353535353	8.7802131394566e-09	1	1
0.1	0.945362718089991	0.853535353535353	5.08005744830748e-09	1	1
0.1	0.954545454545455	0.853535353535353	2.79555964881144e-09	1	1
0.1	0.0454545454545455	0.862718089990817	1.77087942697727e-16	1	1
0.1	0.0546372819100092	0.862718089990817	7.40961322269109e-16	1	1
0.1	0.0638200183654729	0.862718089990817	2.94785810570319e-15	1	1
0.1	0.0730027548209366	0.862718089990817	1.11512127671983e-14	1	1
0.1	0.0821854912764004	0.862718089990817	4.01090265056e-14	1	1
0.1	0.0913682277318641	0.862718089990817	1.3717236710684e-13	1	1
0.1	0.100550964187328	0.862718089990817	4.46062423411405e-13	1	1
0.1	0.109733700642792	0.862718089990817	1.37920601727925e-12	1	1
0.1	0.118916437098255	0.862718089990817	4.05477862270172e-12	1	1
0.1	0.128099173553719	0.862718089990817	1.1334690351261e-11	1	1
0.1	0.137281910009183	0.862718089990817	3.01270555787167e-11	1	1
0.1	0.146464646464646	0.862718089990817	7.61391891158399e-11	1	1
0.1	0.15564738292011	0.862718089990817	1.82963457110062e-10	1	1
0.1	0.164830119375574	0.862718089990817	4.18046944636825e-10	1	1
0.1	0.174012855831038	0.862718089990817	9.08218592013551e-10	1	1
0.1	0.183195592286501	0.862718089990817	1.87611927170154e-09	1	1
0.1	0.192378328741965	0.862718089990817	3.6849818854974e-09	1	1
0.1	0.201561065197429	0.862718089990817	6.88201068722670e-09	1	1
0.1	0.210743801652893	0.862718089990817	1.22208314795225e-08	1	1
0.1	0.219926538108356	0.862718089990817	2.0634416181026e-08	1	1
0.1	0.22910927456382	0.862718089990817	3.31276506217305e-08	1	1
0.1	0.238292011019284	0.862718089990817	5.05705715519784e-08	1	1
0.1	0.247474747474747	0.862718089990817	7.34035424623898e-08	1	1
0.1	0.256657483930211	0.862718089990817	1.01310399576902e-07	1	1
0.1	0.265840220385675	0.862718089990817	1.32959830310851e-07	1	1
0.1	0.275022956841139	0.862718089990817	1.65935717787043e-07	1	1
0.1	0.284205693296602	0.862718089990817	1.96952917184451e-07	1	1
0.1	0.293388429752066	0.862718089990817	2.22381364640177e-07	1	1
0.1	0.30257116620753	0.862718089990817	2.38999895185454e-07	1	1
0.1	0.311753902662994	0.862718089990817	2.44815064662553e-07	1	1
0.1	0.320936639118457	0.862718089990817	2.39755809715917e-07	1	1
0.1	0.330119375573921	0.862718089990817	2.26114194485551e-07	1	1
0.1	0.339302112029385	0.862718089990817	2.08725122018131e-07	1	1
0.1	0.348484848484848	0.862718089990817	1.95002098333981e-07	1	1
0.1	0.357667584940312	0.862718089990817	1.94994765980992e-07	1	1
0.1	0.366850321395776	0.862718089990817	2.21553002461465e-07	1	1
0.1	0.37603305785124	0.862718089990817	2.9047571607532e-07	1	1
0.1	0.385215794306703	0.862718089990817	4.20266000010989e-07	1	1
0.1018	0.394398530762167	0.862718089990817	6.30940817059087e-07	1	1
0.1018	0.403581267217631	0.862718089990817	9.41396550709683e-07	1	1
0.1018	0.412764003673095	0.862718089990817	1.365198156524e-06	1	1
0.1036	0.421946740128558	0.862718089990817	1.90530110967076e-06	1	1
0.1054	0.431129476584022	0.862718089990817	2.54893737122244e-06	1	1
0.1054	0.440312213039486	0.862718089990817	3.26438890641119e-06	1	1
0.1072	0.449494949494949	0.862718089990817	4.0013306427489e-06	1	1
0.109	0.458677685950413	0.862718089990817	4.69571277492683e-06	1	1
0.109	0.467860422405877	0.862718089990817	5.27891761376195e-06	1	1
0.1108	0.477043158861341	0.862718089990817	5.68958635681377e-06	1	1
0.1108	0.486225895316804	0.862718089990817	5.88558798822672e-06	1	1
0.1108	0.495408631772268	0.862718089990817	5.85347521604595e-06	1	1
0.1108	0.504591368227732	0.862718089990817	5.61348190372013e-06	1	1
0.109	0.513774104683196	0.862718089990817	5.21933443387719e-06	1	1
0.109	0.522956841138659	0.862718089990817	4.75333607238051e-06	1	1
0.1072	0.532139577594123	0.862718089990817	4.31785675861367e-06	1	1
0.1072	0.541322314049587	0.862718089990817	4.02434350459194e-06	1	1
0.1072	0.55050505050505	0.862718089990817	3.98048893452313e-06	1	1
0.1072	0.559687786960514	0.862718089990817	4.27579445620813e-06	1	1
0.109	0.568870523415978	0.862718089990817	4.96600152207178e-06	1	1
0.1108	0.578053259871442	0.862718089990817	6.05796761273125e-06	1	1
0.1144	0.587235996326905	0.862718089990817	7.49817071853558e-06	1	1
0.1162	0.596418732782369	0.862718089990817	9.16921277018088e-06	1	1
0.1198	0.605601469237833	0.862718089990817	1.08983699417412e-05	1	1
0.1234	0.614784205693297	0.862718089990817	1.24797945417715e-05	1	1
0.1252	0.62396694214876	0.862718089990817	1.37078200765077e-05	1	1
0.127	0.633149678604224	0.862718089990817	1.44144507835232e-05	1	1
0.127	0.642332415059688	0.862718089990817	1.45015120048071e-05	1	1
0.1252	0.651515151515152	0.862718089990817	1.39585642786354e-05	1	1
0.1234	0.660697887970615	0.862718089990817	1.28616334129464e-05	1	1
0.1216	0.669880624426079	0.862718089990817	1.13536312777689e-05	1	1
0.118	0.679063360881543	0.862718089990817	9.61271979252464e-06	1	1
0.1144	0.688246097337006	0.862718089990817	7.81775689879189e-06	1	1
0.1108	0.69742883379247	0.862718089990817	6.11952980532989e-06	1	1
0.109	0.706611570247934	0.862718089990817	4.6233628617409e-06	1	1
0.1054	0.715794306703398	0.862718089990817	3.38447732049741e-06	1	1
0.1036	0.724977043158861	0.862718089990817	2.41385345982265e-06	1	1
0.1036	0.734159779614325	0.862718089990817	1.69034072200038e-06	1	1
0.1018	0.743342516069789	0.862718089990817	1.17453568721196e-06	1	1
0.1018	0.752525252525253	0.862718089990817	8.20991590981224e-07	1	1
0.1018	0.761707988980716	0.862718089990817	5.86887112521806e-07	1	1
0.1	0.77089072543618	0.862718089990817	4.36740708316288e-07	1	1
0.1	0.780073461891644	0.862718089990817	3.43771806542325e-07	1	1
0.1	0.789256198347107	0.862718089990817	2.89010568551346e-07	1	1
0.1	0.798438934802571	0.862718089990817	2.5933186912203e-07	1	1
0.1	0.807621671258035	0.862718089990817	2.45380391780266e-07	1	1
0.1	0.816804407713499	0.862718089990817	2.40001837006752e-07	1	1
0.1	0.825987144168962	0.862718089990817	2.37415538775876e-07	1	1
0.1	0.835169880624426	0.862718089990817	2.3304496143956e-07	1	1
0.1	0.84435261707989	0.862718089990817	2.23724404757793e-07	1	1
0.1	0.853535353535354	0.862718089990817	2.07947221775063e-07	1	1
0.1	0.862718089990817	0.862718089990817	1.8589697212936e-07	1	1
0.1	0.871900826446281	0.862718089990817	1.5915643135122e-07	1	1
0.1	0.881083562901745	0.862718089990817	1.30150592319628e-07	1	1
0.1	0.890266299357208	0.862718089990817	1.01487247981666e-07	1	1
0.1	0.899449035812672	0.862718089990817	7.53818177486867e-08	1	1
0.1	0.908631772268136	0.862718089990817	5.33000764913209e-08	1	1
0.1	0.9178145087236	0.862718089990817	3.58605431265066e-08	1	1
0.1	0.926997245179063	0.862718089990817	2.29520200399501e-08	1	1
0.1	0.936179981634527	0.862718089990817	1.39723053687709e-08	1	1
0.1	0.945362718089991	0.862718089990817	8.08932046260149e-09	1	1
0.1	0.954545454545455	0.862718089990817	4.45371821225855e-09	1	1
0.1	0.0454545454545455	0.871900826446281	1.13112168265336e-16	1	1
0.1	0.0546372819100092	0.871900826446281	4.73277515392201e-16	1	1
0.1	0.0638200183654729	0.871900826446281	1.88289848946722e-15	1	1
0.1	0.0730027548209366	0.871900826446281	7.12266357624919e-15	1	1
0.1	0.0821854912764004	0.871900826446281	2.56190161437334e-14	1	1
0.1	0.0913682277318641	0.871900826446281	8.76167125950271e-14	1	1
0.1	0.100550964187328	0.871900826446281	2.84915419541843e-13	1	1
0.1	0.109733700642792	0.871900826446281	8.80946323615733e-13	1	1
0.1	0.118916437098255	0.871900826446281	2.58992649227396e-12	1	1
0.1	0.128099173553719	0.871900826446281	7.23985601862966e-12	1	1
0.1	0.137281910009183	0.871900826446281	1.92431837736674e-11	1	1
0.1	0.146464646464646	0.871900826446281	4.86327067435215e-11	1	1
0.1	0.15564738292011	0.871900826446281	1.16865006319379e-10	1	1
0.1	0.164830119375574	0.871900826446281	2.67020795958303e-10	1	1
0.1	0.174012855831038	0.871900826446281	5.80109899090228e-10	1	1
0.1	0.183195592286501	0.871900826446281	1.19834016807415e-09	1	1
0.1	0.192378328741965	0.871900826446281	2.35371949607248e-09	1	1
0.1	0.201561065197429	0.871900826446281	4.39576229278958e-09	1	1
0.1	0.210743801652893	0.871900826446281	7.80582608102454e-09	1	1
0.1	0.219926538108356	0.871900826446281	1.31798110897215e-08	1	1
0.1	0.22910927456382	0.871900826446281	2.11595279946397e-08	1	1
0.1	0.238292011019284	0.871900826446281	3.23006142520446e-08	1	1
0.1	0.247474747474747	0.871900826446281	4.68842067140487e-08	1	1
0.1	0.256657483930211	0.871900826446281	6.47082016312214e-08	1	1
0.1	0.265840220385675	0.871900826446281	8.49222754939287e-08	1	1
0.1	0.275022956841139	0.871900826446281	1.05984137714325e-07	1	1
0.1	0.284205693296602	0.871900826446281	1.25799475390285e-07	1	1
0.1	0.293388429752066	0.871900826446281	1.42062042325845e-07	1	1
0.1	0.30257116620753	0.871900826446281	1.52747264695001e-07	1	1
0.1	0.311753902662994	0.871900826446281	1.56660569220727e-07	1	1
0.1	0.320936639118457	0.871900826446281	1.53929823262891e-07	1	1
0.1	0.330119375573921	0.871900826446281	1.46373120553039e-07	1	1
0.1	0.339302112029385	0.871900826446281	1.37753040175681e-07	1	1
0.1	0.348484848484848	0.871900826446281	1.3400275432242e-07	1	1
0.1	0.357667584940312	0.871900826446281	1.43523075206644e-07	1	1
0.1	0.366850321395776	0.871900826446281	1.77563930707698e-07	1	1
0.1	0.37603305785124	0.871900826446281	2.50522965335676e-07	1	1
0.1	0.385215794306703	0.871900826446281	3.79779507423872e-07	1	1
0.1018	0.394398530762167	0.871900826446281	5.84545376880251e-07	1	1
0.1018	0.403581267217631	0.871900826446281	8.83280862561872e-07	1	1
0.1018	0.412764003673095	0.871900826446281	1.28957544001957e-06	1	1
0.1036	0.421946740128558	0.871900826446281	1.80699834547262e-06	1	1
0.1036	0.431129476584022	0.871900826446281	2.42410686695215e-06	1	1
0.1054	0.440312213039486	0.871900826446281	3.1112681215251e-06	1	1
0.1072	0.449494949494949	0.871900826446281	3.8209100001743e-06	1	1
0.109	0.458677685950413	0.871900826446281	4.49213266380919e-06	1	1
0.109	0.467860422405877	0.871900826446281	5.05942205730969e-06	1	1
0.1108	0.477043158861341	0.871900826446281	5.46391591480408e-06	1	1
0.1108	0.486225895316804	0.871900826446281	5.66478989204784e-06	1	1
0.1108	0.495408631772268	0.871900826446281	5.64822580152386e-06	1	1
0.1108	0.504591368227732	0.871900826446281	5.43212885032614e-06	1	1
0.109	0.513774104683196	0.871900826446281	5.06594514198051e-06	1	1
0.109	0.522956841138659	0.871900826446281	4.62606160021141e-06	1	1
