alpha,x,y,density,group,level,piece,PANEL
0.1,0.0454545454545455,0.890266299357208,3.5820206844703e-21,1,1,1,1
0.1,0.0546372819100092,0.890266299357208,1.63590208909814e-20,1,1,1,1
0.1,0.0638200183654729,0.890266299357208,7.21419463140333e-20,1,1,1,1
0.1,0.0730027548209367,0.890266299357208,3.07198954305836e-19,1,1,1,1
0.1,0.0821854912764004,0.890266299357208,1.2631442260704e-18,1,1,1,1
0.1,0.0913682277318641,0.890266299357208,5.01519102335417e-18,1,1,1,1
0.1,0.100550964187328,0.890266299357208,1.92275233705935e-17,1,1,1,1
0.1,0.109733700642792,0.890266299357208,7.11804200528247e-17,1,1,1,1
0.1,0.118916437098255,0.890266299357208,2.54448019917772e-16,1,1,1,1
0.1,0.128099173553719,0.890266299357208,8.78292016788409e-16,1,1,1,1
0.1,0.137281910009183,0.890266299357208,2.92738690547329e-15,1,1,1,1
0.1,0.146464646464646,0.890266299357208,9.42155630292836e-15,1,1,1,1
0.1,0.15564738292011,0.890266299357208,2.92796918472692e-14,1,1,1,1
0.1,0.164830119375574,0.890266299357208,8.78641452260201e-14,1,1,1,1
0.1,0.174012855831038,0.890266299357208,2.54599888549913e-13,1,1,1,1
0.1,0.183195592286501,0.890266299357208,7.12370728589696e-13,1,1,1,1
0.1,0.192378328741965,0.890266299357208,1.92466549937194e-12,1,1,1,1
0.1,0.201561065197429,0.890266299357208,5.02118011192622e-12,1,1,1,1
0.1,0.210743801652893,0.890266299357208,1.26490435625811e-11,1,1,1,1
0.1,0.219926538108356,0.890266299357208,3.07688267626412e-11,1,1,1,1
0.1,0.22910927456382,0.890266299357208,7.22712491474457e-11,1,1,1,1
0.1,0.238292011019284,0.890266299357208,1.63916090553734e-10,1,1,1,1
0.1,0.247474747474747,0.890266299357208,3.58987275871152e-10,1,1,1,1
0.1,0.256657483930211,0.890266299357208,7.59168235822013e-10,1,1,1,1
0.1,0.265840220385675,0.890266299357208,1.55023881620764e-09,1,1,1,1
0.1,0.275022956841139,0.890266299357208,3.05675723823087e-09,1,1,1,1
0.1,0.284205693296602,0.890266299357208,5.82003112779127e-09,1,1,1,1
0.1,0.293388429752066,0.890266299357208,1.07002045826214e-08,1,1,1,1
0.1,0.30257116620753,0.890266299357208,1.89959888523846e-08,1,1,1,1
0.1,0.311753902662994,0.890266299357208,3.25638534753524e-08,1,1,1,1
0.1,0.320936639118457,0.890266299357208,5.39032990281064e-08,1,1,1,1
0.1,0.330119375573921,0.890266299357208,8.61594914458643e-08,1,1,1,1
0.1,0.339302112029385,0.890266299357208,1.32985169305084e-07,1,1,1,1
0.1,0.348484848484848,0.890266299357208,1.9820841761168e-07,1,1,1,1
0.1,0.357667584940312,0.890266299357208,2.85279222948272e-07,1,1,1,1
0.1,0.366850321395776,0.890266299357208,3.96518907082245e-07,1,1,1,1
0.1018,0.37603305785124,0.890266299357208,5.32267309711481e-07,1,1,1,1
0.1018,0.385215794306703,0.890266299357208,6.90096875126101e-07,1,1,1,1
0.1018,0.394398530762167,0.890266299357208,8.64315375782413e-07,1,1,1,1
0.1018,0.403581267217631,0.890266299357208,1.04598229260385e-06,1,1,1,1
0.1018,0.412764003673095,0.890266299357208,1.22359860348542e-06,1,1,1,1
0.1018,0.421946740128558,0.890266299357208,1.38449584988035e-06,1,1,1,1
0.1036,0.431129476584022,0.890266299357208,1.51677291035086e-06,1,1,1,1
0.1036,0.440312213039486,0.890266299357208,1.61145477078896e-06,1,1,1,1
0.1036,0.449494949494949,0.890266299357208,1.66443215639573e-06,1,1,1,1
0.1036,0.458677685950413,0.890266299357208,1.67772890789022e-06,1,1,1,1
0.1036,0.467860422405877,0.890266299357208,1.65975177933722e-06,1,1,1,1
0.1036,0.477043158861341,0.890266299357208,1.62438441065401e-06,1,1,1,1
0.1036,0.486225895316804,0.890266299357208,1.5890412063669e-06,1,1,1,1
0.1036,0.495408631772268,0.890266299357208,1.57203013397903e-06,1,1,1,1
0.1036,0.504591368227732,0.890266299357208,1.58972487437568e-06,1,1,1,1
0.1036,0.513774104683196,0.890266299357208,1.65407983889882e-06,1,1,1,1
0.1036,0.522956841138659,0.890266299357208,1.77093328218358e-06,1,1,1,1
0.1036,0.532139577594123,0.890266299357208,1.93936224783339e-06,1,1,1,1
0.1036,0.541322314049587,0.890266299357208,2.15212723720552e-06,1,1,1,1
0.1036,0.55050505050505,0.890266299357208,2.39702973325585e-06,1,1,1,1
0.1054,0.559687786960514,0.890266299357208,2.65885045424202e-06,1,1,1,1
0.1054,0.568870523415978,0.890266299357208,2.92147111828607e-06,1,1,1,1
0.1054,0.578053259871442,0.890266299357208,3.16981396440271e-06,1,1,1,1
0.1054,0.587235996326905,0.890266299357208,3.39134227664044e-06,1,1,1,1
0.1072,0.596418732782369,0.890266299357208,3.57701260007419e-06,1,1,1,1
0.1072,0.605601469237833,0.890266299357208,3.72170783319261e-06,1,1,1,1
0.1072,0.614784205693297,0.890266299357208,3.8242698215294e-06,1,1,1,1
0.1072,0.62396694214876,0.890266299357208,3.88727161608636e-06,1,1,1,1
0.1072,0.633149678604224,0.890266299357208,3.91663187328194e-06,1,1,1,1
0.1072,0.642332415059688,0.890266299357208,3.92110808042935e-06,1,1,1,1
0.1072,0.651515151515151,0.890266299357208,3.91165009397127e-06,1,1,1,1
0.1072,0.660697887970615,0.890266299357208,3.90057925820947e-06,1,1,1,1
0.1072,0.669880624426079,0.890266299357208,3.90058704537139e-06,1,1,1,1
0.1072,0.679063360881543,0.890266299357208,3.92360385425422e-06,1,1,1,1
0.1072,0.688246097337006,0.890266299357208,3.97964486232096e-06,1,1,1,1
0.1072,0.69742883379247,0.890266299357208,4.07577149641695e-06,1,1,1,1
0.1072,0.706611570247934,0.890266299357208,4.21530557585407e-06,1,1,1,1
0.1072,0.715794306703398,0.890266299357208,4.39740581308203e-06,1,1,1,1
0.109,0.724977043158861,0.890266299357208,4.61707682992493e-06,1,1,1,1
0.109,0.734159779614325,0.890266299357208,4.86563736296721e-06,1,1,1,1
0.109,0.743342516069789,0.890266299357208,5.13162449633066e-06,1,1,1,1
0.109,0.752525252525252,0.890266299357208,5.40204741077031e-06,1,1,1,1
0.1108,0.761707988980716,0.890266299357208,5.66382796145577e-06,1,1,1,1
0.1108,0.77089072543618,0.890266299357208,5.90519436241007e-06,1,1,1,1
0.1108,0.780073461891644,0.890266299357208,6.11676096439835e-06,1,1,1,1
0.1108,0.789256198347107,0.890266299357208,6.29206299790772e-06,1,1,1,1
0.1108,0.798438934802571,0.890266299357208,6.42742997004092e-06,1,1,1,1
0.1126,0.807621671258035,0.890266299357208,6.52125099783268e-06,1,1,1,1
0.1126,0.816804407713499,0.890266299357208,6.57285675211528e-06,1,1,1,1
0.1126,0.825987144168962,0.890266299357208,6.58135539124291e-06,1,1,1,1
0.1126,0.835169880624426,0.890266299357208,6.54477252131455e-06,1,1,1,1
0.1126,0.84435261707989,0.890266299357208,6.45975345914103e-06,1,1,1,1
0.1108,0.853535353535353,0.890266299357208,6.3219228580838e-06,1,1,1,1
0.1108,0.862718089990817,0.890266299357208,6.12681643922959e-06,1,1,1,1
0.1108,0.871900826446281,0.890266299357208,5.87115521787693e-06,1,1,1,1
0.1108,0.881083562901745,0.890266299357208,5.55415801862584e-06,1,1,1,1
0.109,0.890266299357208,0.890266299357208,5.17859126122405e-06,1,1,1,1
0.109,0.899449035812672,0.890266299357208,4.75132281926011e-06,1,1,1,1
0.1072,0.908631772268136,0.890266299357208,4.28325489724796e-06,1,1,1,1
0.1072,0.917814508723599,0.890266299357208,3.7886331178245e-06,1,1,1,1
0.1054,0.926997245179063,0.890266299357208,3.28384241514283e-06,1,1,1,1
0.1054,0.936179981634527,0.890266299357208,2.78588682905078e-06,1,1,1,1
0.1036,0.945362718089991,0.890266299357208,2.31079710709629e-06,1,1,1,1
0.1036,0.954545454545454,0.890266299357208,1.87221069517185e-06,1,1,1,1
0.1,0.0454545454545455,0.899449035812672,3.42397891854725e-21,1,1,1,1
0.1,0.0546372819100092,0.899449035812672,1.56372471073946e-20,1,1,1,1
0.1,0.0638200183654729,0.899449035812672,6.89589825837132e-20,1,1,1,1
0.1,0.0730027548209367,0.899449035812672,2.93645074497299e-19,1,1,1,1
0.1,0.0821854912764004,0.899449035812672,1.20741321493348e-18,1,1,1,1
0.1,0.0913682277318641,0.899449035812672,4.79391642217491e-18,1,1,1,1
0.1,0.100550964187328,0.899449035812672,1.83791880242614e-17,1,1,1,1
0.1,0.109733700642792,0.899449035812672,6.80398758459377e-17,1,1,1,1
0.1,0.118916437098255,0.899449035812672,2.43221539742026e-16,1,1,1,1
0.1,0.128099173553719,0.899449035812672,8.39540949069495e-16,1,1,1,1
0.1,0.137281910009183,0.899449035812672,2.79822778096817e-15,1,1,1,1
0.1,0.146464646464646,0.899449035812672,9.00586793122053e-15,1,1,1,1
0.1,0.15564738292011,0.899449035812672,2.79878420271212e-14,1,1,1,1
0.1,0.164830119375574,0.899449035812672,8.39874865950128e-14,1,1,1,1
0.1,0.174012855831038,0.899449035812672,2.43366663009406e-13,1,1,1,1
0.1,0.183195592286501,0.899449035812672,6.80940119223281e-13,1,1,1,1
0.1,0.192378328741965,0.899449035812672,1.83974695350706e-12,1,1,1,1
0.1,0.201561065197429,0.899449035812672,4.79963929426124e-12,1,1,1,1
0.1,0.210743801652893,0.899449035812672,1.20909507024638e-11,1,1,1,1
0.1,0.219926538108356,0.899449035812672,2.94112613655511e-11,1,1,1,1
0.1,0.22910927456382,0.899449035812672,6.90825264819937e-11,1,1,1,1
0.1,0.238292011019284,0.899449035812672,1.56683820880526e-10,1,1,1,1
0.1,0.247474747474747,0.899449035812672,3.43148025411635e-10,1,1,1,1
0.1,0.256657483930211,0.899449035812672,7.25671905619424e-10,1,1,1,1
0.1,0.265840220385675,0.899449035812672,1.48183771284313e-09,1,1,1,1
0.1,0.275022956841139,0.899449035812672,2.9218816522557e-09,1,1,1,1
0.1,0.284205693296602,0.899449035812672,5.56322247436093e-09,1,1,1,1
0.1,0.293388429752066,0.899449035812672,1.02280385457594e-08,1,1,1,1
0.1,0.30257116620753,0.899449035812672,1.81577015076089e-08,1,1,1,1
0.1,0.311753902662994,0.899449035812672,3.11266741907244e-08,1,1,1,1
0.1,0.320936639118457,0.899449035812672,5.15239418623906e-08,1,1,1,1
0.1,0.330119375573921,0.899449035812672,8.23553551859647e-08,1,1,1,1
0.1,0.339302112029385,0.899449035812672,1.27111259115287e-07,1,1,1,1
0.1,0.348484848484848,0.899449035812672,1.89448172684049e-07,1,1,1,1
0.1,0.357667584940312,0.899449035812672,2.72658308823345e-07,1,1,1,1
0.1,0.366850321395776,0.899449035812672,3.78949450069711e-07,1,1,1,1
0.1018,0.37603305785124,0.899449035812672,5.08625095565004e-07,1,1,1,1
0.1018,0.385215794306703,0.899449035812672,6.59325542446335e-07,1,1,1,1
0.1018,0.394398530762167,0.899449035812672,8.25540669133938e-07,1,1,1,1
0.1018,0.403581267217631,0.899449035812672,9.9860847944511e-07,1,1,1,1
0.1018,0.412764003673095,0.899449035812672,1.16735180977711e-06,1,1,1,1
0.1018,0.421946740128558,0.899449035812672,1.31937923866117e-06,1,1,1,1
0.1018,0.431129476584022,0.899449035812672,1.44290929414757e-06,1,1,1,1
0.1036,0.440312213039486,0.899449035812672,1.52881416735289e-06,1,1,1,1
0.1036,0.449494949494949,0.899449035812672,1.57247256088637e-06,1,1,1,1
0.1036,0.458677685950413,0.899449035812672,1.5750123834951e-06,1,1,1,1
0.1036,0.467860422405877,0.899449035812672,1.54362642924079e-06,1,1,1,1
0.1036,0.477043158861341,0.899449035812672,1.49083644008547e-06,1,1,1,1
0.1018,0.486225895316804,0.899449035812672,1.43281200285168e-06,1,1,1,1
0.1018,0.495408631772268,0.899449035812672,1.38705697528587e-06,1,1,1,1
0.1018,0.504591368227732,0.899449035812672,1.36990278057531e-06,1,1,1,1
0.1018,0.513774104683196,0.899449035812672,1.39426613214828e-06,1,1,1,1
0.1018,0.522956841138659,0.899449035812672,1.46804246444172e-06,1,1,1,1
0.1036,0.532139577594123,0.899449035812672,1.59334737686431e-06,1,1,1,1
0.1036,0.541322314049587,0.899449035812672,1.76663362848601e-06,1,1,1,1
0.1036,0.55050505050505,0.899449035812672,1.97954751847085e-06,1,1,1,1
0.1036,0.559687786960514,0.899449035812672,2.22028051909648e-06,1,1,1,1
0.1036,0.568870523415978,0.899449035812672,2.4751355356199e-06,1,1,1,1
0.1054,0.578053259871442,0.899449035812672,2.73005787096664e-06,1,1,1,1
0.1054,0.587235996326905,0.899449035812672,2.97195807180575e-06,1,1,1,1
0.1054,0.596418732782369,0.899449035812672,3.18974691640318e-06,1,1,1,1
0.1054,0.605601469237833,0.899449035812672,3.37508098164143e-06,1,1,1,1
0.1072,0.614784205693297,0.899449035812672,3.52285863557658e-06,1,1,1,1
0.1072,0.62396694214876,0.899449035812672,3.63150522603938e-06,1,1,1,1
0.1072,0.633149678604224,0.899449035812672,3.70305477786414e-06,1,1,1,1
0.1072,0.642332415059688,0.899449035812672,3.74299821937929e-06,1,1,1,1
0.1072,0.651515151515151,0.899449035812672,3.75985100703249e-06,1,1,1,1
0.1072,0.660697887970615,0.899449035812672,3.76441133206468e-06,1,1,1,1
0.1072,0.669880624426079,0.899449035812672,3.76873132092077e-06,1,1,1,1
0.1072,0.679063360881543,0.899449035812672,3.78488894817861e-06,1,1,1,1
0.1072,0.688246097337006,0.899449035812672,3.8237025065651e-06,1,1,1,1
0.1072,0.69742883379247,0.899449035812672,3.89355345685652e-06,1,1,1,1
0.1072,0.706611570247934,0.899449035812672,3.99947290891198e-06,1,1,1,1
0.1072,0.715794306703398,0.899449035812672,4.14261109838253e-06,1,1,1,1
0.1072,0.724977043158861,0.899449035812672,4.32016191324228e-06,1,1,1,1
0.109,0.734159779614325,0.899449035812672,4.52576394543507e-06,1,1,1,1
0.109,0.743342516069789,0.899449035812672,4.7503441262465e-06,1,1,1,1
0.109,0.752525252525252,0.899449035812672,4.98330425360241e-06,1,1,1,1
0.109,0.761707988980716,0.899449035812672,5.21387679405073e-06,1,1,1,1
0.109,0.77089072543618,0.899449035812672,5.43241224669823e-06,1,1,1,1
0.1108,0.780073461891644,0.899449035812672,5.63133673214282e-06,1,1,1,1
0.1108,0.789256198347107,0.899449035812672,5.80556332720212e-06,1,1,1,1
0.1108,0.798438934802571,0.899449035812672,5.95226024936709e-06,1,1,1,1
0.1108,0.807621671258035,0.899449035812672,6.07004706142951e-06,1,1,1,1
0.1108,0.816804407713499,0.899449035812672,6.15785393321162e-06,1,1,1,1
0.1108,0.825987144168962,0.899449035812672,6.21378085626805e-06,1,1,1,1
0.1108,0.835169880624426,0.899449035812672,6.23429632397407e-06,1,1,1,1
0.1108,0.84435261707989,0.899449035812672,6.21401803899231e-06,1,1,1,1
0.1108,0.853535353535353,0.899449035812672,6.14615698659199e-06,1,1,1,1
0.1108,0.862718089990817,0.899449035812672,6.02353451282562e-06,1,1,1,1
0.1108,0.871900826446281,0.899449035812672,5.83994929352164e-06,1,1,1,1
0.1108,0.881083562901745,0.899449035812672,5.59160541623116e-06,1,1,1,1
0.109,0.890266299357208,0.899449035812672,5.27831681352107e-06,1,1,1,1
0.109,0.899449035812672,0.899449035812672,4.90426118749272e-06,1,1,1,1
0.109,0.908631772268136,0.899449035812672,4.47814599598042e-06,1,1,1,1
0.1072,0.917814508723599,0.899449035812672,4.01275028439549e-06,1,1,1,1
0.1072,0.926997245179063,0.899449035812672,3.52390495169955e-06,1,1,1,1
0.1054,0.936179981634527,0.899449035812672,3.02905975786702e-06,1,1,1,1
0.1054,0.945362718089991,0.899449035812672,2.5456478342059e-06,1,1,1,1
0.1036,0.954545454545454,0.899449035812672,2.08948748338528e-06,1,1,1,1
0.1,0.0454545454545455,0.908631772268136,3.11911221740461e-21,1,1,1,1
0.1,0.0546372819100092,0.908631772268136,1.4244926611051e-20,1,1,1,1
0.1,0.0638200183654729,0.908631772268136,6.28189627536251e-20,1,1,1,1
0.1,0.0730027548209367,0.908631772268136,2.67499290841353e-19,1,1,1,1
0.1,0.0821854912764004,0.908631772268136,1.09990667486948e-18,1,1,1,1
0.1,0.0913682277318641,0.908631772268136,4.36707216871459e-18,1,1,1,1
0.1,0.100550964187328,0.908631772268136,1.67427282837141e-17,1,1,1,1
0.1,0.109733700642792,0.908631772268136,6.19816906579435e-17,1,1,1,1
0.1,0.118916437098255,0.908631772268136,2.21565397390578e-16,1,1,1,1
0.1,0.128099173553719,0.908631772268136,7.64789264499926e-16,1,1,1,1
0.1,0.137281910009183,0.908631772268136,2.5490770270423e-15,1,1,1,1
0.1,0.146464646464646,0.908631772268136,8.20399645873762e-15,1,1,1,1
0.1,0.15564738292011,0.908631772268136,2.54958384669529e-14,1,1,1,1
0.1,0.164830119375574,0.908631772268136,7.65093413902717e-14,1,1,1,1
0.1,0.174012855831038,0.908631772268136,2.21697583037547e-13,1,1,1,1
0.1,0.183195592286501,0.908631772268136,6.20310003159293e-13,1,1,1,1
0.1,0.192378328741965,0.908631772268136,1.67593798222486e-12,1,1,1,1
0.1,0.201561065197429,0.908631772268136,4.37228474237465e-12,1,1,1,1
0.1,0.210743801652893,0.908631772268136,1.1014385418366e-11,1,1,1,1
0.1,0.219926538108356,0.908631772268136,2.67925126839857e-11,1,1,1,1
0.1,0.22910927456382,0.908631772268136,6.29314839559545e-11,1,1,1,1
0.1,0.238292011019284,0.908631772268136,1.42732826515442e-10,1,1,1,1
0.1,0.247474747474747,0.908631772268136,3.12594366179765e-10,1,1,1,1
0.1,0.256657483930211,0.908631772268136,6.61058430192036e-10,1,1,1,1
0.1,0.265840220385675,0.908631772268136,1.34989511076581e-09,1,1,1,1
0.1,0.275022956841139,0.908631772268136,2.6617162840453e-09,1,1,1,1
0.1,0.284205693296602,0.908631772268136,5.0678668529265e-09,1,1,1,1
0.1,0.293388429752066,0.908631772268136,9.31731001392924e-09,1,1,1,1
0.1,0.30257116620753,0.908631772268136,1.65408627373859e-08,1,1,1,1
0.1,0.311753902662994,0.908631772268136,2.83549303622819e-08,1,1,1,1
0.1,0.320936639118457,0.908631772268136,4.69356365265415e-08,1,1,1,1
0.1,0.330119375573921,0.908631772268136,7.50208451198543e-08,1,1,1,1
0.1,0.339302112029385,0.908631772268136,1.15789337344629e-07,1,1,1,1
0.1,0.348484848484848,0.908631772268136,1.72570353181337e-07,1,1,1,1
0.1,0.357667584940312,0.908631772268136,2.48359417815201e-07,1,1,1,1
0.1,0.366850321395776,0.908631772268136,3.45160640781736e-07,1,1,1,1
0.1,0.37603305785124,0.908631772268136,4.63236924732337e-07,1,1,1,1
0.1018,0.385215794306703,0.908631772268136,6.00413826600163e-07,1,1,1,1
0.1018,0.394398530762167,0.908631772268136,7.51628400203129e-07,1,1,1,1
0.1018,0.403581267217631,0.908631772268136,9.08917511063855e-07,1,1,1,1
0.1018,0.412764003673095,0.908631772268136,1.06198451366805e-06,1,1,1,1
0.1018,0.421946740128558,0.908631772268136,1.19936922285497e-06,1,1,1,1
0.1018,0.431129476584022,0.908631772268136,1.31009585765022e-06,1,1,1,1
0.1018,0.440312213039486,0.908631772268136,1.38552759149158e-06,1,1,1,1
0.1018,0.449494949494949,0.908631772268136,1.42106155074455e-06,1,1,1,1
0.1018,0.458677685950413,0.908631772268136,1.41729121909646e-06,1,1,1,1
0.1018,0.467860422405877,0.908631772268136,1.38035534732385e-06,1,1,1,1
0.1018,0.477043158861341,0.908631772268136,1.32136278613474e-06,1,1,1,1
0.1018,0.486225895316804,0.908631772268136,1.25498417402882e-06,1,1,1,1
0.1018,0.495408631772268,0.908631772268136,1.19747721335237e-06,1,1,1,1
0.1018,0.504591368227732,0.908631772268136,1.16451540505026e-06,1,1,1,1
0.1018,0.513774104683196,0.908631772268136,1.16919890797066e-06,1,1,1,1
0.1018,0.522956841138659,0.908631772268136,1.22054911513297e-06,1,1,1,1
0.1018,0.532139577594123,0.908631772268136,1.32265777227991e-06,1,1,1,1
0.1018,0.541322314049587,0.908631772268136,1.47451907795562e-06,1,1,1,1
0.1036,0.55050505050505,0.908631772268136,1.6704563861258e-06,1,1,1,1
0.1036,0.559687786960514,0.908631772268136,1.90098594292584e-06,1,1,1,1
0.1036,0.568870523415978,0.908631772268136,2.15394228755427e-06,1,1,1,1
0.1036,0.578053259871442,0.908631772268136,2.4157121247279e-06,1,1,1,1
0.1054,0.587235996326905,0.908631772268136,2.67246581379372e-06,1,1,1,1
0.1054,0.596418732782369,0.908631772268136,2.91131739669403e-06,1,1,1,1
0.1054,0.605601469237833,0.908631772268136,3.12136995222675e-06,1,1,1,1
0.1054,0.614784205693297,0.908631772268136,3.29460704721513e-06,1,1,1,1
0.1054,0.62396694214876,0.908631772268136,3.42657776407717e-06,1,1,1,1
0.1072,0.633149678604224,0.908631772268136,3.51680539653041e-06,1,1,1,1
0.1072,0.642332415059688,0.908631772268136,3.56884502709412e-06,1,1,1,1
0.1072,0.651515151515151,0.908631772268136,3.58993578247929e-06,1,1,1,1
0.1072,0.660697887970615,0.908631772268136,3.59024244848271e-06,1,1,1,1
0.1072,0.669880624426079,0.908631772268136,3.58174840746802e-06,1,1,1,1
0.1072,0.679063360881543,0.908631772268136,3.57692809078199e-06,1,1,1,1
0.1072,0.688246097337006,0.908631772268136,3.58737157148572e-06,1,1,1,1
0.1072,0.69742883379247,0.908631772268136,3.6225438471016e-06,1,1,1,1
0.1072,0.706611570247934,0.908631772268136,3.68883728154804e-06,1,1,1,1
0.1072,0.715794306703398,0.908631772268136,3.78902911460485e-06,1,1,1,1
0.1072,0.724977043158861,0.908631772268136,3.92220117164525e-06,1,1,1,1
0.1072,0.734159779614325,0.908631772268136,4.08412412804083e-06,1,1,1,1
0.1072,0.743342516069789,0.908631772268136,4.2680531330398e-06,1,1,1,1
0.109,0.752525252525252,0.908631772268136,4.46582103242289e-06,1,1,1,1
0.109,0.761707988980716,0.908631772268136,4.66905234570737e-06,1,1,1,1
0.109,0.77089072543618,0.908631772268136,4.87027166297105e-06,1,1,1,1
0.109,0.780073461891644,0.908631772268136,5.063670593379e-06,1,1,1,1
0.109,0.789256198347107,0.908631772268136,5.24535057333658e-06,1,1,1,1
0.109,0.798438934802571,0.908631772268136,5.41297704725902e-06,1,1,1,1
0.1108,0.807621671258035,0.908631772268136,5.56493695067342e-06,1,1,1,1
0.1108,0.816804407713499,0.908631772268136,5.69923675866739e-06,1,1,1,1
