x	y	group	showSelected
0.82245964681295	0.72889997830332	434	4-10
0.82245964681295	0.72889997830332	435	4-11
0.82245964681295	0.72022130614016	436	4-12
0.82245964681295	0.72889997830332	437	4-13
0.82245964681295	0.72022130614016	438	4-14
0.82245964681295	0.700694293773053	439	4-15
0.82245964681295	0.72022130614016	440	4-16
0.82245964681295	0.700694293773053	441	4-17
0.82245964681295	0.700694293773053	442	4-18
0.82245964681295	0.689845953569104	443	4-19
0.82245964681295	0.681167281405944	444	4-2
0.82245964681295	0.620416576263832	445	4-20
0.82245964681295	0.45118246908223	446	4-21
0.82245964681295	0.590041223692775	447	4-22
0.82245964681295	0.219027988717726	448	4-23
0.82245964681295	0.169125623779562	449	4-24
0.82245964681295	0.689845953569104	450	4-3
0.82245964681295	0.700694293773053	451	4-4
0.82245964681295	0.72022130614016	452	4-5
0.82245964681295	0.739748318507269	453	4-6
0.82245964681295	0.72022130614016	454	4-7
0.82245964681295	0.739748318507269	455	4-8
0.82245964681295	0.72889997830332	456	4-9
0.82245964681295	0.681167281405944	457	5-1
0.82245964681295	0.72889997830332	458	5-10
0.82245964681295	0.72889997830332	459	5-11
0.82245964681295	0.72889997830332	460	5-12
0.82245964681295	0.72889997830332	461	5-13
0.82245964681295	0.72022130614016	462	5-14
0.82245964681295	0.709372965936211	463	5-15
0.82245964681295	0.709372965936211	464	5-16
0.82245964681295	0.681167281405944	465	5-17
0.82245964681295	0.62909524842699	466	5-18
0.82245964681295	0.689845953569104	467	5-19
0.82245964681295	0.670318941201995	468	5-2
0.82245964681295	0.620416576263832	469	5-20
0.82245964681295	0.689845953569104	470	5-21
0.82245964681295	0.661640269038837	471	5-22
0.82245964681295	0.524951182469082	472	5-23
0.82245964681295	0.145259275330874	473	5-24
0.82245964681295	0.689845953569104	474	5-3
0.82245964681295	0.709372965936211	475	5-4
0.82245964681295	0.72022130614016	476	5-5
0.82245964681295	0.72889997830332	477	5-6
0.82245964681295	0.72889997830332	478	5-7
0.82245964681295	0.739748318507269	479	5-8
0.82245964681295	0.72889997830332	480	5-9
0.82245964681295	0.670318941201995	481	6-1
0.82245964681295	0.739748318507269	482	6-10
0.82245964681295	0.739748318507269	483	6-11
0.82245964681295	0.72889997830332	484	6-12
0.82245964681295	0.72889997830332	485	6-13
0.82245964681295	0.72022130614016	486	6-14
0.82245964681295	0.72022130614016	487	6-15
0.82245964681295	0.72889997830332	488	6-16
0.82245964681295	0.739748318507269	489	6-17
0.82245964681295	0.429485788674333	490	6-18
0.82245964681295	0.598719895855934	491	6-19
0.82245964681295	0.681167281405944	492	6-2
0.82245964681295	0.639943588630939	493	6-20
0.82245964681295	0.620416576263832	494	6-21
0.82245964681295	0.639943588630939	495	6-22
0.82245964681295	0.524951182469082	496	6-23
0.82245964681295	0.462030809286179	497	6-24
0.82245964681295	0.700694293773053	498	6-3
0.82245964681295	0.700694293773053	499	6-4
0.82245964681295	0.72022130614016	500	6-5
0.82245964681295	0.72889997830332	501	6-6
0.82245964681295	0.72889997830332	502	6-7
0.82245964681295	0.739748318507269	503	6-8
0.82245964681295	0.739748318507269	504	6-9
0.82245964681295	0.670318941201995	505	7-1
0.82245964681295	0.748426990670427	506	7-10
0.82245964681295	0.748426990670427	507	7-11
0.82245964681295	0.739748318507269	508	7-12
0.82245964681295	0.72889997830332	509	7-13
0.82245964681295	0.72022130614016	510	7-14
0.82245964681295	0.72889997830332	511	7-15
0.82245964681295	0.748426990670427	512	7-16
0.82245964681295	0.598719895855934	513	7-17
0.82245964681295	0.661640269038837	514	7-18
0.82245964681295	0.670318941201995	515	7-19
0.82245964681295	0.661640269038837	516	7-2
0.82245964681295	0.689845953569104	517	7-20
0.82245964681295	0.62909524842699	518	7-21
0.82245964681295	0.568344543284877	519	7-22
0.82245964681295	0.494575829898026	520	7-23
0.82245964681295	0.429485788674333	521	7-24
0.82245964681295	0.670318941201995	522	7-3
0.82245964681295	0.689845953569104	523	7-4
0.82245964681295	0.72022130614016	524	7-5
0.82245964681295	0.739748318507269	525	7-6
0.82245964681295	0.739748318507269	526	7-7
0.82245964681295	0.759275330874376	527	7-8
0.82245964681295	0.759275330874376	528	7-9
0.82245964681295	0.661640269038837	529	8-1
0.82245964681295	0.759275330874376	530	8-10
0.82245964681295	0.748426990670427	531	8-11
0.82245964681295	0.72889997830332	532	8-12
0.82245964681295	0.739748318507269	533	8-13
0.82245964681295	0.72889997830332	534	8-14
0.82245964681295	0.72022130614016	535	8-15
0.82245964681295	0.709372965936211	536	8-16
0.82245964681295	0.689845953569104	537	8-17
0.82245964681295	0.661640269038837	538	8-18
0.82245964681295	0.661640269038837	539	8-19
0.82245964681295	0.661640269038837	540	8-2
0.82245964681295	0.62909524842699	541	8-20
0.82245964681295	0.590041223692775	542	8-21
0.82245964681295	0.568344543284877	543	8-22
0.82245964681295	0.494575829898026	544	8-23
0.82245964681295	0.429485788674333	545	8-24
0.82245964681295	0.681167281405944	546	8-3
0.82245964681295	0.700694293773053	547	8-4
0.82245964681295	0.72022130614016	548	8-5
0.82245964681295	0.72889997830332	549	8-6
0.82245964681295	0.739748318507269	550	8-7
0.82245964681295	0.759275330874376	551	8-8
0.82245964681295	0.759275330874376	552	8-9
0.82245964681295	0.670318941201995	553	9-1
0.82245964681295	0.759275330874376	554	9-10
0.82245964681295	0.759275330874376	555	9-11
0.82245964681295	0.72889997830332	556	9-12
0.82245964681295	0.72889997830332	557	9-13
0.82245964681295	0.72889997830332	558	9-14
0.82245964681295	0.72022130614016	559	9-15
0.82245964681295	0.709372965936211	560	9-16
0.82245964681295	0.670318941201995	561	9-17
0.82245964681295	0.661640269038837	562	9-18
0.82245964681295	0.650791928834888	563	9-19
0.82245964681295	0.661640269038837	564	9-2
0.82245964681295	0.639943588630939	565	9-20
0.82245964681295	0.579192883488826	566	9-21
0.82245964681295	0.568344543284877	567	9-22
0.82245964681295	0.483727489694077	568	9-23
0.82245964681295	0.416467780429594	569	9-24
0.82245964681295	0.681167281405944	570	9-3
0.82245964681295	0.689845953569104	571	9-4
0.82245964681295	0.72022130614016	572	9-5
0.82245964681295	0.739748318507269	573	9-6
0.82245964681295	0.748426990670427	574	9-7
0.82245964681295	0.759275330874376	575	9-8
0.82245964681295	0.748426990670427	576	9-9
0.834467447515933	0.700694293773053	1	1-1
0.834467447515933	0.748426990670427	2	1-10
0.834467447515933	0.748426990670427	3	1-11
0.834467447515933	0.748426990670427	4	1-12
0.834467447515933	0.748426990670427	5	1-13
0.834467447515933	0.72889997830332	6	1-14
0.834467447515933	0.72022130614016	7	1-15
0.834467447515933	0.709372965936211	8	1-16
0.834467447515933	0.681167281405944	9	1-17
0.834467447515933	0.620416576263832	10	1-18
0.834467447515933	0.590041223692775	11	1-19
0.834467447515933	0.689845953569104	12	1-2
0.834467447515933	0.546647862876979	13	1-20
0.834467447515933	0.535799522673031	14	1-21
0.834467447515933	0.472879149490128	15	1-22
0.834467447515933	0.45118246908223	16	1-23
0.834467447515933	0.394771100021696	17	1-24
0.834467447515933	0.709372965936211	18	1-3
0.834467447515933	0.72022130614016	19	1-4
0.834467447515933	0.72889997830332	20	1-5
0.834467447515933	0.739748318507269	21	1-6
0.834467447515933	0.748426990670427	22	1-7
0.834467447515933	0.759275330874376	23	1-8
0.834467447515933	0.748426990670427	24	1-9
0.834467447515933	0.650791928834888	25	10-1
0.834467447515933	0.767954003037535	26	10-10
0.834467447515933	0.778802343241483	27	10-11
0.834467447515933	0.778802343241483	28	10-12
0.834467447515933	0.759275330874376	29	10-13
0.834467447515933	0.759275330874376	30	10-14
0.834467447515933	0.778802343241483	31	10-15
0.834467447515933	0.767954003037535	32	10-16
0.834467447515933	0.778802343241483	33	10-17
0.834467447515933	0.759275330874376	34	10-18
0.834467447515933	0.700694293773053	35	10-19
0.834467447515933	0.670318941201995	36	10-2
0.834467447515933	0.681167281405944	37	10-20
0.834467447515933	0.62909524842699	38	10-21
0.834467447515933	0.609568236059883	39	10-22
0.834467447515933	0.535799522673031	40	10-23
0.834467447515933	0.472879149490128	41	10-24
0.834467447515933	0.681167281405944	42	10-3
0.834467447515933	0.709372965936211	43	10-4
0.834467447515933	0.72889997830332	44	10-5
0.834467447515933	0.759275330874376	45	10-6
0.834467447515933	0.759275330874376	46	10-7
0.834467447515933	0.767954003037535	47	10-8
0.834467447515933	0.767954003037535	48	10-9
0.834467447515933	0.650791928834888	49	11-1
0.834467447515933	0.759275330874376	50	11-10
0.834467447515933	0.778802343241483	51	11-11
0.834467447515933	0.778802343241483	52	11-12
0.834467447515933	0.759275330874376	53	11-13
0.834467447515933	0.748426990670427	54	11-14
0.834467447515933	0.72022130614016	55	11-15
0.834467447515933	0.767954003037535	56	11-16
0.834467447515933	0.778802343241483	57	11-17
0.834467447515933	0.759275330874376	58	11-18
0.834467447515933	0.700694293773053	59	11-19
0.834467447515933	0.661640269038837	60	11-2
0.834467447515933	0.670318941201995	61	11-20
0.834467447515933	0.62909524842699	62	11-21
0.834467447515933	0.598719895855934	63	11-22
0.834467447515933	0.546647862876979	64	11-23
0.834467447515933	0.462030809286179	65	11-24
0.834467447515933	0.681167281405944	66	11-3
0.834467447515933	0.72022130614016	67	11-4
0.834467447515933	0.739748318507269	68	11-5
0.834467447515933	0.759275330874376	69	11-6
0.834467447515933	0.759275330874376	70	11-7
0.834467447515933	0.778802343241483	71	11-8
0.834467447515933	0.767954003037535	72	11-9
0.834467447515933	0.650791928834888	73	12-1
0.834467447515933	0.759275330874376	74	12-10
0.834467447515933	0.778802343241483	75	12-11
0.834467447515933	0.778802343241483	76	12-12
0.834467447515933	0.759275330874376	77	12-13
0.834467447515933	0.759275330874376	78	12-14
0.834467447515933	0.709372965936211	79	12-15
0.834467447515933	0.748426990670427	80	12-16
0.834467447515933	0.72022130614016	81	12-17
0.834467447515933	0.72889997830332	82	12-18
0.834467447515933	0.681167281405944	83	12-19
0.834467447515933	0.650791928834888	84	12-2
0.834467447515933	0.650791928834888	85	12-20
0.834467447515933	0.62909524842699	86	12-21
0.834467447515933	0.590041223692775	87	12-22
0.834467447515933	0.524951182469082	88	12-23
0.834467447515933	0.462030809286179	89	12-24
0.834467447515933	0.681167281405944	90	12-3
0.834467447515933	0.72022130614016	91	12-4
0.834467447515933	0.739748318507269	92	12-5
0.834467447515933	0.748426990670427	93	12-6
0.834467447515933	0.759275330874376	94	12-7
0.834467447515933	0.767954003037535	95	12-8
0.834467447515933	0.767954003037535	96	12-9
0.834467447515933	0.639943588630939	97	13-1
0.834467447515933	0.759275330874376	98	13-10
0.834467447515933	0.767954003037535	99	13-11
0.834467447515933	0.778802343241483	100	13-12
0.834467447515933	0.767954003037535	101	13-13
0.834467447515933	0.72889997830332	102	13-14
0.834467447515933	0.748426990670427	103	13-15
0.834467447515933	0.72889997830332	104	13-16
0.834467447515933	0.709372965936211	105	13-17
0.834467447515933	0.689845953569104	106	13-18
0.834467447515933	0.689845953569104	107	13-19
0.834467447515933	0.661640269038837	108	13-2
0.834467447515933	0.650791928834888	109	13-20
0.834467447515933	0.609568236059883	110	13-21
0.834467447515933	0.590041223692775	111	13-22
0.834467447515933	0.557496203080928	112	13-23
0.834467447515933	0.472879149490128	113	13-24
0.834467447515933	0.689845953569104	114	13-3
0.834467447515933	0.709372965936211	115	13-4
0.834467447515933	0.748426990670427	116	13-5
0.834467447515933	0.759275330874376	117	13-6
0.834467447515933	0.759275330874376	118	13-7
0.834467447515933	0.759275330874376	119	13-8
0.834467447515933	0.759275330874376	120	13-9
0.834467447515933	0.62909524842699	121	14-1
0.834467447515933	0.759275330874376	122	14-10
0.834467447515933	0.748426990670427	123	14-11
0.834467447515933	0.767954003037535	124	14-12
0.834467447515933	0.759275330874376	125	14-13
0.834467447515933	0.709372965936211	126	14-14
0.834467447515933	0.709372965936211	127	14-15
0.834467447515933	0.72022130614016	128	14-16
0.834467447515933	0.700694293773053	129	14-17
0.834467447515933	0.689845953569104	130	14-18
0.834467447515933	0.681167281405944	131	14-19
0.834467447515933	0.661640269038837	132	14-2
0.834467447515933	0.650791928834888	133	14-20
0.834467447515933	0.62909524842699	134	14-21
0.834467447515933	0.568344543284877	135	14-22
0.834467447515933	0.557496203080928	136	14-23
0.834467447515933	0.472879149490128	137	14-24
0.834467447515933	0.689845953569104	138	14-3
0.834467447515933	0.72889997830332	139	14-4
0.834467447515933	0.748426990670427	140	14-5
0.834467447515933	0.748426990670427	141	14-6
0.834467447515933	0.748426990670427	142	14-7
0.834467447515933	0.767954003037535	143	14-8
0.834467447515933	0.759275330874376	144	14-9
0.834467447515933	0.650791928834888	145	15-1
0.834467447515933	0.748426990670427	146	15-10
0.834467447515933	0.748426990670427	147	15-11
0.834467447515933	0.748426990670427	148	15-12
0.834467447515933	0.767954003037535	149	15-13
0.834467447515933	0.72022130614016	150	15-14
0.834467447515933	0.72022130614016	151	15-15
0.834467447515933	0.709372965936211	152	15-16
0.834467447515933	0.700694293773053	153	15-17
0.834467447515933	0.709372965936211	154	15-18
0.834467447515933	0.670318941201995	155	15-19
0.834467447515933	0.670318941201995	156	15-2
0.834467447515933	0.639943588630939	157	15-20
0.834467447515933	0.620416576263832	158	15-21
0.834467447515933	0.568344543284877	159	15-22
0.834467447515933	0.546647862876979	160	15-23
0.834467447515933	0.505424170101974	161	15-24
0.834467447515933	0.709372965936211	162	15-3
0.834467447515933	0.72022130614016	163	15-4
0.834467447515933	0.72889997830332	164	15-5
0.834467447515933	0.739748318507269	165	15-6
0.834467447515933	0.579192883488826	166	15-7
0.834467447515933	0.579192883488826	167	15-8
0.834467447515933	0.546647862876979	168	15-9
0.834467447515933	0.639943588630939	169	16-1
0.834467447515933	0.739748318507269	170	16-10
0.834467447515933	0.639943588630939	171	16-11
0.834467447515933	0.759275330874376	172	16-12
0.834467447515933	0.748426990670427	173	16-13
0.834467447515933	0.739748318507269	174	16-14
0.834467447515933	0.709372965936211	175	16-15
0.834467447515933	0.700694293773053	176	16-16
0.834467447515933	0.689845953569104	177	16-17
0.834467447515933	0.700694293773053	178	16-18
0.834467447515933	0.650791928834888	179	16-19
0.834467447515933	0.681167281405944	180	16-2
0.834467447515933	0.62909524842699	181	16-20
0.834467447515933	0.590041223692775	182	16-21
0.834467447515933	0.568344543284877	183	16-22
0.834467447515933	0.524951182469082	184	16-23
0.834467447515933	0.494575829898026	185	16-24
0.834467447515933	0.709372965936211	186	16-3
0.834467447515933	0.700694293773053	187	16-4
0.834467447515933	0.609568236059883	188	16-5
0.834467447515933	0.661640269038837	189	16-6
0.834467447515933	0.748426990670427	190	16-7
0.834467447515933	0.787481015404643	191	16-8
0.834467447515933	0.767954003037535	192	16-9
0.834467447515933	0.670318941201995	193	17-1
0.834467447515933	0.759275330874376	194	17-10
0.834467447515933	0.778802343241483	195	17-11
0.834467447515933	0.767954003037535	196	17-12
0.834467447515933	0.767954003037535	197	17-13
0.834467447515933	0.72889997830332	198	17-14
0.834467447515933	0.700694293773053	199	17-15
0.834467447515933	0.689845953569104	200	17-16
0.834467447515933	0.709372965936211	201	17-17
0.834467447515933	0.670318941201995	202	17-18
0.834467447515933	0.650791928834888	203	17-19
0.834467447515933	0.700694293773053	204	17-2
0.834467447515933	0.620416576263832	205	17-20
0.834467447515933	0.579192883488826	206	17-21
0.834467447515933	0.568344543284877	207	17-22
0.834467447515933	0.524951182469082	208	17-23
0.834467447515933	0.483727489694077	209	17-24
0.834467447515933	0.700694293773053	210	17-3
0.834467447515933	0.462030809286179	211	17-4
0.834467447515933	0.689845953569104	212	17-5
0.834467447515933	0.748426990670427	213	17-6
0.834467447515933	0.778802343241483	214	17-7
0.834467447515933	0.807008027771751	215	17-8
0.834467447515933	0.787481015404643	216	17-9
0.834467447515933	0.689845953569104	217	18-1
0.834467447515933	0.739748318507269	218	18-10
0.834467447515933	0.787481015404643	219	18-11
0.834467447515933	0.767954003037535	220	18-12
0.834467447515933	0.748426990670427	221	18-13
0.834467447515933	0.72889997830332	222	18-14
0.834467447515933	0.700694293773053	223	18-15
0.834467447515933	0.689845953569104	224	18-16
0.834467447515933	0.681167281405944	225	18-17
0.834467447515933	0.661640269038837	226	18-18
0.834467447515933	0.639943588630939	227	18-19
0.834467447515933	0.670318941201995	228	18-2
0.834467447515933	0.609568236059883	229	18-20
0.834467447515933	0.579192883488826	230	18-21
0.834467447515933	0.546647862876979	231	18-22
0.834467447515933	0.505424170101974	232	18-23
0.834467447515933	0.483727489694077	233	18-24
0.834467447515933	0.579192883488826	234	18-3
0.834467447515933	0.535799522673031	235	18-4
0.834467447515933	0.661640269038837	236	18-5
0.834467447515933	0.787481015404643	237	18-6
0.834467447515933	0.798329355608592	238	18-7
0.834467447515933	0.807008027771751	239	18-8
0.834467447515933	0.787481015404643	240	18-9
0.834467447515933	0.689845953569104	241	19-1
0.834467447515933	0.72889997830332	242	19-10
0.834467447515933	0.72022130614016	243	19-11
0.834467447515933	0.798329355608592	244	19-12
0.834467447515933	0.767954003037535	245	19-13
0.834467447515933	0.700694293773053	246	19-14
0.834467447515933	0.700694293773053	247	19-15
0.834467447515933	0.689845953569104	248	19-16
