x,xend,y,yend,showSelected,PANEL,group
0.74297066038119,0.74297066038119,0.665428997113064,0.665428997113064,1998,1,1
0.80444479108455,0.80444479108455,0.617825360222092,0.617825360222092,2002,1,1
0.818631128939172,0.820207388700796,0.620449182727894,0.620824014514437,1984,1,1
0.82808868750892,0.829349695318219,0.607330070198885,0.605830743052713,1998,1,1
0.809476212243656,0.81427277069828,0.626259075419311,0.629452642240659,2011,1,1
0.823832786152533,0.824620916033345,0.612202883423946,0.612952546997032,1956,1,1
0.781190230821302,0.781239094873912,0.669975706683832,0.669975706683832,2012,1,1
0.796563492276427,0.796563492276427,0.607330070198885,0.607330070198885,2005,1,1
0.782534780397968,0.782534780397968,0.6309444727511,0.6309444727511,1975,1,1
0.782377154421805,0.782377154421805,0.674799791776642,0.674799791776642,2003,1,1
0.825881923842645,0.829349695318219,0.618575023795178,0.616700864862463,1990,1,1
0.80444479108455,0.80444479108455,0.63581728597616,0.63581728597616,2001,1,1
0.794987232514802,0.794987232514802,0.674050128203555,0.674050128203555,1997,1,1
0.747699439666064,0.756526494331162,0.672925632843926,0.675174623563185,1971,1,1
0.822256526390908,0.822256526390908,0.645937744212824,0.645937744212824,1972,1,1
0.795144858490965,0.796248240324102,0.609579060918144,0.609204229131601,1976,1,1
0.789698881014552,0.789929014939749,0.655529689630461,0.656534238818397,2011,1,1
0.818788754915334,0.821153144557771,0.617825360222092,0.614826705929747,1960,1,1
0.747699439666064,0.747699439666064,0.672925632843926,0.672925632843926,1994,1,1
0.769767076328808,0.769767076328808,0.649686062078255,0.649686062078255,2001,1,1
0.798297378014214,0.802238027418276,0.65156022101097,0.653434379943685,2000,1,1
0.764250167163122,0.765984052900909,0.593461294096791,0.592711630523705,1998,1,1
0.820522640653121,0.820837892605446,0.667677987832323,0.667677987832323,2011,1,1
0.816424365272897,0.818000625034522,0.660931015674547,0.660931015674547,1998,1,1
0.822729404319396,0.828876817389732,0.665428997113064,0.656807866022573,2010,1,1
0.761885777520685,0.763146785329985,0.624197500593324,0.62607165952604,2002,1,1
0.746123179904439,0.749275699427688,0.645188080639738,0.645188080639738,1986,1,1
0.752428218950938,0.756841746283487,0.594210957669877,0.590462639804446,1971,1,1
0.805390546941525,0.805390546941525,0.670301810338124,0.670301810338124,1951,1,1
0.752112966998613,0.752112966998613,0.674050128203555,0.674050128203555,1997,1,1
0.825409045914158,0.825724297866482,0.672925632843926,0.672925632843926,2002,1,1
0.803656661203738,0.803656661203738,0.590462639804446,0.590462639804446,1973,1,1
0.771500962066595,0.771500962066595,0.629070313818385,0.6309444727511,1994,1,1
0.74234015647654,0.74234015647654,0.649686062078255,0.649686062078255,1954,1,1
0.799213184935718,0.799548928264944,0.63725289171862,0.637545260512124,2011,1,1
0.823517534200208,0.823990412128695,0.664304501753435,0.663929669966892,2010,1,1
0.821153144557771,0.823359908224046,0.626446491312583,0.626446491312583,1976,1,1
0.812798967821161,0.812798967821161,0.603956584119998,0.603956584119998,2001,1,1
0.808385440488612,0.808385440488612,0.602082425187282,0.602082425187282,2004,1,1
0.754950234569537,0.754950234569537,0.627945818458755,0.627945818458755,1998,1,1
0.805232920965362,0.809961700250236,0.613327378783575,0.609204229131601,1975,1,1
0.790731331158416,0.791519461039228,0.596085116602593,0.597209611962222,1996,1,1
0.827300557628107,0.828876817389732,0.611078388064316,0.614077042356661,1983,1,1
0.766299304853234,0.771028084138108,0.661680679247633,0.665428997113064,1985,1,1
0.7525858449271,0.7525858449271,0.621573678087523,0.621573678087523,1977,1,1
0.7538468527364,0.756526494331162,0.613327378783575,0.613327378783575,2011,1,1
0.74234015647654,0.745019798071302,0.649686062078255,0.650810557437884,2002,1,1
0.823359908224046,0.823359908224046,0.627945818458755,0.627945818458755,1973,1,1
0.829349695318219,0.83455135253158,0.614826705929747,0.613327378783575,1962,1,1
0.767875564614859,0.767875564614859,0.649686062078255,0.649686062078255,1978,1,1
0.803656661203738,0.803656661203738,0.643313921707022,0.643313921707022,2002,1,1
0.812009261680587,0.812072312071052,0.630457191428594,0.630502171242979,2011,1,1
0.803740202971104,0.804047573624621,0.599657263528348,0.598892606683801,2011,1,1
0.753689226760237,0.754950234569537,0.599833434468024,0.599083770894937,1986,1,1
0.817601831314831,0.81767906804315,0.63420925761189,0.634392925187296,2011,1,1
0.745807927952114,0.745807927952114,0.671426305697754,0.671426305697754,2002,1,1
0.761097647639873,0.76157052556836,0.654184043516772,0.652684716370599,2002,1,1
0.768190816567184,0.768190816567184,0.612202883423946,0.612202883423946,1956,1,1
0.747604864080366,0.747794015251761,0.60980395999007,0.610516140384502,2012,1,1
0.798927881918864,0.798927881918864,0.638441108481962,0.638441108481962,1997,1,1
0.747068935761414,0.751640089070125,0.650810557437884,0.654558875303315,2002,1,1
0.751009585165475,0.751009585165475,0.621573678087523,0.621573678087523,1981,1,1
0.81405997563046,0.81405997563046,0.629070313818385,0.629070313818385,1979,1,1
0.800512022979297,0.80064127627975,0.601621382089834,0.601741328261528,2011,1,1
0.812010837940348,0.81595148734441,0.663554838180349,0.661680679247633,1998,1,1
0.748645195523039,0.749275699427688,0.618575023795178,0.619699519154807,2003,1,1
0.807754936583962,0.807754936583962,0.631694136324186,0.631694136324186,1954,1,1
0.814375227582785,0.814532853558948,0.64069009920122,0.64069009920122,2012,1,1
0.799873637775839,0.799873637775839,0.66730315604578,0.66730315604578,1973,1,1
0.800188889728164,0.800188889728164,0.636566949549246,0.636566949549246,1997,1,1
0.795932988371777,0.797824500085727,0.603581752333455,0.603956584119998,1980,1,1
0.751640089070125,0.762673907401497,0.613327378783575,0.621573678087523,1983,1,1
0.784111040159593,0.784741544064242,0.627945818458755,0.629070313818385,1991,1,1
0.806493928774662,0.806493928774662,0.606580406625799,0.606580406625799,1953,1,1
0.820207388700796,0.821468396510096,0.669552146765038,0.669552146765038,1991,1,1
0.81469047953511,0.81469047953511,0.618949855581721,0.618949855581721,1998,1,1
0.811222708059536,0.811537960011861,0.675924287136271,0.675924287136271,2004,1,1
0.798927881918864,0.798927881918864,0.638441108481962,0.638441108481962,1997,1,1
0.750063829308501,0.750063829308501,0.618949855581721,0.618949855581721,1976,1,1
0.755738364450349,0.756368868354999,0.605830743052713,0.607330070198885,1965,1,1
0.814375227582785,0.815163357463598,0.64668740778591,0.644813248853194,1981,1,1
0.798194921129708,0.798500715523464,0.606812802333456,0.608120965268491,2011,1,1
0.830925955079844,0.830925955079844,0.609204229131601,0.609204229131601,1975,1,1
0.814848105511273,0.815163357463598,0.669552146765038,0.669926978551581,2012,1,1
0.88704080259368,0.887986558450655,0.666928324259237,0.66730315604578,2008,1,1
0.88704080259368,0.88830181040298,0.666928324259237,0.667677987832323,2008,1,1
0.882627275261132,0.882794358795864,0.645915254305631,0.647969332495887,2012,1,1
0.884518786975081,0.885779794784381,0.666553492472694,0.669177314978495,1990,1,1
0.879474755737882,0.879474755737882,0.67217596927084,0.67217596927084,2000,1,1
0.884518786975081,0.884834038927406,0.669177314978495,0.671051473911211,1986,1,1
0.879001877809395,0.87931712976172,0.67217596927084,0.672925632843926,1985,1,1
0.880105259642532,0.882469649284969,0.6770487824959,0.678922941428616,1986,1,1
0.880105259642532,0.882469649284969,0.6770487824959,0.678922941428616,1986,1,1
0.709553953434748,0.710814961244047,0.403046746532902,0.403046746532902,1996,1,1
0.75321634883175,0.753373974807912,0.331828707089715,0.332203538876258,2000,1,1
0.713967480767297,0.715070862600434,0.404920905465617,0.404920905465617,2002,1,1
0.711445465148697,0.724528421170182,0.406795064398333,0.426661149085116,1973,1,1
0.701987906578949,0.703248914388249,0.4004229240271,0.4004229240271,1996,1,1
0.706874311839986,0.706874311839986,0.397799101521299,0.397799101521299,1996,1,1
0.711130213196372,0.71160309112486,0.403046746532902,0.404171241892531,1996,1,1
0.715780179493165,0.716489496385896,0.386291765674426,0.386029383423846,2009,1,1
0.751009585165475,0.751640089070125,0.37493436254217,0.37493436254217,1996,1,1
0.711445465148697,0.72184877957542,0.406795064398333,0.421788335860056,1973,1,1
0.727365688741106,0.727680940693431,0.386554147925006,0.386554147925006,2002,1,1
0.733513101811442,0.733513101811442,0.412417541196479,0.412417541196479,1998,1,1
0.722952161408557,0.721691153599257,0.41616585906191,0.416540690848453,1994,1,1
0.756841746283487,0.756841746283487,0.386179316138463,0.386179316138463,1983,1,1
0.723740291289369,0.726104680931806,0.408669223331048,0.412792372983022,1994,1,1
0.745019798071302,0.748802821499201,0.365563567878593,0.370436381103653,2006,1,1
0.72184877957542,0.72247928348007,0.388053475071178,0.388053475071178,2002,1,1
0.726104680931806,0.73083346021668,0.341574333539835,0.33970017460712,2008,1,1
0.74234015647654,0.74234015647654,0.367812558597851,0.367812558597851,1998,1,1
0.710657335267885,0.711445465148697,0.403421578319445,0.404171241892531,2002,1,1
0.714802898440958,0.71596933066456,0.385317203029414,0.384305157205747,2009,1,1
0.710830723841664,0.712627659969916,0.385092303957488,0.384230190848439,2009,1,1
0.709869205387073,0.71034208331556,0.392926288296238,0.392176624723152,2005,1,1
0.731936842049817,0.731936842049817,0.36031592286699,0.36031592286699,1994,1,1
0.740606270738753,0.773392473780545,0.401547419386729,0.413542036556108,1957,1,1
0.750851959189313,0.750851959189313,0.379057512194144,0.379057512194144,1996,1,1
0.725406397857406,0.725414279156215,0.391708084989973,0.391734323215031,2011,1,1
0.710657335267885,0.711918343077185,0.375309194328713,0.376058857901799,2002,1,1
0.725001299098669,0.725001299098669,0.368562222170938,0.368562222170938,2003,1,1
0.710657335267885,0.713021724910322,0.377933016834515,0.377933016834515,2002,1,1
0.742655408428865,0.742655408428865,0.391801792936609,0.391801792936609,1964,1,1
0.744704546118977,0.748487569546876,0.382805830059575,0.380931671126859,2008,1,1
0.705613304030686,0.707189563792311,0.401172587600186,0.399673260454014,1996,1,1
0.719799641885308,0.726577558860294,0.358816595720817,0.355817941428472,2008,1,1
0.721060649694608,0.72184877957542,0.371186044676739,0.371186044676739,2003,1,1
0.747226561737576,0.747541813689901,0.37980717576723,0.381306502913403,2007,1,1
0.736035117430041,0.736665621334691,0.391052129363523,0.391052129363523,2004,1,1
0.713494602838809,0.713494602838809,0.401172587600186,0.401172587600186,1959,1,1
0.749590951380013,0.749603561458106,0.337451183887861,0.337391210802014,2009,1,1
0.724213169217857,0.724213169217857,0.393675951869325,0.393675951869325,2005,1,1
0.705928555983011,0.705928555983011,0.404920905465617,0.404920905465617,1961,1,1
0.718223382123683,0.718223382123683,0.410918214050307,0.410918214050307,1964,1,1
0.723740291289369,0.723267413360882,0.349820632843783,0.351694791776498,1976,1,1
0.756368868354999,0.756526494331162,0.404171241892531,0.403421578319445,1990,1,1
0.739187636953291,0.739187636953291,0.316835435627991,0.316835435627991,2005,1,1
0.704248263077119,0.705026935399362,0.396236052971414,0.396044888760277,2009,1,1
0.764407793139285,0.76472304509161,0.371186044676739,0.371186044676739,2004,1,1
0.750221455284663,0.750536707236988,0.332203538876258,0.332203538876258,2006,1,1
0.736350369382366,0.736350369382366,0.35919142750736,0.35919142750736,1996,1,1
0.733670727787605,0.733985979739929,0.322457912426138,0.321708248853051,1998,1,1
0.735089361573067,0.735089361573067,0.311587790616388,0.311587790616388,2005,1,1
0.76472304509161,0.765826426924747,0.371560876463282,0.374184698969084,1995,1,1
0.73272497193063,0.733197849859117,0.33482736138206,0.336701520314775,1976,1,1
0.759521387878248,0.759521387878248,0.349070969270697,0.349070969270697,1997,1,1
0.716331870409734,0.717120000290546,0.391052129363523,0.392926288296238,1998,1,1
0.733670727787605,0.740291018786428,0.366688063238222,0.364439072518964,2008,1,1
0.760782395687548,0.760782395687548,0.3543186142823,0.3543186142823,2002,1,1
0.750851959189313,0.751009585165475,0.356192773215016,0.355443109641929,1998,1,1
0.749433325403851,0.7513248371178,0.403046746532902,0.403421578319445,2004,1,1
0.710074119156084,0.710326320717944,0.383780392704587,0.384230190848439,2009,1,1
0.72247928348007,0.72247928348007,0.372310540036369,0.372310540036369,2003,1,1
0.714282732719622,0.714282732719622,0.392926288296238,0.392926288296238,1994,1,1
0.722904873615708,0.723976730253613,0.408032009293925,0.408106975651233,2009,1,1
0.741394400619565,0.741394400619565,0.389927634003894,0.389927634003894,1990,1,1
0.752112966998613,0.752112966998613,0.397424269734756,0.397424269734756,1969,1,1
0.731306338145168,0.731306338145168,0.374184698969084,0.374184698969084,1994,1,1
0.753373974807912,0.755265486521862,0.378682680407601,0.382430998273032,1953,1,1
0.75321634883175,0.753373974807912,0.371560876463282,0.372310540036369,1996,1,1
0.754792608593374,0.755265486521862,0.403421578319445,0.404171241892531,2004,1,1
0.74297066038119,0.74297066038119,0.391801792936609,0.391801792936609,1996,1,1
0.717592878219033,0.718696260052171,0.361815250013162,0.361815250013162,2008,1,1
0.735089361573067,0.735089361573067,0.356567605001559,0.356567605001559,1976,1,1
0.731306338145168,0.733197849859117,0.334077697808973,0.337826015674404,2003,1,1
0.752112966998613,0.752112966998613,0.362939745372791,0.364064240732421,2003,1,1
0.731306338145168,0.731306338145168,0.388053475071178,0.388053475071178,1994,1,1
0.736003592234809,0.736539520553761,0.407507244792765,0.407507244792765,2010,1,1
0.716647122362059,0.717120000290546,0.389927634003894,0.391052129363523,2003,1,1
0.739030010977128,0.739030010977128,0.31795993098762,0.31795993098762,2005,1,1
0.745335050023627,0.745492675999789,0.324332071358853,0.324706903145396,2001,1,1
0.760782395687548,0.760782395687548,0.3543186142823,0.3543186142823,1995,1,1
0.712217832431893,0.712517321786602,0.387678643284635,0.387753609641944,2010,1,1
0.736823247310854,0.737138499263179,0.338950511034034,0.340075006393663,2007,1,1
0.758102754092786,0.758102754092786,0.3543186142823,0.3543186142823,1995,1,1
0.706874311839986,0.708292945625448,0.412417541196479,0.413542036556108,2005,1,1
0.735089361573067,0.736035117430041,0.384305157205747,0.38467998899229,2008,1,1
0.740606270738753,0.755738364450349,0.401547419386729,0.40529573725216,1957,1,1
0.731306338145168,0.731306338145168,0.307464640964414,0.307464640964414,2004,1,1
0.744074042214327,0.743864399666031,0.352069623563042,0.352781803957474,2012,1,1
0.737138499263179,0.737453751215504,0.343073660686008,0.343073660686008,2003,1,1
0.759677437594649,0.759781470738916,0.357808298215016,0.357984469154691,2011,1,1
0.769136572424159,0.769136572424159,0.369686717530567,0.369686717530567,2001,1,1
0.741394400619565,0.741867278548053,0.350570296416869,0.349820632843783,1998,1,1
0.760782395687548,0.762043403496848,0.3543186142823,0.355443109641929,1953,1,1
0.737926629143991,0.739030010977128,0.311212958829845,0.311212958829845,1995,1,1
0.753689226760237,0.753689226760237,0.385429652565377,0.386179316138463,2006,1,1
0.747857065642226,0.747857065642226,0.344947819618723,0.344947819618723,1994,1,1
0.729730078383543,0.729730078383543,0.419164513354255,0.419164513354255,1998,1,1
0.71223359502951,0.71223359502951,0.382430998273032,0.382430998273032,2003,1,1
0.735404613525392,0.735562239501554,0.336326688528232,0.336701520314775,2007,1,1
0.746280805880602,0.746596057832926,0.35919142750736,0.361065586440076,1972,1,1
0.719799641885308,0.719799641885308,0.417290354421539,0.417290354421539,2000,1,1
0.745019798071302,0.746911309785251,0.398548765094385,0.399298428667471,2008,1,1
0.746911309785251,0.749275699427688,0.341199501753292,0.33970017460712,1998,1,1
0.730360582288193,0.72957245240738,0.375309194328713,0.380556839340316,1994,1,1
0.735089361573067,0.736192743406204,0.34944580105724,0.34944580105724,2008,1,1
0.698141832760586,0.698141832760586,0.407132413006222,0.407132413006222,2009,1,1
0.728000921425041,0.730502445666739,0.366924207263744,0.367520189804348,2012,1,1
0.762358655449173,0.763146785329985,0.377933016834515,0.378682680407601,1965,1,1
